X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,674895.156590005,673318.823998796,674853.324161768,673288.86621418,0.0004375896105,0,2020.41813175465,2020.41856934426,358400000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,674853.324161768,673288.86621418,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,358400000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
5,43,6,0.152106612,693319.990516305,714021.918924526,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,358400000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Limburg,Limburg,3550,3582
7,44,42,0.06147877138,648217.085505992,747824.801097362,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,358400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648217.085505992,747824.801097362,648091.876982988,747712.960308646,0.08378,0.06330543627,2020.13797478053,2020.15844934426,358400000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,648091.876982988,747712.960308646,647800.883993151,747875.366835471,0.08558,0.08378,2020.15844934426,2020.16024934426,358400000,NA,Liège,Liège,4633,4633
10,45,46,0.02286312088,648091.876982988,747712.960308646,672426.042204544,579384.278813859,0.10664312088,0.08378,2020.15844934426,2020.18131246514,358400000,NA,Liège,West-Vlaanderen,4633,8540
11,46,7,0.05366021246,672426.042204544,579384.278813859,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,358400000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672426.042204544,579384.278813859,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,358400000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,647800.883993151,747875.366835471,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,358400000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4633,2275
14,47,48,0.0018,647800.883993151,747875.366835471,647800.883993151,747875.366835471,0.08738,0.08558,2020.16024934426,2020.16204934426,358400000,NA,Liège,Liège,4633,4633
15,48,49,0.00167,647800.883993151,747875.366835471,646480.338297146,761871.948675417,0.08905,0.08738,2020.16204934426,2020.16371934426,358400000,NA,Liège,Liège,4633,4830
16,48,51,0.01998,647800.883993151,747875.366835471,647964.931512429,746696.37018933,0.10736,0.08738,2020.16204934426,2020.18202934426,358400000,NA,Liège,Liège,4633,4633
17,49,10,0.000215081967299996,646480.338297146,761871.948675417,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,358400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
18,49,50,0.01114,646480.338297146,761871.948675417,646494.282676056,761897.324093525,0.10019,0.08905,2020.16371934426,2020.17485934426,358400000,NA,Liège,Liège,4830,4830
20,50,11,4.04371579998397e-06,646494.282676056,761897.324093525,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,358400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,647964.931512429,746696.37018933,644668.453266473,754063.229929537,0.12102,0.10736,2020.18202934426,2020.19568934426,358400000,NA,Liège,Liège,4633,4800
