X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
3,5,2,0.03771480874,675524.703971082,673118.942204729,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,181200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675524.703971082,673118.942204729,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,181200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,648101.281229989,752386.593097561,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,181200000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4651,3582
7,44,42,0.06147877138,647883.487894863,752155.661272127,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,181200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
8,44,45,0.02047456373,647883.487894863,752155.661272127,647874.679062028,752170.757413806,0.08378,0.06330543627,2020.13797478053,2020.15844934426,181200000,NA,Liège,Liège,4651,4651
10,45,46,0.02286312088,647874.679062028,752170.757413806,672989.82786154,578827.41929132,0.10664312088,0.08378,2020.15844934426,2020.18131246514,181200000,NA,Liège,West-Vlaanderen,4651,8540
11,46,7,0.05366021246,672989.82786154,578827.41929132,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,181200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672989.82786154,578827.41929132,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,181200000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,647840.968061876,751977.046768826,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,181200000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4651,2275
14,47,48,0.0018,647840.968061876,751977.046768826,647840.968061876,751977.046768826,0.08738,0.08558,2020.16024934426,2020.16204934426,181200000,NA,Liège,Liège,4651,4651
16,48,51,0.01998,647840.968061876,751977.046768826,647788.422674277,751981.619439094,0.10736,0.08738,2020.16204934426,2020.18202934426,181200000,NA,Liège,Liège,4651,4651
17,49,10,0.000215081967299996,643429.130075472,766647.595491117,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,181200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
18,49,50,0.01114,643429.130075472,766647.595491117,646488.906169716,761910.014622294,0.10019,0.08905,2020.16371934426,2020.17485934426,181200000,NA,Liège,Liège,4837,4830
20,50,11,4.04371579998397e-06,646488.906169716,761910.014622294,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,181200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,647788.422674277,751981.619439094,648026.698835704,752022.274008454,0.12102,0.10736,2020.18202934426,2020.19568934426,181200000,NA,Liège,Liège,4651,4651
22,51,62,0.00184999999999999,647788.422674277,751981.619439094,648254.017832011,752034.581245574,0.10921,0.10736,2020.18202934426,2020.18387934426,181200000,NA,Liège,Liège,4651,4651
23,52,53,0.03044,648026.698835704,752022.274008454,647937.886191755,751977.453627687,0.15146,0.12102,2020.19568934426,2020.22612934426,181200000,NA,Liège,Liège,4651,4651
24,52,54,0.00184999999999999,648026.698835704,752022.274008454,648254.017832011,752034.581245574,0.12287,0.12102,2020.19568934426,2020.19753934426,181200000,NA,Liège,Liège,4651,4651
