X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675097.737502163,674750.061189255,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,109600000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,675097.737502163,674750.061189255,674677.008213364,672334.04458875,0.0004375896105,0,2020.41813175465,2020.41856934426,109600000,NA,VlaamsBrabant,VlaamsBrabant,3010,3000
3,5,2,0.03771480874,674677.008213364,672334.04458875,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,109600000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
6,43,44,0.06330543627,647688.658489371,746976.54989679,647612.893241027,747304.165245978,0.06330543627,0,2020.07466934426,2020.13797478053,109600000,NA,Liège,Liège,4630,4630
7,44,42,0.06147877138,647612.893241027,747304.165245978,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,109600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
8,44,45,0.02047456373,647612.893241027,747304.165245978,647640.378685985,747464.387058474,0.08378,0.06330543627,2020.13797478053,2020.15844934426,109600000,NA,Liège,Liège,4630,4630
10,45,46,0.02286312088,647640.378685985,747464.387058474,673550.568024512,578749.811070861,0.10664312088,0.08378,2020.15844934426,2020.18131246514,109600000,NA,Liège,West-Vlaanderen,4630,8791
12,46,8,0.05092797202,673550.568024512,578749.811070861,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,109600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8791,8460
13,47,9,0.0282752459,647582.921640896,747393.58332409,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,109600000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4630,2275
14,47,48,0.0018,647582.921640896,747393.58332409,647582.921640896,747393.58332409,0.08738,0.08558,2020.16024934426,2020.16204934426,109600000,NA,Liège,Liège,4630,4630
