X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675899.293087512,673013.29950928,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,409200000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3012,3000
2,4,5,0.0004375896105,675899.293087512,673013.29950928,675825.100158594,672915.321124142,0.0004375896105,0,2020.41813175465,2020.41856934426,409200000,NA,VlaamsBrabant,VlaamsBrabant,3012,3012
3,5,2,0.03771480874,675825.100158594,672915.321124142,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,409200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3012,3130
4,5,3,0.02132136612,675825.100158594,672915.321124142,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,409200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3012,3000
5,43,6,0.152106612,648021.006519621,749131.682056235,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,409200000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4651,3582
6,43,44,0.06330543627,648021.006519621,749131.682056235,647942.560903163,747539.905823785,0.06330543627,0,2020.07466934426,2020.13797478053,409200000,NA,Liège,Liège,4651,4633
7,44,42,0.06147877138,647942.560903163,747539.905823785,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,409200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,647942.560903163,747539.905823785,650502.863391543,747899.375738854,0.08378,0.06330543627,2020.13797478053,2020.15844934426,409200000,NA,Liège,Liège,4633,4653
9,45,47,0.0018,650502.863391543,747899.375738854,650547.91479307,747820.886084228,0.08558,0.08378,2020.15844934426,2020.16024934426,409200000,NA,Liège,Liège,4653,4653
10,45,46,0.02286312088,650502.863391543,747899.375738854,704684.690513537,569988.363425585,0.10664312088,0.08378,2020.15844934426,2020.18131246514,409200000,NA,Liège,West-Vlaanderen,4653,8020
11,46,7,0.05366021246,704684.690513537,569988.363425585,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,409200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8020,8540
13,47,9,0.0282752459,650547.91479307,747820.886084228,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,409200000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4653,2275
15,48,49,0.00167,650547.91479307,747820.886084228,649197.950521208,746354.8092529,0.08905,0.08738,2020.16204934426,2020.16371934426,409200000,NA,Liège,Liège,4653,4633
16,48,51,0.01998,650547.91479307,747820.886084228,650015.394027027,742733.7598926,0.10736,0.08738,2020.16204934426,2020.18202934426,409200000,NA,Liège,Liège,4653,4671
17,49,10,0.000215081967299996,649197.950521208,746354.8092529,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,409200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4633,4837
18,49,50,0.01114,649197.950521208,746354.8092529,646495.810873999,761897.107040308,0.10019,0.08905,2020.16371934426,2020.17485934426,409200000,NA,Liège,Liège,4633,4830
19,50,12,0.00273628415299998,646495.810873999,761897.107040308,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,409200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646495.810873999,761897.107040308,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,409200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,650015.394027027,742733.7598926,644266.337386299,753710.938737139,0.12102,0.10736,2020.18202934426,2020.19568934426,409200000,NA,Liège,Liège,4671,4800
22,51,62,0.00184999999999999,650015.394027027,742733.7598926,644113.370457091,754147.31906627,0.10921,0.10736,2020.18202934426,2020.18387934426,409200000,NA,Liège,Liège,4671,4800
23,52,53,0.03044,644266.337386299,753710.938737139,643817.940452951,753947.837925613,0.15146,0.12102,2020.19568934426,2020.22612934426,409200000,NA,Liège,Liège,4800,4800
24,52,54,0.00184999999999999,644266.337386299,753710.938737139,644113.370457091,754147.31906627,0.12287,0.12102,2020.19568934426,2020.19753934426,409200000,NA,Liège,Liège,4800,4800
25,53,14,0.01704005464,643817.940452951,753947.837925613,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,409200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
26,53,13,0.01977229508,643817.940452951,753947.837925613,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,409200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
27,54,55,0.00190000000000001,644113.370457091,754147.31906627,659886.275809355,756549.254003024,0.12477,0.12287,2020.19753934426,2020.19943934426,409200000,NA,Liège,Limburg,4800,3791
28,54,56,0.00820000000000001,644113.370457091,754147.31906627,643908.726272644,754437.479522531,0.13107,0.12287,2020.19753934426,2020.20573934426,409200000,NA,Liège,Liège,4800,4800
29,55,16,1.42076501599975e-05,659886.275809355,756549.254003024,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,409200000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3791,4837
30,55,15,1.42076501599975e-05,659886.275809355,756549.254003024,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,409200000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3791,3793
31,56,17,0.00191092896200001,643908.726272644,754437.479522531,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,409200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
33,57,18,0.03177349727,643896.455263152,754427.189427145,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,409200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
34,57,58,0.00164592136399999,643896.455263152,754427.189427145,643847.292637656,754558.789853834,0.154765921364,0.15312,2020.22778934426,2020.22943526562,409200000,NA,Liège,Liège,4800,4800
35,58,59,0.0003540786357,643847.292637656,754558.789853834,643849.254224862,754576.121747017,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,409200000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,643847.292637656,754558.789853834,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,409200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
38,59,60,0.00462000000000001,643849.254224862,754576.121747017,643832.073112585,754570.256040995,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,409200000,NA,Liège,Liège,4800,4800
39,60,21,0.03061797814,643832.073112585,754570.256040995,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,409200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
41,61,23,0.0003848633878,643962.718573753,754888.364773405,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,409200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
42,61,22,0.06049415301,643962.718573753,754888.364773405,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,409200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
43,62,64,0.01234,644113.370457091,754147.31906627,650194.340215243,742706.011504484,0.12155,0.10921,2020.18387934426,2020.19621934426,409200000,NA,Liège,Liège,4800,4671
44,62,63,0.00190000000000001,644113.370457091,754147.31906627,659886.275809355,756549.254003024,0.11111,0.10921,2020.18387934426,2020.18577934426,409200000,NA,Liège,Limburg,4800,3791
45,63,25,1.30054645299804e-05,659886.275809355,756549.254003024,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,409200000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Limburg,Liège,3791,4671
47,64,66,0.02723322191,650194.340215243,742706.011504484,629439.644979385,780607.500181798,0.14878322191,0.12155,2020.19621934426,2020.22345256617,409200000,NA,Liège,Liège,4671,4750
48,64,65,0.03193,650194.340215243,742706.011504484,680905.433510013,718380.90574401,0.15348,0.12155,2020.19621934426,2020.22814934426,409200000,NA,Liège,Limburg,4671,3500
49,65,26,0.006823333333,680905.433510013,718380.90574401,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,409200000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3500,3971
50,65,27,0.01502005464,680905.433510013,718380.90574401,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,409200000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3500,3500
51,66,67,0.01886677809,629439.644979385,780607.500181798,657887.603813693,766606.40708136,0.16765,0.14878322191,2020.22345256617,2020.24231934426,409200000,NA,Liège,Liège,4750,4721
53,67,68,0.01,657887.603813693,766606.40708136,657951.461239263,766409.295359917,0.17765,0.16765,2020.24231934426,2020.25231934426,409200000,NA,Liège,Liège,4721,4720
55,68,29,0.007243497268,657951.461239263,766409.295359917,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,409200000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,Liège,NA,4720,4721
56,68,69,0.00223999999999999,657951.461239263,766409.295359917,658001.991780003,766407.860441714,0.17989,0.17765,2020.25231934426,2020.25455934426,409200000,NA,Liège,Liège,4720,4720
58,69,70,0.00225,658001.991780003,766407.860441714,656986.642889523,765414.410572119,0.18214,0.17989,2020.25455934426,2020.25680934426,409200000,NA,Liège,Liège,4720,4720
59,70,31,2.12568304900074e-05,656986.642889523,765414.410572119,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,409200000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
60,70,71,0.00273000000000001,656986.642889523,765414.410572119,615954.75275442,786365.191015491,0.18487,0.18214,2020.25680934426,2020.25953934426,409200000,NA,Liège,Liège,4720,4760
62,71,32,2.34972676199929e-05,615954.75275442,786365.191015491,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,409200000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
63,72,73,0.00237999999999999,658634.638299347,766494.369088273,658472.401822486,766457.630631815,0.21765,0.21527,2020.28993934426,2020.29231934426,409200000,NA,Liège,Liège,4720,4720
65,73,34,3.03825135899993e-05,658472.401822486,766457.630631815,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,409200000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
66,73,74,0.0115,658472.401822486,766457.630631815,658440.538402128,766627.462105985,0.22915,0.21765,2020.29231934426,2020.30381934426,409200000,NA,Liège,Liège,4720,4721
67,74,35,0.00492382513699999,658440.538402128,766627.462105985,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,409200000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4721,4760
68,74,75,0.00247,658440.538402128,766627.462105985,658427.286764626,766555.399359857,0.23162,0.22915,2020.30381934426,2020.30628934426,409200000,NA,Liège,Liège,4721,4720
69,75,76,0.00242000000000001,658427.286764626,766555.399359857,658328.635748705,766572.049541144,0.23404,0.23162,2020.30628934426,2020.30870934426,409200000,NA,Liège,Liège,4720,4720
71,76,38,3.38251365699926e-05,658328.635748705,766572.049541144,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,409200000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4720,4720
72,76,37,3.38251365699926e-05,658328.635748705,766572.049541144,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,409200000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4720,4837
73,77,39,1.43715847500114e-05,629383.633593034,780404.358923419,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,409200000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
74,77,78,0.04295,629383.633593034,780404.358923419,650061.517118396,767388.653935925,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,409200000,NA,Liège,Liège,4750,4701
75,78,40,0.02537038251,650061.517118396,767388.653935925,646676.26063107,769230.677102087,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,409200000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe,Liège,Liège,4701,4700
76,78,41,0.04176382514,650061.517118396,767388.653935925,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,409200000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4701,4700
79,135,79,0.06747148289,670279.765567074,650626.446403751,670398.363769173,650579.406689557,0.0683400184329,0.000868535542900006,2020.14837551161,2020.2158469945,409200000,hCoV-19/Belgium/JLJ-0320101/2020|EPI_ISL_420357|2020-03-20|Europe,Bruxelles,Bruxelles,1040,1040
81,136,137,0.06365748745,670257.599299248,650791.622960826,686013.098230058,693031.518389554,0.064906134286,0.00124864683600001,2020.1487556229,2020.21241311035,409200000,NA,Bruxelles,VlaamsBrabant,1040,3270
82,136,141,0.000203721322699996,670257.599299248,650791.622960826,670250.51603553,650757.901649653,0.00145236815870001,0.00124864683600001,2020.1487556229,2020.14895934422,409200000,NA,Bruxelles,Bruxelles,1040,1040
84,137,139,0.000416233869299995,686013.098230058,693031.518389554,686030.829768824,693044.110742672,0.0653223681553,0.064906134286,2020.21241311035,2020.21282934422,409200000,NA,VlaamsBrabant,VlaamsBrabant,3270,3270
85,138,81,0.00848213114800001,686030.829768824,693044.110742672,708022.520735956,699419.854015479,0.0738044993033,0.0653223681553,2020.21282934422,2020.22131147537,409200000,hCoV-19/Belgium/DC-0322355/2020|EPI_ISL_462209|2020-03-22|Europe,VlaamsBrabant,Antwerpen,3270,2400
86,138,82,0.01667885246,686030.829768824,693044.110742672,681639.558530819,684767.513585981,0.0820012206153,0.0653223681553,2020.21282934422,2020.22950819668,409200000,hCoV-19/Belgium/JJC-0325165/2020|EPI_ISL_420422|2020-03-25|Europe,VlaamsBrabant,VlaamsBrabant,3270,3390
87,139,83,0.03034005464,686030.829768824,693044.110742672,720687.010599372,671884.740549479,0.0956624227953,0.0653223681553,2020.21282934422,2020.24316939886,409200000,hCoV-19/Belgium/Rega-0330251/2020|EPI_ISL_458221|2020-03-30|Europe,VlaamsBrabant,Antwerpen,3270,2390
88,139,140,0.02484,686030.829768824,693044.110742672,686686.618951618,693166.917871342,0.0901623681553,0.0653223681553,2020.21282934422,2020.23766934422,409200000,NA,VlaamsBrabant,VlaamsBrabant,3270,3271
89,140,84,0.002767814208,686686.618951618,693166.917871342,694460.267989706,706176.498379544,0.0929301823633,0.0901623681553,2020.23766934422,2020.24043715843,409200000,hCoV-19/Belgium/Rega-0329234/2020|EPI_ISL_458204|2020-03-29|Europe,VlaamsBrabant,Limburg,3271,3583
92,141,159,0.01342781292,670250.51603553,650757.901649653,670252.619469615,650838.59937048,0.0148801810787,0.00145236815870001,2020.14895934422,2020.16238715714,409200000,NA,Bruxelles,Bruxelles,1040,1040
93,142,86,0.06480005464,700696.51366839,683992.805326838,722203.577154417,677621.292536819,0.0956624227987,0.0308623681587,2020.17836934422,2020.24316939886,409200000,hCoV-19/Belgium/VBWF-0330329/2020|EPI_ISL_462183|2020-03-30|Europe,Antwerpen,Antwerpen,2260,2390
94,142,143,0.00186999999999998,700696.51366839,683992.805326838,700680.287613439,684409.531535365,0.0327323681587,0.0308623681587,2020.17836934422,2020.18023934422,409200000,NA,Antwerpen,Antwerpen,2260,2260
95,143,87,0.09025245902,700680.287613439,684409.531535365,688644.812723145,703133.023095533,0.1229848271787,0.0327323681587,2020.18023934422,2020.27049180324,409200000,hCoV-19/Belgium/LKJ-0409295/2020|EPI_ISL_464089|2020-04-09|Europe,Antwerpen,VlaamsBrabant,2260,3560
96,143,144,0.00181000000000001,700680.287613439,684409.531535365,700683.938993307,684351.353999405,0.0345423681587,0.0327323681587,2020.18023934422,2020.18204934422,409200000,NA,Antwerpen,Antwerpen,2260,2260
97,144,147,0.01363149927,700683.938993307,684351.353999405,700562.772037188,695798.678620071,0.0481738674287,0.0345423681587,2020.18204934422,2020.19568084349,409200000,NA,Antwerpen,Antwerpen,2260,2430
98,144,145,0.00184999999999999,700683.938993307,684351.353999405,700983.357574938,683760.302046687,0.0363923681587,0.0345423681587,2020.18204934422,2020.18389934422,409200000,NA,Antwerpen,Antwerpen,2260,2260
99,145,146,0.00189,700983.357574938,683760.302046687,700960.070809372,683709.582626047,0.0382823681587,0.0363923681587,2020.18389934422,2020.18578934422,409200000,NA,Antwerpen,Antwerpen,2260,2260
100,145,90,0.03194765027,700983.357574938,683760.302046687,675394.265518661,682012.782565186,0.0683400184287,0.0363923681587,2020.18389934422,2020.21584699449,409200000,hCoV-19/Belgium/Rega-0320262/2020|EPI_ISL_458232|2020-03-20|Europe,Antwerpen,VlaamsBrabant,2260,3210
101,146,89,3.00546453202433e-06,700960.070809372,683709.582626047,700960.111002627,683713.398064851,0.038285373623232,0.0382823681587,2020.18578934422,2020.18579234969,409200000,hCoV-19/Belgium/HAA-030953/2020|EPI_ISL_418982|2020-03-09|Europe,Antwerpen,Antwerpen,2260,2260
102,146,88,0.04371885246,700960.070809372,683709.582626047,681468.128517379,650591.014930414,0.0820012206187,0.0382823681587,2020.18578934422,2020.22950819668,409200000,hCoV-19/Belgium/DMM-0325180/2020|EPI_ISL_420437|2020-03-25|Europe,Antwerpen,VlaamsBrabant,2260,1850
103,147,91,0.04748855537,700562.772037188,695798.678620071,700570.603828034,695876.416519255,0.0956624227987,0.0481738674287,2020.19568084349,2020.24316939886,409200000,hCoV-19/Belgium/CGR-0330328/2020|EPI_ISL_462182|2020-03-30|Europe,Antwerpen,Antwerpen,2430,2430
104,147,148,0.003628500728,700562.772037188,695798.678620071,700498.202945304,695610.354739312,0.0518023681567,0.0481738674287,2020.19568084349,2020.19930934422,409200000,NA,Antwerpen,Antwerpen,2430,2430
105,148,92,0.03839557377,700498.202945304,695610.354739312,709884.011920803,722838.417624925,0.0901979419267,0.0518023681567,2020.19930934422,2020.23770491799,409200000,hCoV-19/Belgium/VSPE-0328388/2020|EPI_ISL_462242|2020-03-28|Europe,Antwerpen,Limburg,2430,3900
106,148,149,0.00191999999999999,700498.202945304,695610.354739312,694770.451835475,683332.050118196,0.0537223681567,0.0518023681567,2020.19930934422,2020.20122934422,409200000,NA,Antwerpen,Antwerpen,2430,2235
107,149,151,0.00187,694770.451835475,683332.050118196,693600.533422764,686733.886900846,0.0555923681567,0.0537223681567,2020.20122934422,2020.20309934422,409200000,NA,Antwerpen,Antwerpen,2235,2230
108,149,150,0.00588999999999999,694770.451835475,683332.050118196,715204.724693372,673908.802262858,0.0596123681567,0.0537223681567,2020.20122934422,2020.20711934422,409200000,NA,Antwerpen,Antwerpen,2235,2980
109,150,94,0.03605005464,715204.724693372,673908.802262858,715234.18074245,674203.627935038,0.0956624227967,0.0596123681567,2020.20711934422,2020.24316939886,409200000,hCoV-19/Belgium/SRL-0330331/2020|EPI_ISL_462185|2020-03-30|Europe,Antwerpen,Antwerpen,2980,2980
110,150,93,0.02238885246,715204.724693372,673908.802262858,660471.848366807,613003.412213383,0.0820012206167,0.0596123681567,2020.20711934422,2020.22950819668,409200000,hCoV-19/Belgium/DVG-0325146/2020|EPI_ISL_420403|2020-03-25|Europe,Antwerpen,Oost-Vlaanderen,2980,9500
