X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675816.450818387,674177.714109411,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,92800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
5,43,6,0.152106612,649152.698129497,745826.982352326,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,92800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4632,3582
6,43,44,0.06330543627,649152.698129497,745826.982352326,650295.366692542,743154.189408972,0.06330543627,0,2020.07466934426,2020.13797478053,92800000,NA,Liège,Liège,4632,4671
8,44,45,0.02047456373,650295.366692542,743154.189408972,650360.021411498,743146.385357487,0.08378,0.06330543627,2020.13797478053,2020.15844934426,92800000,NA,Liège,Liège,4671,4671
9,45,47,0.0018,650360.021411498,743146.385357487,650490.159328031,742872.019965948,0.08558,0.08378,2020.15844934426,2020.16024934426,92800000,NA,Liège,Liège,4671,4671
10,45,46,0.02286312088,650360.021411498,743146.385357487,672504.179104854,579257.576537951,0.10664312088,0.08378,2020.15844934426,2020.18131246514,92800000,NA,Liège,West-Vlaanderen,4671,8540
11,46,7,0.05366021246,672504.179104854,579257.576537951,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,92800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672504.179104854,579257.576537951,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,92800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,650490.159328031,742872.019965948,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,92800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4671,2275
15,48,49,0.00167,650490.159328031,742872.019965948,646512.805887478,761684.568037675,0.08905,0.08738,2020.16204934426,2020.16371934426,92800000,NA,Liège,Liège,4671,4830
17,49,10,0.000215081967299996,646512.805887478,761684.568037675,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,92800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
18,49,50,0.01114,646512.805887478,761684.568037675,646492.821806951,761900.549406688,0.10019,0.08905,2020.16371934426,2020.17485934426,92800000,NA,Liège,Liège,4830,4830
