X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675028.237274491,673590.918027936,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,442000000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,675028.237274491,673590.918027936,674994.134233062,673582.579550966,0.0004375896105,0,2020.41813175465,2020.41856934426,442000000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
4,5,3,0.02132136612,674994.134233062,673582.579550966,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,442000000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
6,43,44,0.06330543627,649746.784887667,751447.346867969,648271.933181279,747756.448369394,0.06330543627,0,2020.07466934426,2020.13797478053,442000000,NA,Liège,Liège,4651,4633
9,45,47,0.0018,648211.417696922,747442.680399813,648309.706051325,747563.438543989,0.08558,0.08378,2020.15844934426,2020.16024934426,442000000,NA,Liège,Liège,4633,4633
10,45,46,0.02286312088,648211.417696922,747442.680399813,673318.021604277,572690.849897668,0.10664312088,0.08378,2020.15844934426,2020.18131246514,442000000,NA,Liège,West-Vlaanderen,4633,8520
12,46,8,0.05092797202,673318.021604277,572690.849897668,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,442000000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8520,8460
13,47,9,0.0282752459,648309.706051325,747563.438543989,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,442000000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4633,2275
14,47,48,0.0018,648309.706051325,747563.438543989,648309.706051325,747563.438543989,0.08738,0.08558,2020.16024934426,2020.16204934426,442000000,NA,Liège,Liège,4633,4633
15,48,49,0.00167,648309.706051325,747563.438543989,643492.553695758,766563.726184927,0.08905,0.08738,2020.16204934426,2020.16371934426,442000000,NA,Liège,Liège,4633,4837
18,49,50,0.01114,643492.553695758,766563.726184927,646487.149192874,761885.946948014,0.10019,0.08905,2020.16371934426,2020.17485934426,442000000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646487.149192874,761885.946948014,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,442000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
21,51,52,0.01366,648371.164971693,748162.431417485,648331.126304293,748186.922129335,0.12102,0.10736,2020.18202934426,2020.19568934426,442000000,NA,Liège,Liège,4633,4633
23,52,53,0.03044,648331.126304293,748186.922129335,642087.329194283,755768.159920861,0.15146,0.12102,2020.19568934426,2020.22612934426,442000000,NA,Liège,Liège,4633,4802
24,52,54,0.00184999999999999,648331.126304293,748186.922129335,645471.378661423,752704.356657073,0.12287,0.12102,2020.19568934426,2020.19753934426,442000000,NA,Liège,Liège,4633,4650
25,53,14,0.01704005464,642087.329194283,755768.159920861,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,442000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
26,53,13,0.01977229508,642087.329194283,755768.159920861,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,442000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
27,54,55,0.00190000000000001,645471.378661423,752704.356657073,659795.54148812,756397.9995084,0.12477,0.12287,2020.19753934426,2020.19943934426,442000000,NA,Liège,Limburg,4650,3793
28,54,56,0.00820000000000001,645471.378661423,752704.356657073,645560.663792809,752664.332579215,0.13107,0.12287,2020.19753934426,2020.20573934426,442000000,NA,Liège,Liège,4650,4800
29,55,16,1.42076501599975e-05,659795.54148812,756397.9995084,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,442000000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659795.54148812,756397.9995084,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,442000000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
31,56,17,0.00191092896200001,645560.663792809,752664.332579215,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,442000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
32,56,57,0.02205,645560.663792809,752664.332579215,646302.60475844,752147.142077475,0.15312,0.13107,2020.20573934426,2020.22778934426,442000000,NA,Liège,Liège,4800,4651
33,57,18,0.03177349727,646302.60475844,752147.142077475,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,442000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4651,4900
34,57,58,0.00164592136399999,646302.60475844,752147.142077475,645862.798971434,752483.923573869,0.154765921364,0.15312,2020.22778934426,2020.22943526562,442000000,NA,Liège,Liège,4651,4650
36,58,19,0.06837894202,645862.798971434,752483.923573869,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,442000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4650,4800
