X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675300.228575208,674722.231250707,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,326800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,675300.228575208,674722.231250707,675337.554636242,674726.739404729,0.0004375896105,0,2020.41813175465,2020.41856934426,326800000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
3,5,2,0.03771480874,675337.554636242,674726.739404729,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,326800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
5,43,6,0.152106612,648847.147845828,748171.528311315,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,326800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,648847.147845828,748171.528311315,648654.853585099,748125.975907171,0.06330543627,0,2020.07466934426,2020.13797478053,326800000,NA,Liège,Liège,4633,4633
7,44,42,0.06147877138,648654.853585099,748125.975907171,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,326800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648654.853585099,748125.975907171,648543.670804326,748218.166149568,0.08378,0.06330543627,2020.13797478053,2020.15844934426,326800000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,648543.670804326,748218.166149568,648964.92519962,748140.496229407,0.08558,0.08378,2020.15844934426,2020.16024934426,326800000,NA,Liège,Liège,4633,4633
10,45,46,0.02286312088,648543.670804326,748218.166149568,672539.855037557,578905.949107059,0.10664312088,0.08378,2020.15844934426,2020.18131246514,326800000,NA,Liège,West-Vlaanderen,4633,8540
13,47,9,0.0282752459,648964.92519962,748140.496229407,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,326800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4633,2275
14,47,48,0.0018,648964.92519962,748140.496229407,648964.92519962,748140.496229407,0.08738,0.08558,2020.16024934426,2020.16204934426,326800000,NA,Liège,Liège,4633,4633
16,48,51,0.01998,648964.92519962,748140.496229407,650412.60979597,749760.389658411,0.10736,0.08738,2020.16204934426,2020.18202934426,326800000,NA,Liège,Liège,4633,4651
17,49,10,0.000215081967299996,643487.143153783,766636.824611753,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,326800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
18,49,50,0.01114,643487.143153783,766636.824611753,646502.360747214,761914.953070376,0.10019,0.08905,2020.16371934426,2020.17485934426,326800000,NA,Liège,Liège,4837,4830
