X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,677780.649123666,676771.893879035,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,62400000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3220,3000
2,4,5,0.0004375896105,677780.649123666,676771.893879035,677825.174671005,676651.511182349,0.0004375896105,0,2020.41813175465,2020.41856934426,62400000,NA,VlaamsBrabant,VlaamsBrabant,3220,3220
5,43,6,0.152106612,693647.752012827,714415.260624249,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,62400000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Limburg,Limburg,3550,3582
6,43,44,0.06330543627,693647.752012827,714415.260624249,647269.588758691,756548.383231996,0.06330543627,0,2020.07466934426,2020.13797478053,62400000,NA,Limburg,Liège,3550,4821
7,44,42,0.06147877138,647269.588758691,756548.383231996,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,62400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4821,4633
8,44,45,0.02047456373,647269.588758691,756548.383231996,647157.998537958,756507.454139433,0.08378,0.06330543627,2020.13797478053,2020.15844934426,62400000,NA,Liège,Liège,4821,4821
9,45,47,0.0018,647157.998537958,756507.454139433,647087.464247796,756512.355051678,0.08558,0.08378,2020.15844934426,2020.16024934426,62400000,NA,Liège,Liège,4821,4821
10,45,46,0.02286312088,647157.998537958,756507.454139433,669523.669889118,520716.99717037,0.10664312088,0.08378,2020.15844934426,2020.18131246514,62400000,NA,Liège,NA,4821,NA
11,46,7,0.05366021246,669523.669889118,520716.99717037,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,62400000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,NA,West-Vlaanderen,NA,8540
12,46,8,0.05092797202,669523.669889118,520716.99717037,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,62400000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,NA,West-Vlaanderen,NA,8460
13,47,9,0.0282752459,647087.464247796,756512.355051678,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,62400000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4821,2275
15,48,49,0.00167,647087.464247796,756512.355051678,647335.017901388,756768.450822664,0.08905,0.08738,2020.16204934426,2020.16371934426,62400000,NA,Liège,Liège,4821,4821
17,49,10,0.000215081967299996,647335.017901388,756768.450822664,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,62400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4821,4837
18,49,50,0.01114,647335.017901388,756768.450822664,646494.040195652,761903.727286362,0.10019,0.08905,2020.16371934426,2020.17485934426,62400000,NA,Liège,Liège,4821,4830
22,51,62,0.00184999999999999,647347.970864035,757167.415044198,647081.628712374,757387.142482156,0.10921,0.10736,2020.18202934426,2020.18387934426,62400000,NA,Liège,Liège,4821,4821
23,52,53,0.03044,647079.514641312,757362.531675798,642039.126253524,755704.25805711,0.15146,0.12102,2020.19568934426,2020.22612934426,62400000,NA,Liège,Liège,4821,4802
26,53,13,0.01977229508,642039.126253524,755704.25805711,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,62400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
27,54,55,0.00190000000000001,647081.628712374,757387.142482156,659896.117541341,756526.476603331,0.12477,0.12287,2020.19753934426,2020.19943934426,62400000,NA,Liège,Limburg,4821,3793
28,54,56,0.00820000000000001,647081.628712374,757387.142482156,647257.510672054,757634.940659558,0.13107,0.12287,2020.19753934426,2020.20573934426,62400000,NA,Liège,Liège,4821,4821
29,55,16,1.42076501599975e-05,659896.117541341,756526.476603331,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,62400000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659896.117541341,756526.476603331,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,62400000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
31,56,17,0.00191092896200001,647257.510672054,757634.940659558,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,62400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4821,4770
32,56,57,0.02205,647257.510672054,757634.940659558,644695.512403004,754888.249465892,0.15312,0.13107,2020.20573934426,2020.22778934426,62400000,NA,Liège,Liège,4821,4820
33,57,18,0.03177349727,644695.512403004,754888.249465892,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,62400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4820,4900
34,57,58,0.00164592136399999,644695.512403004,754888.249465892,644740.003172094,754885.290214196,0.154765921364,0.15312,2020.22778934426,2020.22943526562,62400000,NA,Liège,Liège,4820,4820
36,58,19,0.06837894202,644740.003172094,754885.290214196,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,62400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4820,4800
38,59,60,0.00462000000000001,644740.370313017,754908.818641651,644621.080041031,754528.68469737,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,62400000,NA,Liège,Liège,4820,4820
42,61,22,0.06049415301,643903.022167967,754838.920943731,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,62400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
43,62,64,0.01234,647081.628712374,757387.142482156,647511.010515348,756921.339588273,0.12155,0.10921,2020.18387934426,2020.19621934426,62400000,NA,Liège,Liège,4821,4821
44,62,63,0.00190000000000001,647081.628712374,757387.142482156,659896.117541341,756526.476603331,0.11111,0.10921,2020.18387934426,2020.18577934426,62400000,NA,Liège,Limburg,4821,3793
46,63,24,0.00820972677600001,659896.117541341,756526.476603331,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,62400000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
47,64,66,0.02723322191,647511.010515348,756921.339588273,647409.114901774,756690.113965294,0.14878322191,0.12155,2020.19621934426,2020.22345256617,62400000,NA,Liège,Liège,4821,4821
48,64,65,0.03193,647511.010515348,756921.339588273,679538.244819694,717608.41127164,0.15348,0.12155,2020.19621934426,2020.22814934426,62400000,NA,Liège,Limburg,4821,3500
49,65,26,0.006823333333,679538.244819694,717608.41127164,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,62400000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3500,3971
50,65,27,0.01502005464,679538.244819694,717608.41127164,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,62400000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3500,3500
52,66,77,0.000576778090700003,647409.114901774,756690.113965294,629381.772608458,780421.686669117,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,62400000,NA,Liège,Liège,4821,4750
53,67,68,0.01,646389.899003058,769578.837930066,660422.627990741,766844.693890482,0.17765,0.16765,2020.24231934426,2020.25231934426,62400000,NA,Liège,NA,4700,4721
54,67,28,0.06642382514,646389.899003058,769578.837930066,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,62400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
55,68,29,0.007243497268,660422.627990741,766844.693890482,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,62400000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,NA,NA,4721,4721
56,68,69,0.00223999999999999,660422.627990741,766844.693890482,657720.964024244,766856.009545316,0.17989,0.17765,2020.25231934426,2020.25455934426,62400000,NA,NA,Liège,4721,4721
58,69,70,0.00225,657720.964024244,766856.009545316,656986.756906109,765410.266050535,0.18214,0.17989,2020.25455934426,2020.25680934426,62400000,NA,Liège,Liège,4721,4720
59,70,31,2.12568304900074e-05,656986.756906109,765410.266050535,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,62400000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
62,71,32,2.34972676199929e-05,615930.064856966,786409.120646491,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,62400000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
63,72,73,0.00237999999999999,646443.594930897,771655.709161481,646488.464556383,771724.020690371,0.21765,0.21527,2020.28993934426,2020.29231934426,62400000,NA,Liège,Liège,4700,4700
64,72,33,0.01880382514,646443.594930897,771655.709161481,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,62400000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4700,4720
65,73,34,3.03825135899993e-05,646488.464556383,771724.020690371,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,62400000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4700,4700
66,73,74,0.0115,646488.464556383,771724.020690371,646276.865720389,772039.12120082,0.22915,0.21765,2020.29231934426,2020.30381934426,62400000,NA,Liège,Liège,4700,4700
67,74,35,0.00492382513699999,646276.865720389,772039.12120082,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,62400000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4700,4760
68,74,75,0.00247,646276.865720389,772039.12120082,648927.444039741,764911.19715911,0.23162,0.22915,2020.30381934426,2020.30628934426,62400000,NA,Liège,Liège,4700,4837
69,75,76,0.00242000000000001,648927.444039741,764911.19715911,643566.644878201,764022.521022468,0.23404,0.23162,2020.30628934426,2020.30870934426,62400000,NA,Liège,Liège,4837,4837
70,75,36,0.00245382513699999,648927.444039741,764911.19715911,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,62400000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4837,4720
