X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
4,5,3,0.02132136612,675103.557337944,673454.209052346,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,389600000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
6,43,44,0.06330543627,648035.609253675,747288.653784439,648161.260815298,747472.269742249,0.06330543627,0,2020.07466934426,2020.13797478053,389600000,NA,Liège,Liège,4633,4633
7,44,42,0.06147877138,648161.260815298,747472.269742249,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,389600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648161.260815298,747472.269742249,643468.074922656,766489.848912715,0.08378,0.06330543627,2020.13797478053,2020.15844934426,389600000,NA,Liège,Liège,4633,4837
9,45,47,0.0018,643468.074922656,766489.848912715,643521.899235522,766643.954160058,0.08558,0.08378,2020.15844934426,2020.16024934426,389600000,NA,Liège,Liège,4837,4837
10,45,46,0.02286312088,643468.074922656,766489.848912715,712706.144169377,554804.520020713,0.10664312088,0.08378,2020.15844934426,2020.18131246514,389600000,NA,Liège,West-Vlaanderen,4837,8450
11,46,7,0.05366021246,712706.144169377,554804.520020713,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,389600000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8450,8540
12,46,8,0.05092797202,712706.144169377,554804.520020713,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,389600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8450,8460
13,47,9,0.0282752459,643521.899235522,766643.954160058,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,389600000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4837,2275
14,47,48,0.0018,643521.899235522,766643.954160058,643521.899235522,766643.954160058,0.08738,0.08558,2020.16024934426,2020.16204934426,389600000,NA,Liège,Liège,4837,4837
