X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675653.418149791,673624.96289937,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,68800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3012,3000
2,4,5,0.0004375896105,675653.418149791,673624.96289937,675558.190198161,673610.363820719,0.0004375896105,0,2020.41813175465,2020.41856934426,68800000,NA,VlaamsBrabant,VlaamsBrabant,3012,3012
4,5,3,0.02132136612,675558.190198161,673610.363820719,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,68800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3012,3000
5,43,6,0.152106612,647759.806045044,748016.902208183,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,68800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,647759.806045044,748016.902208183,647733.068477788,748199.589240334,0.06330543627,0,2020.07466934426,2020.13797478053,68800000,NA,Liège,Liège,4633,4633
8,44,45,0.02047456373,647733.068477788,748199.589240334,645229.311813076,754224.981333658,0.08378,0.06330543627,2020.13797478053,2020.15844934426,68800000,NA,Liège,Liège,4633,4820
10,45,46,0.02286312088,645229.311813076,754224.981333658,673653.330618698,579878.553852998,0.10664312088,0.08378,2020.15844934426,2020.18131246514,68800000,NA,Liège,West-Vlaanderen,4820,8792
11,46,7,0.05366021246,673653.330618698,579878.553852998,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,68800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8792,8540
12,46,8,0.05092797202,673653.330618698,579878.553852998,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,68800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8792,8460
14,47,48,0.0018,645077.147516644,754157.148450826,645077.147516644,754157.148450826,0.08738,0.08558,2020.16024934426,2020.16204934426,68800000,NA,Liège,Liège,4820,4820
15,48,49,0.00167,645077.147516644,754157.148450826,646249.243938639,764501.677203764,0.08905,0.08738,2020.16204934426,2020.16371934426,68800000,NA,Liège,Liège,4820,4837
17,49,10,0.000215081967299996,646249.243938639,764501.677203764,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,68800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
18,49,50,0.01114,646249.243938639,764501.677203764,646494.273131933,761910.188024585,0.10019,0.08905,2020.16371934426,2020.17485934426,68800000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646494.273131933,761910.188024585,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,68800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646494.273131933,761910.188024585,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,68800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,645082.641823631,753909.842723429,645353.425466981,753597.393939791,0.12102,0.10736,2020.18202934426,2020.19568934426,68800000,NA,Liège,Liège,4800,4800
22,51,62,0.00184999999999999,645082.641823631,753909.842723429,645313.074563108,753601.794376621,0.10921,0.10736,2020.18202934426,2020.18387934426,68800000,NA,Liège,Liège,4800,4800
24,52,54,0.00184999999999999,645353.425466981,753597.393939791,645313.074563108,753601.794376621,0.12287,0.12102,2020.19568934426,2020.19753934426,68800000,NA,Liège,Liège,4800,4800
25,53,14,0.01704005464,646028.166669343,753401.07980132,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,68800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
26,53,13,0.01977229508,646028.166669343,753401.07980132,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,68800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
27,54,55,0.00190000000000001,645313.074563108,753601.794376621,659885.648279964,756539.671920643,0.12477,0.12287,2020.19753934426,2020.19943934426,68800000,NA,Liège,Limburg,4800,3793
30,55,15,1.42076501599975e-05,659885.648279964,756539.671920643,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,68800000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
32,56,57,0.02205,645297.498069777,753789.662452256,645348.903881695,753501.663190814,0.15312,0.13107,2020.20573934426,2020.22778934426,68800000,NA,Liège,Liège,4800,4800
33,57,18,0.03177349727,645348.903881695,753501.663190814,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,68800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
35,58,59,0.0003540786357,645340.798921878,753483.401149945,645411.501621012,753564.204756676,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,68800000,NA,Liège,Liège,4800,4800
37,59,20,0.03523797814,645411.501621012,753564.204756676,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,68800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
38,59,60,0.00462000000000001,645411.501621012,753564.204756676,645524.053594513,753742.059801086,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,68800000,NA,Liège,Liège,4800,4800
39,60,21,0.03061797814,645524.053594513,753742.059801086,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,68800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
40,60,61,0.06302,645524.053594513,753742.059801086,643925.826998544,754943.468722401,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,68800000,NA,Liège,Liège,4800,4800
42,61,22,0.06049415301,643925.826998544,754943.468722401,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,68800000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
43,62,64,0.01234,645313.074563108,753601.794376621,645155.684189816,754133.417445872,0.12155,0.10921,2020.18387934426,2020.19621934426,68800000,NA,Liège,Liège,4800,4800
44,62,63,0.00190000000000001,645313.074563108,753601.794376621,659885.648279964,756539.671920643,0.11111,0.10921,2020.18387934426,2020.18577934426,68800000,NA,Liège,Limburg,4800,3793
46,63,24,0.00820972677600001,659885.648279964,756539.671920643,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,68800000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
47,64,66,0.02723322191,645155.684189816,754133.417445872,646550.074447339,770325.778138285,0.14878322191,0.12155,2020.19621934426,2020.22345256617,68800000,NA,Liège,Liège,4800,4700
48,64,65,0.03193,645155.684189816,754133.417445872,677968.240475762,715843.219221043,0.15348,0.12155,2020.19621934426,2020.22814934426,68800000,NA,Liège,Limburg,4800,3500
50,65,27,0.01502005464,677968.240475762,715843.219221043,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,68800000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3500,3500
51,66,67,0.01886677809,646550.074447339,770325.778138285,646232.839631971,770268.619913229,0.16765,0.14878322191,2020.22345256617,2020.24231934426,68800000,NA,Liège,Liège,4700,4700
52,66,77,0.000576778090700003,646550.074447339,770325.778138285,629400.448363914,780411.395123166,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,68800000,NA,Liège,Liège,4700,4750
54,67,28,0.06642382514,646232.839631971,770268.619913229,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,68800000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
56,68,69,0.00223999999999999,661002.415561069,767031.749693825,657859.849657316,766560.219484828,0.17989,0.17765,2020.25231934426,2020.25455934426,68800000,NA,NA,Liège,4721,4720
57,69,30,0.00227125683000001,657859.849657316,766560.219484828,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,68800000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
58,69,70,0.00225,657859.849657316,766560.219484828,656999.773007566,765418.412737989,0.18214,0.17989,2020.25455934426,2020.25680934426,68800000,NA,Liège,Liège,4720,4720
59,70,31,2.12568304900074e-05,656999.773007566,765418.412737989,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,68800000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
60,70,71,0.00273000000000001,656999.773007566,765418.412737989,615897.159105448,786342.405547096,0.18487,0.18214,2020.25680934426,2020.25953934426,68800000,NA,Liège,Liège,4720,4760
63,72,73,0.00237999999999999,658543.068398547,766224.686310731,658413.87113364,766276.643221357,0.21765,0.21527,2020.28993934426,2020.29231934426,68800000,NA,Liège,Liège,4720,4720
67,74,35,0.00492382513699999,658642.668800873,766318.91032933,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,68800000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
68,74,75,0.00247,658642.668800873,766318.91032933,658406.376029088,766480.2585421,0.23162,0.22915,2020.30381934426,2020.30628934426,68800000,NA,Liège,Liège,4720,4720
69,75,76,0.00242000000000001,658406.376029088,766480.2585421,643590.184245696,764032.28769343,0.23404,0.23162,2020.30628934426,2020.30870934426,68800000,NA,Liège,Liège,4720,4837
70,75,36,0.00245382513699999,658406.376029088,766480.2585421,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,68800000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
71,76,38,3.38251365699926e-05,643590.184245696,764032.28769343,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,68800000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
73,77,39,1.43715847500114e-05,629400.448363914,780411.395123166,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,68800000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
