X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,674992.930441907,672789.037057903,674999.725316755,672789.087854922,0.0004375896105,0,2020.41813175465,2020.41856934426,240800000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
4,5,3,0.02132136612,674999.725316755,672789.087854922,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,240800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
6,43,44,0.06330543627,693512.119679031,716364.602389641,646573.983949043,748788.34320853,0.06330543627,0,2020.07466934426,2020.13797478053,240800000,NA,Limburg,Liège,3550,4652
7,44,42,0.06147877138,646573.983949043,748788.34320853,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,240800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4652,4633
8,44,45,0.02047456373,646573.983949043,748788.34320853,646563.578389254,748875.102980727,0.08378,0.06330543627,2020.13797478053,2020.15844934426,240800000,NA,Liège,Liège,4652,4652
10,45,46,0.02286312088,646563.578389254,748875.102980727,674359.878493487,582240.039467131,0.10664312088,0.08378,2020.15844934426,2020.18131246514,240800000,NA,Liège,West-Vlaanderen,4652,8790
11,46,7,0.05366021246,674359.878493487,582240.039467131,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,240800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8790,8540
12,46,8,0.05092797202,674359.878493487,582240.039467131,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,240800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8790,8460
14,47,48,0.0018,646549.816944967,748743.608532189,646549.816944967,748743.608532189,0.08738,0.08558,2020.16024934426,2020.16204934426,240800000,NA,Liège,Liège,4652,4652
15,48,49,0.00167,646549.816944967,748743.608532189,646159.676980794,763703.186599276,0.08905,0.08738,2020.16204934426,2020.16371934426,240800000,NA,Liège,Liège,4652,4837
18,49,50,0.01114,646159.676980794,763703.186599276,646494.841050218,761897.444628952,0.10019,0.08905,2020.16371934426,2020.17485934426,240800000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646494.841050218,761897.444628952,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,240800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
