X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,673999.778114993,673476.167572595,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,366800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,673999.778114993,673476.167572595,674544.969143845,673230.962251926,0.0004375896105,0,2020.41813175465,2020.41856934426,366800000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,674544.969143845,673230.962251926,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,366800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,674544.969143845,673230.962251926,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,366800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,679824.450754961,734333.464584354,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,366800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Limburg,Limburg,3690,3582
7,44,42,0.06147877138,646927.785185722,761780.2542816,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,366800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4830,4633
9,45,47,0.0018,646760.498279508,761898.923891723,646902.739981271,761895.013275045,0.08558,0.08378,2020.15844934426,2020.16024934426,366800000,NA,Liège,Liège,4830,4830
10,45,46,0.02286312088,646760.498279508,761898.923891723,668413.679380308,580979.609701431,0.10664312088,0.08378,2020.15844934426,2020.18131246514,366800000,NA,Liège,West-Vlaanderen,4830,8540
11,46,7,0.05366021246,668413.679380308,580979.609701431,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,366800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
13,47,9,0.0282752459,646902.739981271,761895.013275045,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,366800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4830,2275
14,47,48,0.0018,646902.739981271,761895.013275045,646902.739981271,761895.013275045,0.08738,0.08558,2020.16024934426,2020.16204934426,366800000,NA,Liège,Liège,4830,4830
16,48,51,0.01998,646902.739981271,761895.013275045,649981.960627126,742752.799814742,0.10736,0.08738,2020.16204934426,2020.18202934426,366800000,NA,Liège,Liège,4830,4671
17,49,10,0.000215081967299996,646929.786655893,761894.931700459,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,366800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
18,49,50,0.01114,646929.786655893,761894.931700459,646489.119810072,761894.793135798,0.10019,0.08905,2020.16371934426,2020.17485934426,366800000,NA,Liège,Liège,4830,4830
19,50,12,0.00273628415299998,646489.119810072,761894.793135798,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,366800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646489.119810072,761894.793135798,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,366800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,649981.960627126,742752.799814742,650099.303448886,742850.877207274,0.12102,0.10736,2020.18202934426,2020.19568934426,366800000,NA,Liège,Liège,4671,4671
22,51,62,0.00184999999999999,649981.960627126,742752.799814742,652537.481757732,742579.908400295,0.10921,0.10736,2020.18202934426,2020.18387934426,366800000,NA,Liège,Liège,4671,4671
24,52,54,0.00184999999999999,650099.303448886,742850.877207274,652537.481757732,742579.908400295,0.12287,0.12102,2020.19568934426,2020.19753934426,366800000,NA,Liège,Liège,4671,4671
25,53,14,0.01704005464,649502.621217167,742843.757105949,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,366800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4671,4802
