X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,647895.379926857,745297.113012246,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,242000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
3,45,47,0.0018,647438.351222889,749958.375587089,647334.950367491,750129.661748221,0.08558,0.08378,2020.15844934426,2020.16024934426,242000000,NA,Liège,Liège,4651,4651
4,47,48,0.0018,647334.950367491,750129.661748221,647334.950367491,750129.661748221,0.08738,0.08558,2020.16024934426,2020.16204934426,242000000,NA,Liège,Liège,4651,4651
5,48,49,0.00167,647334.950367491,750129.661748221,643521.172550021,766682.227740011,0.08905,0.08738,2020.16204934426,2020.16371934426,242000000,NA,Liège,Liège,4651,4837
7,49,10,0.000215081967299996,643521.172550021,766682.227740011,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,242000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643521.172550021,766682.227740011,646491.453593698,761885.965144897,0.10019,0.08905,2020.16371934426,2020.17485934426,242000000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646491.453593698,761885.965144897,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,242000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646491.453593698,761885.965144897,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,242000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,647586.026552226,750120.651710607,647648.789833804,750086.690900613,0.12102,0.10736,2020.18202934426,2020.19568934426,242000000,NA,Liège,Liège,4651,4651
12,51,62,0.00184999999999999,647586.026552226,750120.651710607,647717.455885701,749902.854436563,0.10921,0.10736,2020.18202934426,2020.18387934426,242000000,NA,Liège,Liège,4651,4651
