X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,647038.503271601,749168.75880115,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,352800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
2,44,45,0.02047456373,647038.503271601,749168.75880115,647067.655513149,749653.823623598,0.08378,0.06330543627,2020.13797478053,2020.15844934426,352800000,NA,Liège,Liège,4651,4651
3,45,47,0.0018,647067.655513149,749653.823623598,646677.093301483,750427.915355968,0.08558,0.08378,2020.15844934426,2020.16024934426,352800000,NA,Liège,Liège,4651,4651
7,49,10,0.000215081967299996,643474.494042998,766640.366870511,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,352800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643474.494042998,766640.366870511,646492.957588519,761896.518525635,0.10019,0.08905,2020.16371934426,2020.17485934426,352800000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646492.957588519,761896.518525635,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,352800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646492.957588519,761896.518525635,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,352800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,646576.352202602,750350.695324993,646695.010129474,753018.433938961,0.12102,0.10736,2020.18202934426,2020.19568934426,352800000,NA,Liège,Liège,4651,4800
12,51,62,0.00184999999999999,646576.352202602,750350.695324993,646743.945350207,753082.543488762,0.10921,0.10736,2020.18202934426,2020.18387934426,352800000,NA,Liège,Liège,4651,4800
13,52,53,0.03044,646695.010129474,753018.433938961,646549.283269918,753833.41079717,0.15146,0.12102,2020.19568934426,2020.22612934426,352800000,NA,Liège,Liège,4800,4800
