X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,645114.415200084,760494.997273266,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,64000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4830,4633
2,44,45,0.02047456373,645114.415200084,760494.997273266,645509.005123363,760875.739511907,0.08378,0.06330543627,2020.13797478053,2020.15844934426,64000000,NA,Liège,Liège,4830,4830
4,47,48,0.0018,645346.683599042,760661.832085828,645346.683599042,760661.832085828,0.08738,0.08558,2020.16024934426,2020.16204934426,64000000,NA,Liège,Liège,4830,4830
7,49,10,0.000215081967299996,646391.543508362,761891.574557716,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,64000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
8,49,50,0.01114,646391.543508362,761891.574557716,646496.175946828,761897.51560775,0.10019,0.08905,2020.16371934426,2020.17485934426,64000000,NA,Liège,Liège,4830,4830
9,50,12,0.00273628415299998,646496.175946828,761897.51560775,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,64000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646496.175946828,761897.51560775,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,64000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,642682.623152497,754164.630613144,642602.147220611,754080.141715046,0.12102,0.10736,2020.18202934426,2020.19568934426,64000000,NA,Liège,Liège,4800,4800
12,51,62,0.00184999999999999,642682.623152497,754164.630613144,642554.386691625,754098.932311273,0.10921,0.10736,2020.18202934426,2020.18387934426,64000000,NA,Liège,Liège,4800,4800
13,52,53,0.03044,642602.147220611,754080.141715046,642185.919407027,755860.84085601,0.15146,0.12102,2020.19568934426,2020.22612934426,64000000,NA,Liège,Liège,4800,4802
14,52,54,0.00184999999999999,642602.147220611,754080.141715046,642554.386691625,754098.932311273,0.12287,0.12102,2020.19568934426,2020.19753934426,64000000,NA,Liège,Liège,4800,4800
15,53,14,0.01704005464,642185.919407027,755860.84085601,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,64000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
16,53,13,0.01977229508,642185.919407027,755860.84085601,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,64000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
17,54,56,0.00820000000000001,642554.386691625,754098.932311273,642844.934111448,753758.122735729,0.13107,0.12287,2020.19753934426,2020.20573934426,64000000,NA,Liège,Liège,4800,4800
18,56,17,0.00191092896200001,642844.934111448,753758.122735729,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,64000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
19,56,57,0.02205,642844.934111448,753758.122735729,642888.54327921,753735.782456217,0.15312,0.13107,2020.20573934426,2020.22778934426,64000000,NA,Liège,Liège,4800,4800
20,57,18,0.03177349727,642888.54327921,753735.782456217,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,64000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
21,57,58,0.00164592136399999,642888.54327921,753735.782456217,642854.304829668,753717.9584902,0.154765921364,0.15312,2020.22778934426,2020.22943526562,64000000,NA,Liège,Liège,4800,4800
22,58,59,0.0003540786357,642854.304829668,753717.9584902,642841.716345531,753728.455881353,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,64000000,NA,Liège,Liège,4800,4800
24,59,20,0.03523797814,642841.716345531,753728.455881353,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,64000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
25,59,60,0.00462000000000001,642841.716345531,753728.455881353,642806.843939087,753892.004350646,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,64000000,NA,Liège,Liège,4800,4800
26,60,21,0.03061797814,642806.843939087,753892.004350646,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,64000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
27,60,61,0.06302,642806.843939087,753892.004350646,643931.592279547,754902.302773939,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,64000000,NA,Liège,Liège,4800,4800
28,61,23,0.0003848633878,643931.592279547,754902.302773939,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,64000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
