X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,644112.624201125,751836.412032748,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,64800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4650,4633
3,45,47,0.0018,644181.221348368,752279.381644119,644158.648760141,752404.834901995,0.08558,0.08378,2020.15844934426,2020.16024934426,64800000,NA,Liège,Liège,4860,4860
4,47,48,0.0018,644158.648760141,752404.834901995,644158.648760141,752404.834901995,0.08738,0.08558,2020.16024934426,2020.16204934426,64800000,NA,Liège,Liège,4860,4860
5,48,49,0.00167,644158.648760141,752404.834901995,646324.398690387,761879.992618641,0.08905,0.08738,2020.16204934426,2020.16371934426,64800000,NA,Liège,Liège,4860,4830
6,48,51,0.01998,644158.648760141,752404.834901995,643108.122370127,754260.133255,0.10736,0.08738,2020.16204934426,2020.18202934426,64800000,NA,Liège,Liège,4860,4800
8,49,50,0.01114,646324.398690387,761879.992618641,646496.388925791,761896.64756817,0.10019,0.08905,2020.16371934426,2020.17485934426,64800000,NA,Liège,Liège,4830,4830
10,50,11,4.04371579998397e-06,646496.388925791,761896.64756817,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,64800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,643108.122370127,754260.133255,643248.284021017,754163.198234434,0.12102,0.10736,2020.18202934426,2020.19568934426,64800000,NA,Liège,Liège,4800,4800
12,51,62,0.00184999999999999,643108.122370127,754260.133255,643537.488126401,754002.672303164,0.10921,0.10736,2020.18202934426,2020.18387934426,64800000,NA,Liège,Liège,4800,4800
13,52,53,0.03044,643248.284021017,754163.198234434,642236.423050485,755759.358940661,0.15146,0.12102,2020.19568934426,2020.22612934426,64800000,NA,Liège,Liège,4800,4802
17,54,56,0.00820000000000001,643537.488126401,754002.672303164,643584.789100514,755081.967596938,0.13107,0.12287,2020.19753934426,2020.20573934426,64800000,NA,Liège,Liège,4800,4800
18,56,17,0.00191092896200001,643584.789100514,755081.967596938,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,64800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
19,56,57,0.02205,643584.789100514,755081.967596938,643627.997170841,755006.841432398,0.15312,0.13107,2020.20573934426,2020.22778934426,64800000,NA,Liège,Liège,4800,4800
21,57,58,0.00164592136399999,643627.997170841,755006.841432398,643670.289914254,755070.200169321,0.154765921364,0.15312,2020.22778934426,2020.22943526562,64800000,NA,Liège,Liège,4800,4800
22,58,59,0.0003540786357,643670.289914254,755070.200169321,643723.69053587,755050.767163679,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,64800000,NA,Liège,Liège,4800,4800
24,59,20,0.03523797814,643723.69053587,755050.767163679,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,64800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
25,59,60,0.00462000000000001,643723.69053587,755050.767163679,643665.998144341,755101.188754911,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,64800000,NA,Liège,Liège,4800,4800
27,60,61,0.06302,643665.998144341,755101.188754911,643974.44888588,754873.833703159,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,64800000,NA,Liège,Liège,4800,4800
