X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,644794.910554353,752809.592155788,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,245600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4650,4633
2,44,45,0.02047456373,644794.910554353,752809.592155788,644519.481961897,752630.160145087,0.08378,0.06330543627,2020.13797478053,2020.15844934426,245600000,NA,Liège,Liège,4650,4650
4,47,48,0.0018,644488.897254481,752617.322530142,644488.897254481,752617.322530142,0.08738,0.08558,2020.16024934426,2020.16204934426,245600000,NA,Liège,Liège,4650,4650
5,48,49,0.00167,644488.897254481,752617.322530142,642829.75424697,763679.592789294,0.08905,0.08738,2020.16204934426,2020.16371934426,245600000,NA,Liège,Liège,4650,4845
6,48,51,0.01998,644488.897254481,752617.322530142,644485.954736143,752296.359581051,0.10736,0.08738,2020.16204934426,2020.18202934426,245600000,NA,Liège,Liège,4650,4650
7,49,10,0.000215081967299996,642829.75424697,763679.592789294,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,245600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4845,4837
8,49,50,0.01114,642829.75424697,763679.592789294,646497.169110033,761898.340432168,0.10019,0.08905,2020.16371934426,2020.17485934426,245600000,NA,Liège,Liège,4845,4830
9,50,12,0.00273628415299998,646497.169110033,761898.340432168,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,245600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646497.169110033,761898.340432168,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,245600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,62,0.00184999999999999,644485.954736143,752296.359581051,644943.616419764,751850.653552941,0.10921,0.10736,2020.18202934426,2020.18387934426,245600000,NA,Liège,Liège,4650,4650
13,52,53,0.03044,644969.805109219,752002.62833077,645664.251640547,752727.133746966,0.15146,0.12102,2020.19568934426,2020.22612934426,245600000,NA,Liège,Liège,4650,4800
15,53,14,0.01704005464,645664.251640547,752727.133746966,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,245600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
16,53,13,0.01977229508,645664.251640547,752727.133746966,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,245600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
17,54,56,0.00820000000000001,644943.616419764,751850.653552941,644910.367735657,751977.05454205,0.13107,0.12287,2020.19753934426,2020.20573934426,245600000,NA,Liège,Liège,4650,4650
18,56,17,0.00191092896200001,644910.367735657,751977.05454205,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,245600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
20,57,18,0.03177349727,645048.656973762,752427.895757495,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,245600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4650,4900
21,57,58,0.00164592136399999,645048.656973762,752427.895757495,645167.18035714,752330.768026399,0.154765921364,0.15312,2020.22778934426,2020.22943526562,245600000,NA,Liège,Liège,4650,4650
24,59,20,0.03523797814,645202.310848237,752274.642948724,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,245600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4650,4040
25,59,60,0.00462000000000001,645202.310848237,752274.642948724,645100.582735506,752415.469233495,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,245600000,NA,Liège,Liège,4650,4650
26,60,21,0.03061797814,645100.582735506,752415.469233495,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,245600000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4650,4430
27,60,61,0.06302,645100.582735506,752415.469233495,643975.694639676,755036.666160012,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,245600000,NA,Liège,Liège,4650,4800
28,61,23,0.0003848633878,643975.694639676,755036.666160012,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,245600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
30,62,64,0.01234,644943.616419764,751850.653552941,645935.027742679,749696.409290574,0.12155,0.10921,2020.18387934426,2020.19621934426,245600000,NA,Liège,Liège,4650,4651
32,66,67,0.01886677809,646555.883076611,769724.325401989,646735.042172974,771172.551643458,0.16765,0.14878322191,2020.22345256617,2020.24231934426,245600000,NA,Liège,Liège,4700,4700
