X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,648052.63643414,747654.76940626,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,378400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648052.63643414,747654.76940626,647962.508416504,747571.555068988,0.08378,0.06330543627,2020.13797478053,2020.15844934426,378400000,NA,Liège,Liège,4633,4633
7,48,51,0.01998,647794.212013526,747509.88408334,650206.219399705,743318.922361543,0.10736,0.08738,2020.16204934426,2020.18202934426,378400000,NA,Liège,Liège,4630,4671
8,49,10,0.000215081967299996,647855.606055915,747575.892716444,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,378400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4633,4837
10,50,12,0.00273628415299998,646493.436075525,761897.507662718,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,378400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646493.436075525,761897.507662718,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,378400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,650206.219399705,743318.922361543,643153.232423695,755525.531704426,0.12102,0.10736,2020.18202934426,2020.19568934426,378400000,NA,Liège,Liège,4671,4800
13,51,62,0.00184999999999999,650206.219399705,743318.922361543,643153.147046245,755526.149135331,0.10921,0.10736,2020.18202934426,2020.18387934426,378400000,NA,Liège,Liège,4671,4800
14,52,53,0.03044,643153.232423695,755525.531704426,642081.206774241,755826.868574267,0.15146,0.12102,2020.19568934426,2020.22612934426,378400000,NA,Liège,Liège,4800,4802
15,52,54,0.00184999999999999,643153.232423695,755525.531704426,643153.147046245,755526.149135331,0.12287,0.12102,2020.19568934426,2020.19753934426,378400000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,642081.206774241,755826.868574267,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,378400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
18,54,55,0.00190000000000001,643153.147046245,755526.149135331,643014.705178017,755436.681349723,0.12477,0.12287,2020.19753934426,2020.19943934426,378400000,NA,Liège,Liège,4800,4800
19,54,56,0.00820000000000001,643153.147046245,755526.149135331,643863.735054408,755147.764249307,0.13107,0.12287,2020.19753934426,2020.20573934426,378400000,NA,Liège,Liège,4800,4800
20,55,16,1.42076501599975e-05,643014.705178017,755436.681349723,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,378400000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4800,4837
