X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,647810.13589393,747782.006705543,647907.880178966,747779.712067977,0.06330543627,0,2020.07466934426,2020.13797478053,276400000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,647907.880178966,747779.712067977,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,276400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,647907.880178966,747779.712067977,647175.534309741,760314.491011679,0.08378,0.06330543627,2020.13797478053,2020.15844934426,276400000,NA,Liège,Liège,4633,4831
6,48,49,0.00167,647117.990809833,760373.111301501,646970.201011521,760611.197147865,0.08905,0.08738,2020.16204934426,2020.16371934426,276400000,NA,Liège,Liège,4831,4831
7,48,51,0.01998,647117.990809833,760373.111301501,647084.451329946,760410.835401611,0.10736,0.08738,2020.16204934426,2020.18202934426,276400000,NA,Liège,Liège,4831,4831
8,49,10,0.000215081967299996,646970.201011521,760611.197147865,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,276400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4831,4837
9,49,50,0.01114,646970.201011521,760611.197147865,646491.516009839,761905.200204879,0.10019,0.08905,2020.16371934426,2020.17485934426,276400000,NA,Liège,Liège,4831,4830
10,50,12,0.00273628415299998,646491.516009839,761905.200204879,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,276400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646491.516009839,761905.200204879,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,276400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,647084.451329946,760410.835401611,642268.443961677,755840.93443487,0.12102,0.10736,2020.18202934426,2020.19568934426,276400000,NA,Liège,Liège,4831,4802
13,51,62,0.00184999999999999,647084.451329946,760410.835401611,643382.201981035,755402.840942579,0.10921,0.10736,2020.18202934426,2020.18387934426,276400000,NA,Liège,Liège,4831,4800
14,52,53,0.03044,642268.443961677,755840.93443487,642127.017378916,755933.294531025,0.15146,0.12102,2020.19568934426,2020.22612934426,276400000,NA,Liège,Liège,4802,4802
15,52,54,0.00184999999999999,642268.443961677,755840.93443487,643382.201981035,755402.840942579,0.12287,0.12102,2020.19568934426,2020.19753934426,276400000,NA,Liège,Liège,4802,4800
16,53,14,0.01704005464,642127.017378916,755933.294531025,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,276400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,53,13,0.01977229508,642127.017378916,755933.294531025,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,276400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
18,54,56,0.00820000000000001,643382.201981035,755402.840942579,643238.505430197,755548.836577117,0.13107,0.12287,2020.19753934426,2020.20573934426,276400000,NA,Liège,Liège,4800,4800
19,56,17,0.00191092896200001,643238.505430197,755548.836577117,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,276400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
20,56,57,0.02205,643238.505430197,755548.836577117,643773.377361403,755081.802974581,0.15312,0.13107,2020.20573934426,2020.22778934426,276400000,NA,Liège,Liège,4800,4800
21,57,18,0.03177349727,643773.377361403,755081.802974581,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,276400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
