X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,45,0.02047456373,648137.21903875,748285.325995308,643545.506906725,766277.658708247,0.08378,0.06330543627,2020.13797478053,2020.15844934426,202400000,NA,Liège,Liège,4633,4837
3,45,47,0.0018,643545.506906725,766277.658708247,643582.152029395,766255.985652279,0.08558,0.08378,2020.15844934426,2020.16024934426,202400000,NA,Liège,Liège,4837,4837
4,47,48,0.0018,643582.152029395,766255.985652279,643582.152029395,766255.985652279,0.08738,0.08558,2020.16024934426,2020.16204934426,202400000,NA,Liège,Liège,4837,4837
5,48,49,0.00167,643582.152029395,766255.985652279,643495.631253145,766635.658920611,0.08905,0.08738,2020.16204934426,2020.16371934426,202400000,NA,Liège,Liège,4837,4837
6,48,51,0.01998,643582.152029395,766255.985652279,642440.00482789,756135.922206288,0.10736,0.08738,2020.16204934426,2020.18202934426,202400000,NA,Liège,Liège,4837,4800
7,49,10,0.000215081967299996,643495.631253145,766635.658920611,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,202400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643495.631253145,766635.658920611,646489.327761811,761900.409659594,0.10019,0.08905,2020.16371934426,2020.17485934426,202400000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646489.327761811,761900.409659594,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,202400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646489.327761811,761900.409659594,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,202400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,642440.00482789,756135.922206288,642486.171655866,756041.949393822,0.12102,0.10736,2020.18202934426,2020.19568934426,202400000,NA,Liège,Liège,4800,4800
