X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,647447.448954584,747926.197570179,647771.802818178,747245.912235292,0.06330543627,0,2020.07466934426,2020.13797478053,322800000,NA,Liège,Liège,4630,4630
2,44,42,0.06147877138,647771.802818178,747245.912235292,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,322800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
3,44,45,0.02047456373,647771.802818178,747245.912235292,648144.94480088,747152.687258603,0.08378,0.06330543627,2020.13797478053,2020.15844934426,322800000,NA,Liège,Liège,4630,4633
4,45,47,0.0018,648144.94480088,747152.687258603,648274.154614628,746902.286270577,0.08558,0.08378,2020.15844934426,2020.16024934426,322800000,NA,Liège,Liège,4633,4633
6,48,49,0.00167,648274.154614628,746902.286270577,643494.762090977,766626.007622394,0.08905,0.08738,2020.16204934426,2020.16371934426,322800000,NA,Liège,Liège,4633,4837
7,48,51,0.01998,648274.154614628,746902.286270577,648472.275379252,746571.085910443,0.10736,0.08738,2020.16204934426,2020.18202934426,322800000,NA,Liège,Liège,4633,4633
8,49,10,0.000215081967299996,643494.762090977,766626.007622394,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,322800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643494.762090977,766626.007622394,646495.211894839,761895.696516433,0.10019,0.08905,2020.16371934426,2020.17485934426,322800000,NA,Liège,Liège,4837,4830
10,50,12,0.00273628415299998,646495.211894839,761895.696516433,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,322800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646495.211894839,761895.696516433,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,322800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,648472.275379252,746571.085910443,645681.720948478,752725.469742814,0.12102,0.10736,2020.18202934426,2020.19568934426,322800000,NA,Liège,Liège,4633,4800
14,52,53,0.03044,645681.720948478,752725.469742814,645552.741891599,752869.89105954,0.15146,0.12102,2020.19568934426,2020.22612934426,322800000,NA,Liège,Liège,4800,4800
15,52,54,0.00184999999999999,645681.720948478,752725.469742814,645771.9630794,752683.785887369,0.12287,0.12102,2020.19568934426,2020.19753934426,322800000,NA,Liège,Liège,4800,4800
20,56,57,0.02205,645699.691497955,753024.778925331,645698.103165745,753076.847005439,0.15312,0.13107,2020.20573934426,2020.22778934426,322800000,NA,Liège,Liège,4800,4800
21,57,18,0.03177349727,645698.103165745,753076.847005439,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,322800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
22,57,58,0.00164592136399999,645698.103165745,753076.847005439,645686.367114998,753144.767495721,0.154765921364,0.15312,2020.22778934426,2020.22943526562,322800000,NA,Liège,Liège,4800,4800
23,58,59,0.0003540786357,645686.367114998,753144.767495721,645659.132161098,753248.495622652,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,322800000,NA,Liège,Liège,4800,4800
24,58,19,0.06837894202,645686.367114998,753144.767495721,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,322800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
25,59,20,0.03523797814,645659.132161098,753248.495622652,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,322800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
26,59,60,0.00462000000000001,645659.132161098,753248.495622652,645711.378889782,753242.821157458,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,322800000,NA,Liège,Liège,4800,4800
27,60,21,0.03061797814,645711.378889782,753242.821157458,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,322800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
29,61,23,0.0003848633878,644005.612777796,754698.492383074,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,322800000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
30,61,22,0.06049415301,644005.612777796,754698.492383074,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,322800000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
31,62,64,0.01234,645771.9630794,752683.785887369,648938.832887659,745944.473206222,0.12155,0.10921,2020.18387934426,2020.19621934426,322800000,NA,Liège,Liège,4800,4632
32,64,66,0.02723322191,648938.832887659,745944.473206222,656572.271768776,767784.122849741,0.14878322191,0.12155,2020.19621934426,2020.22345256617,322800000,NA,Liège,Liège,4632,4728
33,66,67,0.01886677809,656572.271768776,767784.122849741,656447.160924448,767664.440339909,0.16765,0.14878322191,2020.22345256617,2020.24231934426,322800000,NA,Liège,Liège,4728,4728
