X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648214.960009064,748363.319926403,648189.52419632,747882.151153648,0.06330543627,0,2020.07466934426,2020.13797478053,434000000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,648189.52419632,747882.151153648,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,434000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648189.52419632,747882.151153648,650386.792152933,744512.271941866,0.08378,0.06330543627,2020.13797478053,2020.15844934426,434000000,NA,Liège,Liège,4633,4630
4,45,47,0.0018,650386.792152933,744512.271941866,650462.144868729,744892.423952205,0.08558,0.08378,2020.15844934426,2020.16024934426,434000000,NA,Liège,Liège,4630,4632
6,48,49,0.00167,650462.144868729,744892.423952205,643415.417557902,766762.01689979,0.08905,0.08738,2020.16204934426,2020.16371934426,434000000,NA,Liège,Liège,4632,4837
8,49,10,0.000215081967299996,643415.417557902,766762.01689979,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,434000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
11,50,11,4.04371579998397e-06,646496.506176913,761860.285391773,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,434000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
13,51,62,0.00184999999999999,650431.681633659,744204.744172464,644024.359035189,753362.453074437,0.10921,0.10736,2020.18202934426,2020.18387934426,434000000,NA,Liège,Liège,4671,4800
14,52,53,0.03044,645228.437637051,752398.539443951,645027.438992496,751132.422767483,0.15146,0.12102,2020.19568934426,2020.22612934426,434000000,NA,Liège,Liège,4650,4650
15,52,54,0.00184999999999999,645228.437637051,752398.539443951,644024.359035189,753362.453074437,0.12287,0.12102,2020.19568934426,2020.19753934426,434000000,NA,Liège,Liège,4650,4800
16,53,14,0.01704005464,645027.438992496,751132.422767483,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,434000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4650,4802
17,53,13,0.01977229508,645027.438992496,751132.422767483,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,434000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4650,4100
18,54,56,0.00820000000000001,644024.359035189,753362.453074437,643714.66687874,751581.102157481,0.13107,0.12287,2020.19753934426,2020.20573934426,434000000,NA,Liège,Liège,4800,4861
20,56,57,0.02205,643714.66687874,751581.102157481,643708.682110513,754356.988853358,0.15312,0.13107,2020.20573934426,2020.22778934426,434000000,NA,Liège,Liège,4861,4800
22,57,58,0.00164592136399999,643708.682110513,754356.988853358,643811.518044749,754159.85472477,0.154765921364,0.15312,2020.22778934426,2020.22943526562,434000000,NA,Liège,Liège,4800,4800
24,58,19,0.06837894202,643811.518044749,754159.85472477,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,434000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
25,59,20,0.03523797814,643911.896742229,754476.537579722,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,434000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
26,59,60,0.00462000000000001,643911.896742229,754476.537579722,643741.916309003,754616.787808065,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,434000000,NA,Liège,Liège,4800,4800
27,60,21,0.03061797814,643741.916309003,754616.787808065,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,434000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
29,61,23,0.0003848633878,644001.166136214,754946.466502132,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,434000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
30,61,22,0.06049415301,644001.166136214,754946.466502132,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,434000000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
31,62,64,0.01234,644024.359035189,753362.453074437,650203.866064228,743130.403248282,0.12155,0.10921,2020.18387934426,2020.19621934426,434000000,NA,Liège,Liège,4800,4671
32,64,66,0.02723322191,650203.866064228,743130.403248282,629402.117661689,780371.108009364,0.14878322191,0.12155,2020.19621934426,2020.22345256617,434000000,NA,Liège,Liège,4671,4750
33,66,67,0.01886677809,629402.117661689,780371.108009364,656693.983801258,765320.928568102,0.16765,0.14878322191,2020.22345256617,2020.24231934426,434000000,NA,Liège,Liège,4750,4720
34,66,77,0.000576778090700003,629402.117661689,780371.108009364,629383.044505843,780409.555752206,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,434000000,NA,Liège,Liège,4750,4750
35,67,68,0.01,656693.983801258,765320.928568102,656714.588849157,765290.563011117,0.17765,0.16765,2020.24231934426,2020.25231934426,434000000,NA,Liège,Liège,4720,4720
36,67,28,0.06642382514,656693.983801258,765320.928568102,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,434000000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4720,4700
37,68,69,0.00223999999999999,656714.588849157,765290.563011117,656860.7314678,765519.669944039,0.17989,0.17765,2020.25231934426,2020.25455934426,434000000,NA,Liège,Liège,4720,4720
39,69,70,0.00225,656860.7314678,765519.669944039,656970.0920626,765376.994425119,0.18214,0.17989,2020.25455934426,2020.25680934426,434000000,NA,Liège,Liège,4720,4720
40,70,31,2.12568304900074e-05,656970.0920626,765376.994425119,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,434000000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
41,70,71,0.00273000000000001,656970.0920626,765376.994425119,615943.80177778,786388.747165138,0.18487,0.18214,2020.25680934426,2020.25953934426,434000000,NA,Liège,Liège,4720,4760
42,71,72,0.0304,615943.80177778,786388.747165138,658784.287932785,766044.187619683,0.21527,0.18487,2020.25953934426,2020.28993934426,434000000,NA,Liège,Liège,4760,4720
43,71,32,2.34972676199929e-05,615943.80177778,786388.747165138,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,434000000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
44,72,73,0.00237999999999999,658784.287932785,766044.187619683,658438.85863441,766680.957179104,0.21765,0.21527,2020.28993934426,2020.29231934426,434000000,NA,Liège,Liège,4720,4721
46,73,34,3.03825135899993e-05,658438.85863441,766680.957179104,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,434000000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4721,4700
48,74,35,0.00492382513699999,658337.108375438,766525.787276259,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,434000000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
49,74,75,0.00247,658337.108375438,766525.787276259,658290.940502511,766417.601970172,0.23162,0.22915,2020.30381934426,2020.30628934426,434000000,NA,Liège,Liège,4720,4720
50,75,76,0.00242000000000001,658290.940502511,766417.601970172,657759.456795026,766413.281878385,0.23404,0.23162,2020.30628934426,2020.30870934426,434000000,NA,Liège,Liège,4720,4720
51,75,36,0.00245382513699999,658290.940502511,766417.601970172,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,434000000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
52,76,38,3.38251365699926e-05,657759.456795026,766413.281878385,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,434000000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4720,4720
53,76,37,3.38251365699926e-05,657759.456795026,766413.281878385,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,434000000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4720,4837
54,77,39,1.43715847500114e-05,629383.044505843,780409.555752206,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,434000000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
56,78,40,0.02537038251,646386.889152803,768265.298113054,646676.26063107,769230.677102087,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,434000000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe,Liège,Liège,4700,4700
57,78,41,0.04176382514,646386.889152803,768265.298113054,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,434000000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4700,4700
58,160,161,0.000371101413800007,646414.462838803,737759.144462309,646404.525906953,737661.294568758,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,434000000,NA,Liège,Liège,4030,4030
59,160,163,0.000371101413800007,646414.462838803,737759.144462309,646404.525906953,737661.294568758,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,434000000,NA,Liège,Liège,4030,4030
60,161,104,0.07221229508,646404.525906953,737661.294568758,646132.810102175,738277.032547647,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,434000000,hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe,Liège,Liège,4030,4032
61,163,164,0.005785979926,646404.525906953,737661.294568758,646583.7817335,738259.084919343,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,434000000,NA,Liège,Liège,4030,4030
62,164,107,0.000852544663600019,646583.7817335,738259.084919343,655785.576024882,739659.33861325,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,434000000,hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe,Liège,Liège,4030,4680
63,164,165,0.000844020073500013,646583.7817335,738259.084919343,646604.65948986,737695.727959546,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,434000000,NA,Liège,Liège,4030,4030
64,165,109,8.52459005198924e-06,646604.65948986,737695.727959546,646603.856600014,737700.058414703,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,434000000,hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe,Liège,Liège,4030,4030
66,202,203,0.000409999999999994,632456.745557132,736141.914853667,632411.50889424,736158.750485427,0.000409999999999994,0,2020.57898934424,2020.57939934424,434000000,NA,Liège,Liège,4171,4171
67,203,198,0.1364476503,632411.50889424,736158.750485427,633513.690243115,737086.28018676,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,434000000,hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe,Liège,Liège,4171,4140
68,203,204,0.00803000000000001,632411.50889424,736158.750485427,632213.822984133,735823.717577618,0.00844,0.000409999999999994,2020.57939934424,2020.58742934424,434000000,NA,Liège,Liège,4171,4171
69,204,205,0.0278,632213.822984133,735823.717577618,631611.751647253,738563.595339242,0.03624,0.00844,2020.58742934424,2020.61522934424,434000000,NA,Liège,Liège,4171,4140
