X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,647440.99930025,747805.984152626,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,220000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
3,45,47,0.0018,646285.172066376,760758.165239767,646168.6213653,760914.1304607,0.08558,0.08378,2020.15844934426,2020.16024934426,220000000,NA,Liège,Liège,4831,4831
5,48,49,0.00167,646168.6213653,760914.1304607,646140.639020383,760926.383027546,0.08905,0.08738,2020.16204934426,2020.16371934426,220000000,NA,Liège,Liège,4831,4831
6,48,51,0.01998,646168.6213653,760914.1304607,646070.998914826,760766.491811355,0.10736,0.08738,2020.16204934426,2020.18202934426,220000000,NA,Liège,Liège,4831,4831
7,49,10,0.000215081967299996,646140.639020383,760926.383027546,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,220000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4831,4837
9,50,12,0.00273628415299998,646502.793207889,761902.30649591,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,220000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646502.793207889,761902.30649591,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,220000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,646070.998914826,760766.491811355,646153.794527001,760724.245822824,0.12102,0.10736,2020.18202934426,2020.19568934426,220000000,NA,Liège,Liège,4831,4831
12,51,62,0.00184999999999999,646070.998914826,760766.491811355,646217.70082359,760821.315706548,0.10921,0.10736,2020.18202934426,2020.18387934426,220000000,NA,Liège,Liège,4831,4831
13,52,53,0.03044,646153.794527001,760724.245822824,642808.268600962,756972.691963374,0.15146,0.12102,2020.19568934426,2020.22612934426,220000000,NA,Liège,Liège,4831,4802
14,52,54,0.00184999999999999,646153.794527001,760724.245822824,646217.70082359,760821.315706548,0.12287,0.12102,2020.19568934426,2020.19753934426,220000000,NA,Liège,Liège,4831,4831
16,53,13,0.01977229508,642808.268600962,756972.691963374,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,220000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
17,54,56,0.00820000000000001,646217.70082359,760821.315706548,646375.311853451,761024.639914069,0.13107,0.12287,2020.19753934426,2020.20573934426,220000000,NA,Liège,Liège,4831,4831
19,56,57,0.02205,646375.311853451,761024.639914069,645202.111459918,754403.191934404,0.15312,0.13107,2020.20573934426,2020.22778934426,220000000,NA,Liège,Liège,4831,4820
20,57,18,0.03177349727,645202.111459918,754403.191934404,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,220000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4820,4900
21,57,58,0.00164592136399999,645202.111459918,754403.191934404,645193.305050616,754491.80498056,0.154765921364,0.15312,2020.22778934426,2020.22943526562,220000000,NA,Liège,Liège,4820,4820
22,58,59,0.0003540786357,645193.305050616,754491.80498056,645157.989289135,754461.95068531,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,220000000,NA,Liège,Liège,4820,4820
23,58,19,0.06837894202,645193.305050616,754491.80498056,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,220000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4820,4800
24,59,20,0.03523797814,645157.989289135,754461.95068531,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,220000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4820,4040
25,59,60,0.00462000000000001,645157.989289135,754461.95068531,645152.460482494,754476.717825614,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,220000000,NA,Liège,Liège,4820,4820
26,60,21,0.03061797814,645152.460482494,754476.717825614,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,220000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4820,4430
28,61,23,0.0003848633878,643954.982419344,754891.871428671,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,220000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
