X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,649090.876517957,746798.320454854,649008.603122368,746641.363713329,0.06330543627,0,2020.07466934426,2020.13797478053,185600000,NA,Liège,Liège,4633,4633
3,44,45,0.02047456373,649008.603122368,746641.363713329,649212.772169849,746597.179144034,0.08378,0.06330543627,2020.13797478053,2020.15844934426,185600000,NA,Liège,Liège,4633,4633
4,45,47,0.0018,649212.772169849,746597.179144034,646516.413831159,751956.470953425,0.08558,0.08378,2020.15844934426,2020.16024934426,185600000,NA,Liège,Liège,4633,4651
5,47,48,0.0018,646516.413831159,751956.470953425,646516.413831159,751956.470953425,0.08738,0.08558,2020.16024934426,2020.16204934426,185600000,NA,Liège,Liège,4651,4651
6,48,49,0.00167,646516.413831159,751956.470953425,643498.934144248,766619.807585104,0.08905,0.08738,2020.16204934426,2020.16371934426,185600000,NA,Liège,Liège,4651,4837
7,48,51,0.01998,646516.413831159,751956.470953425,646067.556112537,752080.305494701,0.10736,0.08738,2020.16204934426,2020.18202934426,185600000,NA,Liège,Liège,4651,4651
8,49,10,0.000215081967299996,643498.934144248,766619.807585104,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,185600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643498.934144248,766619.807585104,646505.029655844,761887.504174212,0.10019,0.08905,2020.16371934426,2020.17485934426,185600000,NA,Liège,Liège,4837,4830
11,50,11,4.04371579998397e-06,646505.029655844,761887.504174212,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,185600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,646067.556112537,752080.305494701,646680.107847668,751471.505871269,0.12102,0.10736,2020.18202934426,2020.19568934426,185600000,NA,Liège,Liège,4651,4651
13,51,62,0.00184999999999999,646067.556112537,752080.305494701,646607.219405008,751562.987641156,0.10921,0.10736,2020.18202934426,2020.18387934426,185600000,NA,Liège,Liège,4651,4651
15,52,54,0.00184999999999999,646680.107847668,751471.505871269,646607.219405008,751562.987641156,0.12287,0.12102,2020.19568934426,2020.19753934426,185600000,NA,Liège,Liège,4651,4651
18,54,56,0.00820000000000001,646607.219405008,751562.987641156,644177.211548206,754376.980426104,0.13107,0.12287,2020.19753934426,2020.20573934426,185600000,NA,Liège,Liège,4651,4800
19,56,17,0.00191092896200001,644177.211548206,754376.980426104,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,185600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
20,56,57,0.02205,644177.211548206,754376.980426104,644442.24448959,754167.306880414,0.15312,0.13107,2020.20573934426,2020.22778934426,185600000,NA,Liège,Liège,4800,4800
