X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648166.772937328,748269.276109985,648227.191729424,748426.401812757,0.06330543627,0,2020.07466934426,2020.13797478053,307600000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,648227.191729424,748426.401812757,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,307600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648227.191729424,748426.401812757,645280.042620402,762741.583762787,0.08378,0.06330543627,2020.13797478053,2020.15844934426,307600000,NA,Liège,Liège,4633,4834
4,45,47,0.0018,645280.042620402,762741.583762787,645301.586625115,762797.587743085,0.08558,0.08378,2020.15844934426,2020.16024934426,307600000,NA,Liège,Liège,4834,4834
6,48,49,0.00167,645301.586625115,762797.587743085,645297.307075215,762807.974410675,0.08905,0.08738,2020.16204934426,2020.16371934426,307600000,NA,Liège,Liège,4834,4834
7,48,51,0.01998,645301.586625115,762797.587743085,643434.841767393,754643.162357588,0.10736,0.08738,2020.16204934426,2020.18202934426,307600000,NA,Liège,Liège,4834,4800
10,50,12,0.00273628415299998,646494.227437279,761898.271684003,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,307600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
12,51,52,0.01366,643434.841767393,754643.162357588,643442.86231533,754829.640660728,0.12102,0.10736,2020.18202934426,2020.19568934426,307600000,NA,Liège,Liège,4800,4800
13,51,62,0.00184999999999999,643434.841767393,754643.162357588,643562.855222086,754591.063228265,0.10921,0.10736,2020.18202934426,2020.18387934426,307600000,NA,Liège,Liège,4800,4800
14,52,53,0.03044,643442.86231533,754829.640660728,642186.467593507,755930.008465245,0.15146,0.12102,2020.19568934426,2020.22612934426,307600000,NA,Liège,Liège,4800,4802
15,52,54,0.00184999999999999,643442.86231533,754829.640660728,643562.855222086,754591.063228265,0.12287,0.12102,2020.19568934426,2020.19753934426,307600000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,642186.467593507,755930.008465245,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,307600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,53,13,0.01977229508,642186.467593507,755930.008465245,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,307600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
18,54,56,0.00820000000000001,643562.855222086,754591.063228265,643741.705801284,754578.276994678,0.13107,0.12287,2020.19753934426,2020.20573934426,307600000,NA,Liège,Liège,4800,4800
19,56,17,0.00191092896200001,643741.705801284,754578.276994678,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,307600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
20,56,57,0.02205,643741.705801284,754578.276994678,643777.250637898,754562.714635543,0.15312,0.13107,2020.20573934426,2020.22778934426,307600000,NA,Liège,Liège,4800,4800
21,57,18,0.03177349727,643777.250637898,754562.714635543,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,307600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
25,59,20,0.03523797814,643790.599781445,754505.534044213,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,307600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
26,59,60,0.00462000000000001,643790.599781445,754505.534044213,643851.487146034,754597.728416291,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,307600000,NA,Liège,Liège,4800,4800
28,60,61,0.06302,643851.487146034,754597.728416291,643915.621743227,754648.72701393,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,307600000,NA,Liège,Liège,4800,4800
30,61,22,0.06049415301,643915.621743227,754648.72701393,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,307600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
31,62,64,0.01234,643562.855222086,754591.063228265,643403.087779819,754458.87011403,0.12155,0.10921,2020.18387934426,2020.19621934426,307600000,NA,Liège,Liège,4800,4800
32,64,66,0.02723322191,643403.087779819,754458.87011403,646464.622345688,770476.561429924,0.14878322191,0.12155,2020.19621934426,2020.22345256617,307600000,NA,Liège,Liège,4800,4700
33,66,67,0.01886677809,646464.622345688,770476.561429924,646498.382509742,770529.32252855,0.16765,0.14878322191,2020.22345256617,2020.24231934426,307600000,NA,Liège,Liège,4700,4700
35,67,68,0.01,646498.382509742,770529.32252855,657917.566561232,766329.891395504,0.17765,0.16765,2020.24231934426,2020.25231934426,307600000,NA,Liège,Liège,4700,4720
36,67,28,0.06642382514,646498.382509742,770529.32252855,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,307600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
37,68,69,0.00223999999999999,657917.566561232,766329.891395504,657922.245775939,766349.420636116,0.17989,0.17765,2020.25231934426,2020.25455934426,307600000,NA,Liège,Liège,4720,4720
38,69,30,0.00227125683000001,657922.245775939,766349.420636116,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,307600000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
39,69,70,0.00225,657922.245775939,766349.420636116,656990.001259687,765411.653421429,0.18214,0.17989,2020.25455934426,2020.25680934426,307600000,NA,Liège,Liège,4720,4720
40,70,31,2.12568304900074e-05,656990.001259687,765411.653421429,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,307600000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
41,70,71,0.00273000000000001,656990.001259687,765411.653421429,615910.462187953,786461.891631103,0.18487,0.18214,2020.25680934426,2020.25953934426,307600000,NA,Liège,Liège,4720,4760
42,71,72,0.0304,615910.462187953,786461.891631103,658540.505341298,766190.846519571,0.21527,0.18487,2020.25953934426,2020.28993934426,307600000,NA,Liège,Liège,4760,4720
43,71,32,2.34972676199929e-05,615910.462187953,786461.891631103,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,307600000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
44,72,73,0.00237999999999999,658540.505341298,766190.846519571,658474.660849235,766218.135259127,0.21765,0.21527,2020.28993934426,2020.29231934426,307600000,NA,Liège,Liège,4720,4720
45,72,33,0.01880382514,658540.505341298,766190.846519571,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,307600000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
47,73,74,0.0115,658474.660849235,766218.135259127,658338.225319474,766419.927945833,0.22915,0.21765,2020.29231934426,2020.30381934426,307600000,NA,Liège,Liège,4720,4720
48,74,35,0.00492382513699999,658338.225319474,766419.927945833,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,307600000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
49,74,75,0.00247,658338.225319474,766419.927945833,658334.618264099,766449.907983426,0.23162,0.22915,2020.30381934426,2020.30628934426,307600000,NA,Liège,Liège,4720,4720
50,75,76,0.00242000000000001,658334.618264099,766449.907983426,643578.63492197,764019.584024598,0.23404,0.23162,2020.30628934426,2020.30870934426,307600000,NA,Liège,Liège,4720,4837
52,76,38,3.38251365699926e-05,643578.63492197,764019.584024598,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,307600000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
54,77,39,1.43715847500114e-05,629384.182138233,780412.745561919,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,307600000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
55,77,78,0.04295,629384.182138233,780412.745561919,646671.681174635,769281.843227975,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,307600000,NA,Liège,Liège,4750,4700
57,78,41,0.04176382514,646671.681174635,769281.843227975,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,307600000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4700,4700
58,160,161,0.000371101413800007,646565.371817778,737687.506495451,646563.829721199,737708.200175708,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,307600000,NA,Liège,Liège,4030,4030
61,163,164,0.005785979926,646563.829721199,737708.200175708,646590.261835309,737753.822168753,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,307600000,NA,Liège,Liège,4030,4030
62,164,107,0.000852544663600019,646590.261835309,737753.822168753,655785.576024882,739659.33861325,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,307600000,hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe,Liège,Liège,4030,4680
63,164,165,0.000844020073500013,646590.261835309,737753.822168753,646603.981754531,737700.040475194,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,307600000,NA,Liège,Liège,4030,4030
68,203,204,0.00803000000000001,631211.695624521,740002.057219559,631880.388293483,738344.672511399,0.00844,0.000409999999999994,2020.57939934424,2020.58742934424,307600000,NA,Liège,Liège,4140,4140
69,204,205,0.0278,631880.388293483,738344.672511399,631537.369181025,738644.493922715,0.03624,0.00844,2020.58742934424,2020.61522934424,307600000,NA,Liège,Liège,4140,4140
71,205,201,0.002256994535,631537.369181025,738644.493922715,631525.785674833,738680.024953202,0.038496994535,0.03624,2020.61522934424,2020.61748633878,307600000,hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe,Liège,Liège,4140,4140
72,251,270,0.000745681084199978,637959.450892208,727914.957175285,637960.209234465,727914.806232492,0.000745681084199978,0,2020.15731945442,2020.15806513551,307600000,NA,Liège,Liège,4121,4121
73,251,252,0.0007598898608,637959.450892208,727914.957175285,637977.469265721,727886.317253685,0.0007598898608,0,2020.15731945442,2020.15807934428,307600000,NA,Liège,Liège,4121,4121
74,252,253,0.10967,637977.469265721,727886.317253685,637350.908358334,728310.283193025,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,307600000,NA,Liège,Liège,4121,4121
76,253,213,1.02185792300036e-05,637350.908358334,728310.283193025,644941.349307189,756717.790564102,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,307600000,hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe,Liège,Liège,4121,4821
78,254,255,0.000172485273999989,638001.512725414,727893.644204995,637994.612124979,727888.809759381,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,307600000,NA,Liège,Liège,4121,4121
79,254,256,0.000172485273999989,638001.512725414,727893.644204995,637994.612124979,727888.809759381,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,307600000,NA,Liège,Liège,4121,4121
80,255,215,0.00964404371600003,637994.612124979,727888.809759381,635256.281486591,726669.860481976,0.0175439335768,0.00789988986079998,2020.16521934428,2020.174863388,307600000,hCoV-19/Belgium/ULG-3162/2020|EPI_ISL_417005|2020-03-05,Liège,Liège,4121,4120
81,255,216,0.09980797814,637994.612124979,727888.809759381,626328.309441684,749289.500315144,0.1077078680008,0.00789988986079998,2020.16521934428,2020.26502732242,307600000,hCoV-19/Belgium/ULG-10121/2020|EPI_ISL_427369|2020-04-07|Europe,Liège,Liège,4121,4920
83,256,262,0.00583,637994.612124979,727888.809759381,653590.115832734,708457.773510833,0.0137298898608,0.00789988986079998,2020.16521934428,2020.17104934428,307600000,NA,Liège,Liège,4121,4250
84,257,261,0.00092027416599999,638173.395473753,712456.917746291,638168.002724079,712444.217501389,0.0429498898568,0.0420296156908,2020.19934907011,2020.20026934428,307600000,NA,Liège,Liège,4520,4520
86,259,260,0.03327,636975.409478068,707244.370892053,651965.046436329,762628.348105374,0.0885698898568,0.0552998898568,2020.21261934428,2020.24588934428,307600000,NA,Liège,Liège,4520,4840
87,260,220,1.22950819900214e-05,651965.046436329,762628.348105374,651956.927472715,762674.848939911,0.08858218493879,0.0885698898568,2020.24588934428,2020.24590163936,307600000,hCoV-19/Belgium/ULG-10004/2020|EPI_ISL_421184|2020-03-31|Europe,Liège,Liège,4840,4840
