X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648059.434634505,747376.156497091,647931.361820442,747401.419710959,0.06330543627,0,2020.07466934426,2020.13797478053,180800000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,647931.361820442,747401.419710959,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,180800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,647931.361820442,747401.419710959,647900.275618822,747592.936239843,0.08378,0.06330543627,2020.13797478053,2020.15844934426,180800000,NA,Liège,Liège,4633,4633
4,45,47,0.0018,647900.275618822,747592.936239843,647846.659781585,747613.301309467,0.08558,0.08378,2020.15844934426,2020.16024934426,180800000,NA,Liège,Liège,4633,4633
5,47,48,0.0018,647846.659781585,747613.301309467,647846.659781585,747613.301309467,0.08738,0.08558,2020.16024934426,2020.16204934426,180800000,NA,Liège,Liège,4633,4633
9,49,50,0.01114,643454.756366681,766673.2950218,646474.374704924,761954.815133543,0.10019,0.08905,2020.16371934426,2020.17485934426,180800000,NA,Liège,Liège,4837,4830
10,50,12,0.00273628415299998,646474.374704924,761954.815133543,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,180800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646474.374704924,761954.815133543,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,180800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
13,51,62,0.00184999999999999,647865.079597165,747807.183155626,647754.015396009,749056.216837101,0.10921,0.10736,2020.18202934426,2020.18387934426,180800000,NA,Liège,Liège,4633,4651
14,52,53,0.03044,647898.331830745,748077.223605254,647727.530321776,747852.306169211,0.15146,0.12102,2020.19568934426,2020.22612934426,180800000,NA,Liège,Liège,4633,4630
15,52,54,0.00184999999999999,647898.331830745,748077.223605254,647754.015396009,749056.216837101,0.12287,0.12102,2020.19568934426,2020.19753934426,180800000,NA,Liège,Liège,4633,4651
17,53,13,0.01977229508,647727.530321776,747852.306169211,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,180800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4630,4100
18,54,56,0.00820000000000001,647754.015396009,749056.216837101,646197.645702322,749112.647961577,0.13107,0.12287,2020.19753934426,2020.20573934426,180800000,NA,Liège,Liège,4651,4652
19,56,17,0.00191092896200001,646197.645702322,749112.647961577,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,180800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4652,4770
20,56,57,0.02205,646197.645702322,749112.647961577,645876.117116454,752688.084001709,0.15312,0.13107,2020.20573934426,2020.22778934426,180800000,NA,Liège,Liège,4652,4800
21,57,18,0.03177349727,645876.117116454,752688.084001709,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,180800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
22,57,58,0.00164592136399999,645876.117116454,752688.084001709,645980.891915122,753079.83061123,0.154765921364,0.15312,2020.22778934426,2020.22943526562,180800000,NA,Liège,Liège,4800,4800
23,58,59,0.0003540786357,645980.891915122,753079.83061123,645999.310899699,753033.975893024,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,180800000,NA,Liège,Liège,4800,4800
24,58,19,0.06837894202,645980.891915122,753079.83061123,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,180800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
25,59,20,0.03523797814,645999.310899699,753033.975893024,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,180800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
26,59,60,0.00462000000000001,645999.310899699,753033.975893024,643995.567651304,754799.094152086,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,180800000,NA,Liège,Liège,4800,4800
28,60,61,0.06302,643995.567651304,754799.094152086,643844.539125513,755216.428517227,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,180800000,NA,Liège,Liège,4800,4800
29,61,23,0.0003848633878,643844.539125513,755216.428517227,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,180800000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
31,62,64,0.01234,647754.015396009,749056.216837101,649871.948232431,743022.804337605,0.12155,0.10921,2020.18387934426,2020.19621934426,180800000,NA,Liège,Liège,4651,4671
33,66,67,0.01886677809,650108.457230745,743115.940619879,650239.067572046,743420.862687869,0.16765,0.14878322191,2020.22345256617,2020.24231934426,180800000,NA,Liège,Liège,4671,4671
35,67,68,0.01,650239.067572046,743420.862687869,657749.811005078,766399.783315854,0.17765,0.16765,2020.24231934426,2020.25231934426,180800000,NA,Liège,Liège,4671,4720
36,67,28,0.06642382514,650239.067572046,743420.862687869,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,180800000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4671,4700
39,69,70,0.00225,657828.303754776,766410.385318819,656796.751143488,765364.317237986,0.18214,0.17989,2020.25455934426,2020.25680934426,180800000,NA,Liège,Liège,4720,4720
40,70,31,2.12568304900074e-05,656796.751143488,765364.317237986,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,180800000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
41,70,71,0.00273000000000001,656796.751143488,765364.317237986,615928.128765627,786405.0346695,0.18487,0.18214,2020.25680934426,2020.25953934426,180800000,NA,Liège,Liège,4720,4760
