X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648178.659385079,747823.707569605,648233.451223463,747865.121383494,0.06330543627,0,2020.07466934426,2020.13797478053,280400000,NA,Liège,Liège,4633,4633
3,44,45,0.02047456373,648233.451223463,747865.121383494,646373.967304857,761866.487845212,0.08378,0.06330543627,2020.13797478053,2020.15844934426,280400000,NA,Liège,Liège,4633,4830
4,45,47,0.0018,646373.967304857,761866.487845212,646496.807030838,761903.095538014,0.08558,0.08378,2020.15844934426,2020.16024934426,280400000,NA,Liège,Liège,4830,4830
6,48,49,0.00167,646496.807030838,761903.095538014,646504.423495622,761898.559348027,0.08905,0.08738,2020.16204934426,2020.16371934426,280400000,NA,Liège,Liège,4830,4830
7,48,51,0.01998,646496.807030838,761903.095538014,642687.682894201,755225.652127511,0.10736,0.08738,2020.16204934426,2020.18202934426,280400000,NA,Liège,Liège,4830,4800
8,49,10,0.000215081967299996,646504.423495622,761898.559348027,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,280400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
10,50,12,0.00273628415299998,646494.508331084,761898.120483932,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,280400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646494.508331084,761898.120483932,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,280400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
13,51,62,0.00184999999999999,642687.682894201,755225.652127511,642625.203524922,755224.195562999,0.10921,0.10736,2020.18202934426,2020.18387934426,280400000,NA,Liège,Liège,4800,4800
14,52,53,0.03044,642626.076998182,755213.150563647,642392.929151229,755276.240634081,0.15146,0.12102,2020.19568934426,2020.22612934426,280400000,NA,Liège,Liège,4800,4800
15,52,54,0.00184999999999999,642626.076998182,755213.150563647,642625.203524922,755224.195562999,0.12287,0.12102,2020.19568934426,2020.19753934426,280400000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,642392.929151229,755276.240634081,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,280400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
18,54,56,0.00820000000000001,642625.203524922,755224.195562999,643781.927128719,754838.568284812,0.13107,0.12287,2020.19753934426,2020.20573934426,280400000,NA,Liège,Liège,4800,4800
19,56,17,0.00191092896200001,643781.927128719,754838.568284812,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,280400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
20,56,57,0.02205,643781.927128719,754838.568284812,643981.153247608,754858.581762833,0.15312,0.13107,2020.20573934426,2020.22778934426,280400000,NA,Liège,Liège,4800,4800
22,57,58,0.00164592136399999,643981.153247608,754858.581762833,643975.287256907,754866.727445422,0.154765921364,0.15312,2020.22778934426,2020.22943526562,280400000,NA,Liège,Liège,4800,4800
24,58,19,0.06837894202,643975.287256907,754866.727445422,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,280400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
26,59,60,0.00462000000000001,643941.07500901,754851.384930552,643984.927907239,754885.951663478,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,280400000,NA,Liège,Liège,4800,4800
28,60,61,0.06302,643984.927907239,754885.951663478,643945.079423533,754883.207475363,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,280400000,NA,Liège,Liège,4800,4800
30,61,22,0.06049415301,643945.079423533,754883.207475363,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,280400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
32,64,66,0.02723322191,650223.205285779,742940.222771587,657847.884074521,766543.879886187,0.14878322191,0.12155,2020.19621934426,2020.22345256617,280400000,NA,Liège,Liège,4671,4720
34,66,77,0.000576778090700003,657847.884074521,766543.879886187,629382.55983481,780412.560595759,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,280400000,NA,Liège,Liège,4720,4750
35,67,68,0.01,657939.819661831,766493.93527356,658086.62102821,766560.161812369,0.17765,0.16765,2020.24231934426,2020.25231934426,280400000,NA,Liège,Liège,4720,4721
36,67,28,0.06642382514,657939.819661831,766493.93527356,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4720,4700
38,69,30,0.00227125683000001,657937.817064524,766424.790414159,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,280400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
41,70,71,0.00273000000000001,656951.170286029,765358.815876872,615930.799627802,786407.083181416,0.18487,0.18214,2020.25680934426,2020.25953934426,280400000,NA,Liège,Liège,4720,4760
42,71,72,0.0304,615930.799627802,786407.083181416,658895.363971909,766173.855604291,0.21527,0.18487,2020.25953934426,2020.28993934426,280400000,NA,Liège,Liège,4760,4720
44,72,73,0.00237999999999999,658895.363971909,766173.855604291,658901.349390168,766187.0823011,0.21765,0.21527,2020.28993934426,2020.29231934426,280400000,NA,Liège,Liège,4720,4720
45,72,33,0.01880382514,658895.363971909,766173.855604291,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
46,73,34,3.03825135899993e-05,658901.349390168,766187.0823011,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,280400000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
47,73,74,0.0115,658901.349390168,766187.0823011,658414.843862572,766517.247576466,0.22915,0.21765,2020.29231934426,2020.30381934426,280400000,NA,Liège,Liège,4720,4720
48,74,35,0.00492382513699999,658414.843862572,766517.247576466,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
49,74,75,0.00247,658414.843862572,766517.247576466,658300.505015387,766444.823367551,0.23162,0.22915,2020.30381934426,2020.30628934426,280400000,NA,Liège,Liège,4720,4720
50,75,76,0.00242000000000001,658300.505015387,766444.823367551,643575.374630512,764025.725779327,0.23404,0.23162,2020.30628934426,2020.30870934426,280400000,NA,Liège,Liège,4720,4837
52,76,38,3.38251365699926e-05,643575.374630512,764025.725779327,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
53,76,37,3.38251365699926e-05,643575.374630512,764025.725779327,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
54,77,39,1.43715847500114e-05,629382.55983481,780412.560595759,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,280400000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
55,77,78,0.04295,629382.55983481,780412.560595759,646806.110076631,769267.620897633,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,280400000,NA,Liège,Liège,4750,4700
57,78,41,0.04176382514,646806.110076631,769267.620897633,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,280400000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4700,4700
58,159,186,0.000502187075399979,644892.663221813,736759.616099248,644910.468653884,736764.964579608,0.0153823681541,0.0148801810787,2020.16238715714,2020.16288934422,280400000,NA,Liège,Liège,4031,4031
59,159,160,0.01093108566,644892.663221813,736759.616099248,646581.128359246,737759.679665952,0.0258112667387,0.0148801810787,2020.16238715714,2020.1733182428,280400000,NA,Liège,Liège,4031,4030
