X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,648234.955494711,746953.267950183,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,312000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648234.955494711,746953.267950183,647760.222342864,747341.315976095,0.08378,0.06330543627,2020.13797478053,2020.15844934426,312000000,NA,Liège,Liège,4633,4630
4,45,47,0.0018,647760.222342864,747341.315976095,646905.089374989,752326.817392074,0.08558,0.08378,2020.15844934426,2020.16024934426,312000000,NA,Liège,Liège,4630,4651
5,47,48,0.0018,646905.089374989,752326.817392074,646905.089374989,752326.817392074,0.08738,0.08558,2020.16024934426,2020.16204934426,312000000,NA,Liège,Liège,4651,4651
6,48,49,0.00167,646905.089374989,752326.817392074,643477.656940811,766645.456212125,0.08905,0.08738,2020.16204934426,2020.16371934426,312000000,NA,Liège,Liège,4651,4837
7,48,51,0.01998,646905.089374989,752326.817392074,646927.176925514,752804.123763151,0.10736,0.08738,2020.16204934426,2020.18202934426,312000000,NA,Liège,Liège,4651,4651
8,49,10,0.000215081967299996,643477.656940811,766645.456212125,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,312000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
10,50,12,0.00273628415299998,646507.756419678,761825.916423539,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,312000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646507.756419678,761825.916423539,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,312000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
13,51,62,0.00184999999999999,646927.176925514,752804.123763151,647110.448708368,752765.171111132,0.10921,0.10736,2020.18202934426,2020.18387934426,312000000,NA,Liège,Liège,4651,4651
14,52,53,0.03044,646946.255060835,752868.237247959,646139.626138184,743975.716224251,0.15146,0.12102,2020.19568934426,2020.22612934426,312000000,NA,Liège,Liège,4651,4621
15,52,54,0.00184999999999999,646946.255060835,752868.237247959,647110.448708368,752765.171111132,0.12287,0.12102,2020.19568934426,2020.19753934426,312000000,NA,Liège,Liège,4651,4651
16,53,14,0.01704005464,646139.626138184,743975.716224251,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,312000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4621,4802
17,53,13,0.01977229508,646139.626138184,743975.716224251,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,312000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4621,4100
18,54,56,0.00820000000000001,647110.448708368,752765.171111132,646969.065384403,752563.687747299,0.13107,0.12287,2020.19753934426,2020.20573934426,312000000,NA,Liège,Liège,4651,4651
20,56,57,0.02205,646969.065384403,752563.687747299,646312.29799895,753196.580004403,0.15312,0.13107,2020.20573934426,2020.22778934426,312000000,NA,Liège,Liège,4651,4800
21,57,18,0.03177349727,646312.29799895,753196.580004403,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,312000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
23,58,59,0.0003540786357,646291.932789451,753203.021427935,643767.401753159,754770.189476265,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,312000000,NA,Liège,Liège,4800,4800
24,58,19,0.06837894202,646291.932789451,753203.021427935,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,312000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
26,59,60,0.00462000000000001,643767.401753159,754770.189476265,643966.308781622,754799.534179206,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,312000000,NA,Liège,Liège,4800,4800
27,60,21,0.03061797814,643966.308781622,754799.534179206,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,312000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
28,60,61,0.06302,643966.308781622,754799.534179206,644045.334122898,754838.67981169,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,312000000,NA,Liège,Liège,4800,4820
30,61,22,0.06049415301,644045.334122898,754838.67981169,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,312000000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4820,4860
31,62,64,0.01234,647110.448708368,752765.171111132,646802.933121219,752691.943809502,0.12155,0.10921,2020.18387934426,2020.19621934426,312000000,NA,Liège,Liège,4651,4651
33,66,67,0.01886677809,647723.465579779,751646.428797874,647584.742022007,751547.867374044,0.16765,0.14878322191,2020.22345256617,2020.24231934426,312000000,NA,Liège,Liège,4651,4651
