X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648324.475838839,747011.323261208,648424.6141525,750269.794567056,0.06330543627,0,2020.07466934426,2020.13797478053,323200000,NA,Liège,Liège,4633,4650
3,44,45,0.02047456373,648424.6141525,750269.794567056,648423.652453255,750291.428776967,0.08378,0.06330543627,2020.13797478053,2020.15844934426,323200000,NA,Liège,Liège,4650,4650
4,45,47,0.0018,648423.652453255,750291.428776967,648178.206293603,750204.366467605,0.08558,0.08378,2020.15844934426,2020.16024934426,323200000,NA,Liège,Liège,4650,4650
5,47,48,0.0018,648178.206293603,750204.366467605,648178.206293603,750204.366467605,0.08738,0.08558,2020.16024934426,2020.16204934426,323200000,NA,Liège,Liège,4650,4650
6,48,49,0.00167,648178.206293603,750204.366467605,643499.404239159,766579.092980336,0.08905,0.08738,2020.16204934426,2020.16371934426,323200000,NA,Liège,Liège,4650,4837
7,48,51,0.01998,648178.206293603,750204.366467605,648232.129437477,750174.170000147,0.10736,0.08738,2020.16204934426,2020.18202934426,323200000,NA,Liège,Liège,4650,4650
8,49,10,0.000215081967299996,643499.404239159,766579.092980336,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,323200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
10,50,12,0.00273628415299998,646489.910985956,761896.195339467,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,323200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646489.910985956,761896.195339467,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,323200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,648232.129437477,750174.170000147,644245.002098638,755078.359932036,0.12102,0.10736,2020.18202934426,2020.19568934426,323200000,NA,Liège,Liège,4650,4820
13,51,62,0.00184999999999999,648232.129437477,750174.170000147,644286.442701451,755206.801025155,0.10921,0.10736,2020.18202934426,2020.18387934426,323200000,NA,Liège,Liège,4650,4821
14,52,53,0.03044,644245.002098638,755078.359932036,643859.486752669,755858.404352046,0.15146,0.12102,2020.19568934426,2020.22612934426,323200000,NA,Liège,Liège,4820,4800
16,53,14,0.01704005464,643859.486752669,755858.404352046,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,323200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
