X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648150.717989232,746815.483210278,648243.162849815,747339.21525938,0.06330543627,0,2020.07466934426,2020.13797478053,377600000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,648243.162849815,747339.21525938,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,377600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
4,45,47,0.0018,648288.803481224,747269.177082329,648667.971970711,746700.996434847,0.08558,0.08378,2020.15844934426,2020.16024934426,377600000,NA,Liège,Liège,4633,4633
5,47,48,0.0018,648667.971970711,746700.996434847,648667.971970711,746700.996434847,0.08738,0.08558,2020.16024934426,2020.16204934426,377600000,NA,Liège,Liège,4633,4633
6,48,49,0.00167,648667.971970711,746700.996434847,648683.668345342,746679.576680759,0.08905,0.08738,2020.16204934426,2020.16371934426,377600000,NA,Liège,Liège,4633,4633
8,49,10,0.000215081967299996,648683.668345342,746679.576680759,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,377600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4633,4837
9,49,50,0.01114,648683.668345342,746679.576680759,646569.89058622,762018.104791158,0.10019,0.08905,2020.16371934426,2020.17485934426,377600000,NA,Liège,Liège,4633,4830
10,50,12,0.00273628415299998,646569.89058622,762018.104791158,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,377600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
12,51,52,0.01366,650336.31872032,743429.539603984,642222.957487003,755893.612695077,0.12102,0.10736,2020.18202934426,2020.19568934426,377600000,NA,Liège,Liège,4630,4802
13,51,62,0.00184999999999999,650336.31872032,743429.539603984,642221.279789156,755906.893259205,0.10921,0.10736,2020.18202934426,2020.18387934426,377600000,NA,Liège,Liège,4630,4802
15,52,54,0.00184999999999999,642222.957487003,755893.612695077,642221.279789156,755906.893259205,0.12287,0.12102,2020.19568934426,2020.19753934426,377600000,NA,Liège,Liège,4802,4802
16,53,14,0.01704005464,642138.308032483,755997.970085696,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,377600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
18,54,55,0.00190000000000001,642221.279789156,755906.893259205,641978.705741344,756069.173382101,0.12477,0.12287,2020.19753934426,2020.19943934426,377600000,NA,Liège,Liège,4802,4802
19,54,56,0.00820000000000001,642221.279789156,755906.893259205,644119.111726255,754959.318574497,0.13107,0.12287,2020.19753934426,2020.20573934426,377600000,NA,Liège,Liège,4802,4820
21,56,17,0.00191092896200001,644119.111726255,754959.318574497,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,377600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4820,4770
23,57,18,0.03177349727,644145.951923624,754931.584096785,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,377600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
24,57,58,0.00164592136399999,644145.951923624,754931.584096785,644142.702515468,754960.719282403,0.154765921364,0.15312,2020.22778934426,2020.22943526562,377600000,NA,Liège,Liège,4800,4820
25,58,59,0.0003540786357,644142.702515468,754960.719282403,644144.916447464,754946.717870299,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,377600000,NA,Liège,Liège,4820,4820
26,58,19,0.06837894202,644142.702515468,754960.719282403,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,377600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4820,4800
