X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,649693.348599698,750093.452714506,647728.561392168,748471.888614652,0.06330543627,0,2020.07466934426,2020.13797478053,263600000,NA,Liège,Liège,4651,4633
2,44,42,0.06147877138,647728.561392168,748471.888614652,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,263600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
5,47,48,0.0018,646520.457604908,760448.331175249,646520.457604908,760448.331175249,0.08738,0.08558,2020.16024934426,2020.16204934426,263600000,NA,Liège,Liège,4831,4831
6,48,49,0.00167,646520.457604908,760448.331175249,646535.238618809,760431.42431174,0.08905,0.08738,2020.16204934426,2020.16371934426,263600000,NA,Liège,Liège,4831,4831
7,48,51,0.01998,646520.457604908,760448.331175249,645561.307874614,754488.332437778,0.10736,0.08738,2020.16204934426,2020.18202934426,263600000,NA,Liège,Liège,4831,4820
8,49,10,0.000215081967299996,646535.238618809,760431.42431174,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,263600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4831,4837
10,50,12,0.00273628415299998,646492.459896554,761892.787176661,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,263600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646492.459896554,761892.787176661,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,263600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
13,51,62,0.00184999999999999,645561.307874614,754488.332437778,645230.063603145,753425.342371953,0.10921,0.10736,2020.18202934426,2020.18387934426,263600000,NA,Liège,Liège,4820,4800
14,52,53,0.03044,645241.987387984,753552.434670309,642044.975625698,755527.679736179,0.15146,0.12102,2020.19568934426,2020.22612934426,263600000,NA,Liège,Liège,4800,4802
15,52,54,0.00184999999999999,645241.987387984,753552.434670309,645230.063603145,753425.342371953,0.12287,0.12102,2020.19568934426,2020.19753934426,263600000,NA,Liège,Liège,4800,4800
18,54,56,0.00820000000000001,645230.063603145,753425.342371953,645296.650306592,753555.794847462,0.13107,0.12287,2020.19753934426,2020.20573934426,263600000,NA,Liège,Liège,4800,4800
19,56,17,0.00191092896200001,645296.650306592,753555.794847462,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,263600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
20,56,57,0.02205,645296.650306592,753555.794847462,645881.272409583,753254.005176274,0.15312,0.13107,2020.20573934426,2020.22778934426,263600000,NA,Liège,Liège,4800,4800
21,57,18,0.03177349727,645881.272409583,753254.005176274,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,263600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
