X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,648226.660829285,747832.539077241,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,273600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
4,45,47,0.0018,646290.30494165,762326.786433942,646233.950392651,762482.242790789,0.08558,0.08378,2020.15844934426,2020.16024934426,273600000,NA,Liège,Liège,4834,4834
5,47,48,0.0018,646233.950392651,762482.242790789,646233.950392651,762482.242790789,0.08738,0.08558,2020.16024934426,2020.16204934426,273600000,NA,Liège,Liège,4834,4834
6,48,49,0.00167,646233.950392651,762482.242790789,646235.211729195,762467.843494081,0.08905,0.08738,2020.16204934426,2020.16371934426,273600000,NA,Liège,Liège,4834,4834
7,48,51,0.01998,646233.950392651,762482.242790789,650207.125319715,742785.404086674,0.10736,0.08738,2020.16204934426,2020.18202934426,273600000,NA,Liège,Liège,4834,4671
9,49,50,0.01114,646235.211729195,762467.843494081,646493.850597593,761897.202308696,0.10019,0.08905,2020.16371934426,2020.17485934426,273600000,NA,Liège,Liège,4834,4830
11,50,11,4.04371579998397e-06,646493.850597593,761897.202308696,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,273600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
13,51,62,0.00184999999999999,650207.125319715,742785.404086674,643987.582136956,754355.780925371,0.10921,0.10736,2020.18202934426,2020.18387934426,273600000,NA,Liège,Liège,4671,4800
14,52,53,0.03044,643989.24891818,754368.605475862,643949.162409925,754373.207651658,0.15146,0.12102,2020.19568934426,2020.22612934426,273600000,NA,Liège,Liège,4800,4800
15,52,54,0.00184999999999999,643989.24891818,754368.605475862,643987.582136956,754355.780925371,0.12287,0.12102,2020.19568934426,2020.19753934426,273600000,NA,Liège,Liège,4800,4800
