X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,644228.877321362,764954.653536233,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,256000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4837,4633
2,44,45,0.02047456373,644228.877321362,764954.653536233,645080.574281875,764985.440189678,0.08378,0.06330543627,2020.13797478053,2020.15844934426,256000000,NA,Liège,Liège,4837,4837
3,45,47,0.0018,645080.574281875,764985.440189678,645360.725667084,764465.911666548,0.08558,0.08378,2020.15844934426,2020.16024934426,256000000,NA,Liège,Liège,4837,4837
4,47,48,0.0018,645360.725667084,764465.911666548,645360.725667084,764465.911666548,0.08738,0.08558,2020.16024934426,2020.16204934426,256000000,NA,Liège,Liège,4837,4837
7,49,10,0.000215081967299996,645334.601580748,764266.693323592,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,256000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,645334.601580748,764266.693323592,646498.71100042,761898.822316846,0.10019,0.08905,2020.16371934426,2020.17485934426,256000000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646498.71100042,761898.822316846,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,256000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646498.71100042,761898.822316846,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,256000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,645379.690381176,751743.220405481,644791.282431073,752849.602132278,0.12102,0.10736,2020.18202934426,2020.19568934426,256000000,NA,Liège,Liège,4650,4650
12,51,62,0.00184999999999999,645379.690381176,751743.220405481,644705.295748001,752915.62624165,0.10921,0.10736,2020.18202934426,2020.18387934426,256000000,NA,Liège,Liège,4650,4650
13,52,53,0.03044,644791.282431073,752849.602132278,641732.862317618,755664.907824244,0.15146,0.12102,2020.19568934426,2020.22612934426,256000000,NA,Liège,Liège,4650,4802
14,52,54,0.00184999999999999,644791.282431073,752849.602132278,644705.295748001,752915.62624165,0.12287,0.12102,2020.19568934426,2020.19753934426,256000000,NA,Liège,Liège,4650,4650
15,53,14,0.01704005464,641732.862317618,755664.907824244,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,256000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
16,53,13,0.01977229508,641732.862317618,755664.907824244,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,256000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
17,54,56,0.00820000000000001,644705.295748001,752915.62624165,644934.148792691,753129.649941604,0.13107,0.12287,2020.19753934426,2020.20573934426,256000000,NA,Liège,Liège,4650,4650
18,56,17,0.00191092896200001,644934.148792691,753129.649941604,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,256000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
