X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,647970.43510032,747583.429992034,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,230000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
2,44,45,0.02047456373,647970.43510032,747583.429992034,651973.697141914,775915.193378918,0.08378,0.06330543627,2020.13797478053,2020.15844934426,230000000,NA,Liège,Liège,4633,4730
4,47,48,0.0018,647133.818281183,761195.068623104,647133.818281183,761195.068623104,0.08738,0.08558,2020.16024934426,2020.16204934426,230000000,NA,Liège,Liège,4830,4830
7,49,10,0.000215081967299996,647047.613417369,761329.485821649,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,230000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
11,51,52,0.01366,646956.216231547,760546.722551437,642913.737820641,753694.187157148,0.12102,0.10736,2020.18202934426,2020.19568934426,230000000,NA,Liège,Liège,4831,4800
12,51,62,0.00184999999999999,646956.216231547,760546.722551437,642911.096048822,753735.266697575,0.10921,0.10736,2020.18202934426,2020.18387934426,230000000,NA,Liège,Liège,4831,4800
13,52,53,0.03044,642913.737820641,753694.187157148,642861.588079787,753558.19599931,0.15146,0.12102,2020.19568934426,2020.22612934426,230000000,NA,Liège,Liège,4800,4800
14,52,54,0.00184999999999999,642913.737820641,753694.187157148,642911.096048822,753735.266697575,0.12287,0.12102,2020.19568934426,2020.19753934426,230000000,NA,Liège,Liège,4800,4800
15,53,14,0.01704005464,642861.588079787,753558.19599931,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,230000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
18,56,17,0.00191092896200001,642783.078198026,753828.60608404,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,230000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
19,56,57,0.02205,642783.078198026,753828.60608404,645864.928354246,752661.123442068,0.15312,0.13107,2020.20573934426,2020.22778934426,230000000,NA,Liège,Liège,4800,4800
20,57,18,0.03177349727,645864.928354246,752661.123442068,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,230000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
21,57,58,0.00164592136399999,645864.928354246,752661.123442068,645882.239932647,752702.651525932,0.154765921364,0.15312,2020.22778934426,2020.22943526562,230000000,NA,Liège,Liège,4800,4800
23,58,19,0.06837894202,645882.239932647,752702.651525932,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,230000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
24,59,20,0.03523797814,645849.646910231,752693.262062179,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,230000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
26,60,21,0.03061797814,644497.568017617,755796.208189105,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,230000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4821,4430
27,60,61,0.06302,644497.568017617,755796.208189105,643965.228203668,754944.314794397,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,230000000,NA,Liège,Liège,4821,4800
28,61,23,0.0003848633878,643965.228203668,754944.314794397,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,230000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
29,61,22,0.06049415301,643965.228203668,754944.314794397,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,230000000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
