X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,647125.197357469,747152.932093088,648553.202256598,749064.275178064,0.06330543627,0,2020.07466934426,2020.13797478053,57200000,NA,Liège,Liège,4630,4651
2,44,42,0.06147877138,648553.202256598,749064.275178064,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,57200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
3,44,45,0.02047456373,648553.202256598,749064.275178064,648655.782061659,749241.905034132,0.08378,0.06330543627,2020.13797478053,2020.15844934426,57200000,NA,Liège,Liège,4651,4651
5,47,48,0.0018,648316.03330422,748842.300146199,648316.03330422,748842.300146199,0.08738,0.08558,2020.16024934426,2020.16204934426,57200000,NA,Liège,Liège,4651,4651
7,48,51,0.01998,648316.03330422,748842.300146199,645288.167457447,751096.569517984,0.10736,0.08738,2020.16204934426,2020.18202934426,57200000,NA,Liège,Liège,4651,4650
8,49,10,0.000215081967299996,648063.149219519,748478.062938465,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,57200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4633,4837
9,49,50,0.01114,648063.149219519,748478.062938465,646507.572466775,761920.754353979,0.10019,0.08905,2020.16371934426,2020.17485934426,57200000,NA,Liège,Liège,4633,4830
12,51,52,0.01366,645288.167457447,751096.569517984,644604.082157401,750455.317633411,0.12102,0.10736,2020.18202934426,2020.19568934426,57200000,NA,Liège,Liège,4650,4652
13,51,62,0.00184999999999999,645288.167457447,751096.569517984,644737.885630247,750706.144186439,0.10921,0.10736,2020.18202934426,2020.18387934426,57200000,NA,Liège,Liège,4650,4650
14,52,53,0.03044,644604.082157401,750455.317633411,642376.689530497,756263.179072164,0.15146,0.12102,2020.19568934426,2020.22612934426,57200000,NA,Liège,Liège,4652,4802
15,52,54,0.00184999999999999,644604.082157401,750455.317633411,644737.885630247,750706.144186439,0.12287,0.12102,2020.19568934426,2020.19753934426,57200000,NA,Liège,Liège,4652,4650
16,53,14,0.01704005464,642376.689530497,756263.179072164,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,57200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
18,54,56,0.00820000000000001,644737.885630247,750706.144186439,645056.915280662,751200.245895042,0.13107,0.12287,2020.19753934426,2020.20573934426,57200000,NA,Liège,Liège,4650,4650
19,56,17,0.00191092896200001,645056.915280662,751200.245895042,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,57200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
20,56,57,0.02205,645056.915280662,751200.245895042,645501.6432439,751980.70872727,0.15312,0.13107,2020.20573934426,2020.22778934426,57200000,NA,Liège,Liège,4650,4650
22,57,58,0.00164592136399999,645501.6432439,751980.70872727,645841.7264598,752460.046255123,0.154765921364,0.15312,2020.22778934426,2020.22943526562,57200000,NA,Liège,Liège,4650,4650
23,58,59,0.0003540786357,645841.7264598,752460.046255123,645948.319346943,752615.475269278,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,57200000,NA,Liège,Liège,4650,4800
24,58,19,0.06837894202,645841.7264598,752460.046255123,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,57200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4650,4800
25,59,20,0.03523797814,645948.319346943,752615.475269278,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,57200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
26,59,60,0.00462000000000001,645948.319346943,752615.475269278,647082.324098724,754515.35506457,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,57200000,NA,Liège,Liège,4800,4650
27,60,21,0.03061797814,647082.324098724,754515.35506457,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,57200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4650,4430
28,60,61,0.06302,647082.324098724,754515.35506457,644050.160822145,755011.117491829,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,57200000,NA,Liège,Liège,4650,4820
29,61,23,0.0003848633878,644050.160822145,755011.117491829,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,57200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4820,4800
30,61,22,0.06049415301,644050.160822145,755011.117491829,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,57200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4820,4860
31,62,64,0.01234,644737.885630247,750706.144186439,649916.183437492,758312.143546977,0.12155,0.10921,2020.18387934426,2020.19621934426,57200000,NA,Liège,Liège,4650,4841
32,64,66,0.02723322191,649916.183437492,758312.143546977,645936.744701714,752623.899536963,0.14878322191,0.12155,2020.19621934426,2020.22345256617,57200000,NA,Liège,Liège,4841,4800
33,66,67,0.01886677809,645936.744701714,752623.899536963,645441.181230748,751640.7753606,0.16765,0.14878322191,2020.22345256617,2020.24231934426,57200000,NA,Liège,Liège,4800,4650
34,66,77,0.000576778090700003,645936.744701714,752623.899536963,629378.124214776,780403.998734334,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,57200000,NA,Liège,Liège,4800,4750
35,67,28,0.06642382514,645441.181230748,751640.7753606,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,57200000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4650,4700
36,69,30,0.00227125683000001,658251.42002107,766951.748519698,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,57200000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4721,4720
38,70,31,2.12568304900074e-05,657025.398529294,765462.507852694,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,57200000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
39,70,71,0.00273000000000001,657025.398529294,765462.507852694,615945.146915234,786429.757646754,0.18487,0.18214,2020.25680934426,2020.25953934426,57200000,NA,Liège,Liège,4720,4760
41,71,32,2.34972676199929e-05,615945.146915234,786429.757646754,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,57200000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
42,72,73,0.00237999999999999,646301.182381253,771394.950052257,646508.305230435,771716.351063926,0.21765,0.21527,2020.28993934426,2020.29231934426,57200000,NA,Liège,Liège,4700,4700
43,72,33,0.01880382514,646301.182381253,771394.950052257,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,57200000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4700,4720
44,73,34,3.03825135899993e-05,646508.305230435,771716.351063926,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,57200000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4700,4700
45,73,74,0.0115,646508.305230435,771716.351063926,646599.348075364,771732.496258084,0.22915,0.21765,2020.29231934426,2020.30381934426,57200000,NA,Liège,Liège,4700,4700
47,74,75,0.00247,646599.348075364,771732.496258084,644304.101209763,765129.044131758,0.23162,0.22915,2020.30381934426,2020.30628934426,57200000,NA,Liège,Liège,4700,4837
48,75,76,0.00242000000000001,644304.101209763,765129.044131758,643628.235082236,764100.844997094,0.23404,0.23162,2020.30628934426,2020.30870934426,57200000,NA,Liège,Liège,4837,4837
50,76,38,3.38251365699926e-05,643628.235082236,764100.844997094,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,57200000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
51,76,37,3.38251365699926e-05,643628.235082236,764100.844997094,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,57200000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
55,78,41,0.04176382514,646905.663922035,769282.945599773,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,57200000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4700,4700
56,160,161,0.000371101413800007,644982.855950783,736191.484296125,644953.987534584,736255.009592774,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,57200000,NA,Liège,Liège,4031,4031
58,161,104,0.07221229508,644953.987534584,736255.009592774,646132.810102175,738277.032547647,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,57200000,hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe,Liège,Liège,4031,4032
59,163,164,0.005785979926,644953.987534584,736255.009592774,646542.030299954,737616.574699685,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,57200000,NA,Liège,Liège,4031,4030
60,164,107,0.000852544663600019,646542.030299954,737616.574699685,655785.576024882,739659.33861325,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,57200000,hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe,Liège,Liège,4030,4680
61,164,165,0.000844020073500013,646542.030299954,737616.574699685,646601.168353031,737695.849169918,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,57200000,NA,Liège,Liège,4030,4030
63,165,108,8.52459005198924e-06,646601.168353031,737695.849169918,655932.466000544,737308.37033504,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,57200000,hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe,Liège,Liège,4030,4680
64,205,200,0.002256994535,632379.991588594,743909.074975473,632368.981563604,744233.438503704,0.038496994535,0.03624,2020.61522934424,2020.61748633878,57200000,hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe,Liège,Liège,4140,4140
67,251,252,0.0007598898608,635343.94271134,726868.755062677,635568.617587437,727134.477702886,0.0007598898608,0,2020.15731945442,2020.15807934428,57200000,NA,Liège,Liège,4550,4550
69,252,254,0.00696751472599999,635568.617587437,727134.477702886,635393.668131021,726877.856289643,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,57200000,NA,Liège,Liège,4550,4550
70,253,213,1.02185792300036e-05,637338.990346195,728296.392567584,644941.349307189,756717.790564102,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,57200000,hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe,Liège,Liège,4121,4821
71,253,214,1.02185792300036e-05,637338.990346195,728296.392567584,637348.056987467,728311.149762409,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,57200000,hCoV-19/Belgium/ULG-10138/2020|EPI_ISL_427383|2020-04-08,Liège,Liège,4121,4121
72,254,255,0.000172485273999989,635393.668131021,726877.856289643,635280.453142247,726715.929005496,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,57200000,NA,Liège,Liège,4550,4120
73,254,256,0.000172485273999989,635393.668131021,726877.856289643,635280.453142247,726715.929005496,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,57200000,NA,Liège,Liège,4550,4120
74,255,215,0.00964404371600003,635280.453142247,726715.929005496,635256.281486591,726669.860481976,0.0175439335768,0.00789988986079998,2020.16521934428,2020.174863388,57200000,hCoV-19/Belgium/ULG-3162/2020|EPI_ISL_417005|2020-03-05,Liège,Liège,4120,4120
75,255,216,0.09980797814,635280.453142247,726715.929005496,626328.309441684,749289.500315144,0.1077078680008,0.00789988986079998,2020.16521934428,2020.26502732242,57200000,hCoV-19/Belgium/ULG-10121/2020|EPI_ISL_427369|2020-04-07|Europe,Liège,Liège,4120,4920
76,256,262,0.00583,635280.453142247,726715.929005496,653699.987213664,708894.043274884,0.0137298898608,0.00789988986079998,2020.16521934428,2020.17104934428,57200000,NA,Liège,Liège,4120,4257
77,259,218,0.03328229508,643818.293252324,732409.695324505,643960.718802686,732651.580478291,0.0885821849368,0.0552998898568,2020.21261934428,2020.24590163936,57200000,hCoV-19/Belgium/ULG-10041/2020|EPI_ISL_427347|2020-03-31|Europe,Liège,Liège,4102,4102
78,259,260,0.03327,643818.293252324,732409.695324505,651970.991903711,762711.115037439,0.0885698898568,0.0552998898568,2020.21261934428,2020.24588934428,57200000,NA,Liège,Liège,4102,4840
79,260,220,1.22950819900214e-05,651970.991903711,762711.115037439,651956.927472715,762674.848939911,0.08858218493879,0.0885698898568,2020.24588934428,2020.24590163936,57200000,hCoV-19/Belgium/ULG-10004/2020|EPI_ISL_421184|2020-03-31|Europe,Liège,Liège,4840,4840
80,260,219,0.01913797814,651970.991903711,762711.115037439,644629.381465632,742947.210973263,0.1077078679968,0.0885698898568,2020.24588934428,2020.26502732242,57200000,hCoV-19/Belgium/ULG-10125/2020|EPI_ISL_427390|2020-04-07|Europe,Liège,Liège,4840,4623
82,261,221,0.03470333333,638012.925695659,711951.648648208,638286.95104289,712287.472478975,0.0776532231868,0.0429498898568,2020.20026934428,2020.23497267761,57200000,hCoV-19/Belgium/DV-0327353/2020|EPI_ISL_462207|2020-03-27|Europe,Liège,Liège,4520,4520
