X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,45,0.02047456373,648172.504511073,748119.15327903,643240.276783437,755994.43154225,0.08378,0.06330543627,2020.13797478053,2020.15844934426,276800000,NA,Liège,Liège,4633,4800
4,47,48,0.0018,642822.429695406,756027.488238498,642822.429695406,756027.488238498,0.08738,0.08558,2020.16024934426,2020.16204934426,276800000,NA,Liège,Liège,4800,4800
5,48,49,0.00167,642822.429695406,756027.488238498,642845.135051978,756163.787769792,0.08905,0.08738,2020.16204934426,2020.16371934426,276800000,NA,Liège,Liège,4800,4800
7,49,10,0.000215081967299996,642845.135051978,756163.787769792,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,276800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4800,4837
8,49,50,0.01114,642845.135051978,756163.787769792,646486.858752903,761891.926689634,0.10019,0.08905,2020.16371934426,2020.17485934426,276800000,NA,Liège,Liège,4800,4830
9,50,12,0.00273628415299998,646486.858752903,761891.926689634,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,276800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646486.858752903,761891.926689634,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,276800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,642652.1813419,756088.52972118,642343.063737031,756150.064580686,0.12102,0.10736,2020.18202934426,2020.19568934426,276800000,NA,Liège,Liège,4800,4800
12,51,62,0.00184999999999999,642652.1813419,756088.52972118,642368.226005681,756127.937275546,0.10921,0.10736,2020.18202934426,2020.18387934426,276800000,NA,Liège,Liège,4800,4800
13,52,53,0.03044,642343.063737031,756150.064580686,642160.758981152,755809.452406121,0.15146,0.12102,2020.19568934426,2020.22612934426,276800000,NA,Liège,Liège,4800,4802
14,52,54,0.00184999999999999,642343.063737031,756150.064580686,642368.226005681,756127.937275546,0.12287,0.12102,2020.19568934426,2020.19753934426,276800000,NA,Liège,Liège,4800,4800
15,53,14,0.01704005464,642160.758981152,755809.452406121,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,276800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,54,56,0.00820000000000001,642368.226005681,756127.937275546,648143.720754158,755152.099796448,0.13107,0.12287,2020.19753934426,2020.20573934426,276800000,NA,Liège,Liège,4800,4650
18,56,17,0.00191092896200001,648143.720754158,755152.099796448,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,276800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
