X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,647124.151325432,745924.73747942,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,423200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
3,44,45,0.02047456373,647124.151325432,745924.73747942,647029.927845417,746293.889587355,0.08378,0.06330543627,2020.13797478053,2020.15844934426,423200000,NA,Liège,Liège,4630,4630
4,45,47,0.0018,647029.927845417,746293.889587355,647045.486656467,746150.132060055,0.08558,0.08378,2020.15844934426,2020.16024934426,423200000,NA,Liège,Liège,4630,4630
6,48,49,0.00167,647045.486656467,746150.132060055,643493.626803974,766639.290579167,0.08905,0.08738,2020.16204934426,2020.16371934426,423200000,NA,Liège,Liège,4630,4837
8,49,10,0.000215081967299996,643493.626803974,766639.290579167,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,423200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
10,50,12,0.00273628415299998,646493.699693551,761887.784392853,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,423200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646493.699693551,761887.784392853,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,423200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,647184.037748451,746291.608154084,647099.873540714,746597.472538262,0.12102,0.10736,2020.18202934426,2020.19568934426,423200000,NA,Liège,Liège,4630,4630
13,51,62,0.00184999999999999,647184.037748451,746291.608154084,647246.843209483,746720.478472811,0.10921,0.10736,2020.18202934426,2020.18387934426,423200000,NA,Liège,Liège,4630,4630
14,52,53,0.03044,647099.873540714,746597.472538262,647163.580193636,746785.212694257,0.15146,0.12102,2020.19568934426,2020.22612934426,423200000,NA,Liège,Liège,4630,4630
15,52,54,0.00184999999999999,647099.873540714,746597.472538262,647246.843209483,746720.478472811,0.12287,0.12102,2020.19568934426,2020.19753934426,423200000,NA,Liège,Liège,4630,4630
16,53,14,0.01704005464,647163.580193636,746785.212694257,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,423200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4630,4802
17,53,13,0.01977229508,647163.580193636,746785.212694257,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,423200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4630,4100
18,54,56,0.00820000000000001,647246.843209483,746720.478472811,647418.855162586,747140.636761671,0.13107,0.12287,2020.19753934426,2020.20573934426,423200000,NA,Liège,Liège,4630,4630
19,56,17,0.00191092896200001,647418.855162586,747140.636761671,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,423200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4630,4770
20,56,57,0.02205,647418.855162586,747140.636761671,646097.605842332,752182.708504324,0.15312,0.13107,2020.20573934426,2020.22778934426,423200000,NA,Liège,Liège,4630,4651
21,57,18,0.03177349727,646097.605842332,752182.708504324,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,423200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4651,4900
22,57,58,0.00164592136399999,646097.605842332,752182.708504324,646131.718841666,752255.23253939,0.154765921364,0.15312,2020.22778934426,2020.22943526562,423200000,NA,Liège,Liège,4651,4800
23,58,59,0.0003540786357,646131.718841666,752255.23253939,646140.406107302,752257.752719845,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,423200000,NA,Liège,Liège,4800,4800
24,58,19,0.06837894202,646131.718841666,752255.23253939,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,423200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
26,59,60,0.00462000000000001,646140.406107302,752257.752719845,645876.596106381,751807.877717469,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,423200000,NA,Liège,Liège,4800,4650
27,60,21,0.03061797814,645876.596106381,751807.877717469,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,423200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4650,4430
28,60,61,0.06302,645876.596106381,751807.877717469,643937.512309029,754835.058747807,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,423200000,NA,Liège,Liège,4650,4800
30,61,22,0.06049415301,643937.512309029,754835.058747807,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,423200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
31,62,64,0.01234,647246.843209483,746720.478472811,650140.077396073,743031.090083942,0.12155,0.10921,2020.18387934426,2020.19621934426,423200000,NA,Liège,Liège,4630,4671
32,64,66,0.02723322191,650140.077396073,743031.090083942,629438.235233446,780493.43440933,0.14878322191,0.12155,2020.19621934426,2020.22345256617,423200000,NA,Liège,Liège,4671,4750
33,66,67,0.01886677809,629438.235233446,780493.43440933,658152.451977843,767483.059637013,0.16765,0.14878322191,2020.22345256617,2020.24231934426,423200000,NA,Liège,Liège,4750,4728
34,66,77,0.000576778090700003,629438.235233446,780493.43440933,629388.884431897,780398.130115976,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,423200000,NA,Liège,Liège,4750,4750
35,67,68,0.01,658152.451977843,767483.059637013,657926.624540218,766542.984123331,0.17765,0.16765,2020.24231934426,2020.25231934426,423200000,NA,Liège,Liège,4728,4720
37,68,69,0.00223999999999999,657926.624540218,766542.984123331,657927.178176605,766489.775638418,0.17989,0.17765,2020.25231934426,2020.25455934426,423200000,NA,Liège,Liège,4720,4720
39,69,70,0.00225,657927.178176605,766489.775638418,656991.292832306,765387.377747623,0.18214,0.17989,2020.25455934426,2020.25680934426,423200000,NA,Liège,Liège,4720,4720
40,70,31,2.12568304900074e-05,656991.292832306,765387.377747623,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,423200000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
41,70,71,0.00273000000000001,656991.292832306,765387.377747623,615909.39761144,786345.187755182,0.18487,0.18214,2020.25680934426,2020.25953934426,423200000,NA,Liège,Liège,4720,4760
42,71,72,0.0304,615909.39761144,786345.187755182,658491.525638583,766395.626394641,0.21527,0.18487,2020.25953934426,2020.28993934426,423200000,NA,Liège,Liège,4760,4720
43,71,32,2.34972676199929e-05,615909.39761144,786345.187755182,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,423200000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
44,72,73,0.00237999999999999,658491.525638583,766395.626394641,658478.827212251,766299.498824924,0.21765,0.21527,2020.28993934426,2020.29231934426,423200000,NA,Liège,Liège,4720,4720
45,72,33,0.01880382514,658491.525638583,766395.626394641,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,423200000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
47,73,74,0.0115,658478.827212251,766299.498824924,658563.508463697,766491.219533086,0.22915,0.21765,2020.29231934426,2020.30381934426,423200000,NA,Liège,Liège,4720,4720
48,74,35,0.00492382513699999,658563.508463697,766491.219533086,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,423200000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
49,74,75,0.00247,658563.508463697,766491.219533086,658317.771354334,766633.144059954,0.23162,0.22915,2020.30381934426,2020.30628934426,423200000,NA,Liège,Liège,4720,4721
50,75,76,0.00242000000000001,658317.771354334,766633.144059954,657774.453502079,766389.383380435,0.23404,0.23162,2020.30628934426,2020.30870934426,423200000,NA,Liège,Liège,4721,4720
