X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,648067.944074271,747852.591232573,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,340400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
2,44,45,0.02047456373,648067.944074271,747852.591232573,643296.78525347,756518.360754592,0.08378,0.06330543627,2020.13797478053,2020.15844934426,340400000,NA,Liège,Liège,4633,4800
3,45,47,0.0018,643296.78525347,756518.360754592,643251.405942254,756562.367841564,0.08558,0.08378,2020.15844934426,2020.16024934426,340400000,NA,Liège,Liège,4800,4800
4,47,48,0.0018,643251.405942254,756562.367841564,643251.405942254,756562.367841564,0.08738,0.08558,2020.16024934426,2020.16204934426,340400000,NA,Liège,Liège,4800,4800
5,48,49,0.00167,643251.405942254,756562.367841564,643445.360080052,766690.486720678,0.08905,0.08738,2020.16204934426,2020.16371934426,340400000,NA,Liège,Liège,4800,4837
6,48,51,0.01998,643251.405942254,756562.367841564,645217.976674696,753905.983380451,0.10736,0.08738,2020.16204934426,2020.18202934426,340400000,NA,Liège,Liège,4800,4800
8,49,50,0.01114,643445.360080052,766690.486720678,646494.059434237,761899.359383661,0.10019,0.08905,2020.16371934426,2020.17485934426,340400000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646494.059434237,761899.359383661,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,340400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646494.059434237,761899.359383661,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,340400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,645217.976674696,753905.983380451,645841.506868869,752923.556173521,0.12102,0.10736,2020.18202934426,2020.19568934426,340400000,NA,Liège,Liège,4800,4800
12,51,62,0.00184999999999999,645217.976674696,753905.983380451,645820.443421662,752858.429258256,0.10921,0.10736,2020.18202934426,2020.18387934426,340400000,NA,Liège,Liège,4800,4800
13,52,53,0.03044,645841.506868869,752923.556173521,641886.572678857,756632.653935713,0.15146,0.12102,2020.19568934426,2020.22612934426,340400000,NA,Liège,Liège,4800,4802
16,53,13,0.01977229508,641886.572678857,756632.653935713,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,340400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
17,54,56,0.00820000000000001,645820.443421662,752858.429258256,645893.378386891,752806.951318107,0.13107,0.12287,2020.19753934426,2020.20573934426,340400000,NA,Liège,Liège,4800,4800
18,56,17,0.00191092896200001,645893.378386891,752806.951318107,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,340400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
