X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,645773.075002454,753331.314732298,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,336800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4800,4633
2,44,45,0.02047456373,645773.075002454,753331.314732298,645875.990371438,753218.949695027,0.08378,0.06330543627,2020.13797478053,2020.15844934426,336800000,NA,Liège,Liège,4800,4800
3,45,47,0.0018,645875.990371438,753218.949695027,645937.191631805,753167.40290777,0.08558,0.08378,2020.15844934426,2020.16024934426,336800000,NA,Liège,Liège,4800,4800
4,47,48,0.0018,645937.191631805,753167.40290777,645937.191631805,753167.40290777,0.08738,0.08558,2020.16024934426,2020.16204934426,336800000,NA,Liège,Liège,4800,4800
5,48,49,0.00167,645937.191631805,753167.40290777,643567.30487968,766445.063067638,0.08905,0.08738,2020.16204934426,2020.16371934426,336800000,NA,Liège,Liège,4800,4837
6,48,51,0.01998,645937.191631805,753167.40290777,645879.08934196,753246.317485629,0.10736,0.08738,2020.16204934426,2020.18202934426,336800000,NA,Liège,Liège,4800,4800
7,49,10,0.000215081967299996,643567.30487968,766445.063067638,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,336800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,50,12,0.00273628415299998,646494.530953411,761897.450271399,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,336800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646494.530953411,761897.450271399,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,336800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,645879.08934196,753246.317485629,646022.219931772,752982.498627362,0.12102,0.10736,2020.18202934426,2020.19568934426,336800000,NA,Liège,Liège,4800,4800
12,51,62,0.00184999999999999,645879.08934196,753246.317485629,645981.582648877,753004.481436549,0.10921,0.10736,2020.18202934426,2020.18387934426,336800000,NA,Liège,Liège,4800,4800
14,52,54,0.00184999999999999,646022.219931772,752982.498627362,645981.582648877,753004.481436549,0.12287,0.12102,2020.19568934426,2020.19753934426,336800000,NA,Liège,Liège,4800,4800
16,53,13,0.01977229508,642944.048894517,755761.502490883,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,336800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
17,54,56,0.00820000000000001,645981.582648877,753004.481436549,645979.404401927,753063.41379432,0.13107,0.12287,2020.19753934426,2020.20573934426,336800000,NA,Liège,Liège,4800,4800
20,57,18,0.03177349727,645983.295053188,753056.656428428,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,336800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
21,57,58,0.00164592136399999,645983.295053188,753056.656428428,646101.722739402,752947.342283866,0.154765921364,0.15312,2020.22778934426,2020.22943526562,336800000,NA,Liège,Liège,4800,4800
22,58,59,0.0003540786357,646101.722739402,752947.342283866,646070.398730429,752890.159920198,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,336800000,NA,Liège,Liège,4800,4800
23,58,19,0.06837894202,646101.722739402,752947.342283866,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,336800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
25,59,60,0.00462000000000001,646070.398730429,752890.159920198,646035.547648737,752973.00559745,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,336800000,NA,Liège,Liège,4800,4800
26,60,21,0.03061797814,646035.547648737,752973.00559745,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,336800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
