X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,648012.865290238,748169.51008099,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,91200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648012.865290238,748169.51008099,647972.962086765,748132.358266417,0.08378,0.06330543627,2020.13797478053,2020.15844934426,91200000,NA,Liège,Liège,4633,4633
4,45,47,0.0018,647972.962086765,748132.358266417,647841.437822318,747713.977536817,0.08558,0.08378,2020.15844934426,2020.16024934426,91200000,NA,Liège,Liège,4633,4633
5,47,48,0.0018,647841.437822318,747713.977536817,647841.437822318,747713.977536817,0.08738,0.08558,2020.16024934426,2020.16204934426,91200000,NA,Liège,Liège,4633,4633
6,48,49,0.00167,647841.437822318,747713.977536817,646205.955871549,761592.774558986,0.08905,0.08738,2020.16204934426,2020.16371934426,91200000,NA,Liège,Liège,4633,4830
7,48,51,0.01998,647841.437822318,747713.977536817,650198.599003044,742911.441416513,0.10736,0.08738,2020.16204934426,2020.18202934426,91200000,NA,Liège,Liège,4633,4671
9,49,50,0.01114,646205.955871549,761592.774558986,646512.329041188,761883.551806014,0.10019,0.08905,2020.16371934426,2020.17485934426,91200000,NA,Liège,Liège,4830,4830
10,50,12,0.00273628415299998,646512.329041188,761883.551806014,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,91200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646512.329041188,761883.551806014,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,91200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,650198.599003044,742911.441416513,650224.455517595,742750.672744598,0.12102,0.10736,2020.18202934426,2020.19568934426,91200000,NA,Liège,Liège,4671,4671
15,52,54,0.00184999999999999,650224.455517595,742750.672744598,650252.424130385,742710.74689606,0.12287,0.12102,2020.19568934426,2020.19753934426,91200000,NA,Liège,Liège,4671,4671
16,53,14,0.01704005464,650026.94521355,742938.968673795,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,91200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4671,4802
17,53,13,0.01977229508,650026.94521355,742938.968673795,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,91200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4671,4100
18,54,56,0.00820000000000001,650252.424130385,742710.74689606,650413.491271346,742724.676866547,0.13107,0.12287,2020.19753934426,2020.20573934426,91200000,NA,Liège,Liège,4671,4671
19,56,17,0.00191092896200001,650413.491271346,742724.676866547,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,91200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4671,4770
20,56,57,0.02205,650413.491271346,742724.676866547,650364.977721047,742696.71793468,0.15312,0.13107,2020.20573934426,2020.22778934426,91200000,NA,Liège,Liège,4671,4671
21,57,18,0.03177349727,650364.977721047,742696.71793468,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,91200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4671,4900
22,57,58,0.00164592136399999,650364.977721047,742696.71793468,650489.683682358,742756.6455352,0.154765921364,0.15312,2020.22778934426,2020.22943526562,91200000,NA,Liège,Liège,4671,4671
24,58,19,0.06837894202,650489.683682358,742756.6455352,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,91200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4671,4800
