X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,647686.987616988,747294.032165547,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,208000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
2,44,45,0.02047456373,647686.987616988,747294.032165547,643839.444335443,766948.723430403,0.08378,0.06330543627,2020.13797478053,2020.15844934426,208000000,NA,Liège,Liège,4630,4837
4,47,48,0.0018,643706.488037917,766785.472780341,643706.488037917,766785.472780341,0.08738,0.08558,2020.16024934426,2020.16204934426,208000000,NA,Liège,Liège,4837,4837
5,48,49,0.00167,643706.488037917,766785.472780341,643478.058356248,766644.512781711,0.08905,0.08738,2020.16204934426,2020.16371934426,208000000,NA,Liège,Liège,4837,4837
6,48,51,0.01998,643706.488037917,766785.472780341,643588.548405963,755645.489025693,0.10736,0.08738,2020.16204934426,2020.18202934426,208000000,NA,Liège,Liège,4837,4800
7,49,10,0.000215081967299996,643478.058356248,766644.512781711,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,208000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643478.058356248,766644.512781711,646494.602317876,761898.772305565,0.10019,0.08905,2020.16371934426,2020.17485934426,208000000,NA,Liège,Liège,4837,4830
10,50,11,4.04371579998397e-06,646494.602317876,761898.772305565,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,208000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,643588.548405963,755645.489025693,643857.570153884,756029.109744013,0.12102,0.10736,2020.18202934426,2020.19568934426,208000000,NA,Liège,Liège,4800,4800
12,51,62,0.00184999999999999,643588.548405963,755645.489025693,643857.83481317,755692.497166438,0.10921,0.10736,2020.18202934426,2020.18387934426,208000000,NA,Liège,Liège,4800,4800
13,52,53,0.03044,643857.570153884,756029.109744013,642092.705716857,755364.449115904,0.15146,0.12102,2020.19568934426,2020.22612934426,208000000,NA,Liège,Liège,4800,4800
14,52,54,0.00184999999999999,643857.570153884,756029.109744013,643857.83481317,755692.497166438,0.12287,0.12102,2020.19568934426,2020.19753934426,208000000,NA,Liège,Liège,4800,4800
15,53,14,0.01704005464,642092.705716857,755364.449115904,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,208000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
17,54,56,0.00820000000000001,643857.83481317,755692.497166438,643729.438112216,755169.981083088,0.13107,0.12287,2020.19753934426,2020.20573934426,208000000,NA,Liège,Liège,4800,4800
18,56,17,0.00191092896200001,643729.438112216,755169.981083088,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,208000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
20,57,18,0.03177349727,643823.385735212,755104.408174167,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,208000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
21,57,58,0.00164592136399999,643823.385735212,755104.408174167,643786.829893224,755057.348495471,0.154765921364,0.15312,2020.22778934426,2020.22943526562,208000000,NA,Liège,Liège,4800,4800
22,58,59,0.0003540786357,643786.829893224,755057.348495471,643786.684861142,755056.752725382,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,208000000,NA,Liège,Liège,4800,4800
24,59,20,0.03523797814,643786.684861142,755056.752725382,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,208000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
27,60,61,0.06302,643813.61362031,754995.373139939,643984.28454308,754925.297087556,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,208000000,NA,Liège,Liège,4800,4800
28,61,23,0.0003848633878,643984.28454308,754925.297087556,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,208000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
31,64,66,0.02723322191,643616.648485077,755664.173105153,643241.596360502,755231.157062723,0.14878322191,0.12155,2020.19621934426,2020.22345256617,208000000,NA,Liège,Liège,4800,4800
32,66,67,0.01886677809,643241.596360502,755231.157062723,643002.159027415,754939.348533005,0.16765,0.14878322191,2020.22345256617,2020.24231934426,208000000,NA,Liège,Liège,4800,4800
36,68,69,0.00223999999999999,660045.610105682,766151.341858898,657940.511222993,766451.235229033,0.17989,0.17765,2020.25231934426,2020.25455934426,208000000,NA,Liège,Liège,4720,4720
37,69,30,0.00227125683000001,657940.511222993,766451.235229033,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,208000000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
38,69,70,0.00225,657940.511222993,766451.235229033,657885.956049048,766401.29259046,0.18214,0.17989,2020.25455934426,2020.25680934426,208000000,NA,Liège,Liège,4720,4720
39,70,31,2.12568304900074e-05,657885.956049048,766401.29259046,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,208000000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
40,70,71,0.00273000000000001,657885.956049048,766401.29259046,615948.215397885,786428.151943348,0.18487,0.18214,2020.25680934426,2020.25953934426,208000000,NA,Liège,Liège,4720,4760
41,71,72,0.0304,615948.215397885,786428.151943348,658448.69702053,766112.446994464,0.21527,0.18487,2020.25953934426,2020.28993934426,208000000,NA,Liège,Liège,4760,4720
42,71,32,2.34972676199929e-05,615948.215397885,786428.151943348,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,208000000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
45,73,34,3.03825135899993e-05,658262.008882222,765933.24389411,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,208000000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
47,74,35,0.00492382513699999,658229.284324993,765911.262756257,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,208000000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
50,75,36,0.00245382513699999,658362.461395199,766478.840713315,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,208000000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
51,76,38,3.38251365699926e-05,643505.299324304,763930.818982908,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,208000000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
53,77,39,1.43715847500114e-05,629381.357156724,780409.475578107,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,208000000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
