X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,646757.996964675,751943.876553603,646784.167798913,752075.237835136,0.06330543627,0,2020.07466934426,2020.13797478053,117200000,NA,Liège,Liège,4651,4651
3,44,45,0.02047456373,646784.167798913,752075.237835136,646772.178081428,752056.251518783,0.08378,0.06330543627,2020.13797478053,2020.15844934426,117200000,NA,Liège,Liège,4651,4651
4,45,47,0.0018,646772.178081428,752056.251518783,646780.514728339,751901.491113189,0.08558,0.08378,2020.15844934426,2020.16024934426,117200000,NA,Liège,Liège,4651,4651
5,47,48,0.0018,646780.514728339,751901.491113189,646780.514728339,751901.491113189,0.08738,0.08558,2020.16024934426,2020.16204934426,117200000,NA,Liège,Liège,4651,4651
6,48,49,0.00167,646780.514728339,751901.491113189,643476.913694886,766655.404384683,0.08905,0.08738,2020.16204934426,2020.16371934426,117200000,NA,Liège,Liège,4651,4837
8,49,10,0.000215081967299996,643476.913694886,766655.404384683,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,117200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643476.913694886,766655.404384683,646492.319225911,761908.780353522,0.10019,0.08905,2020.16371934426,2020.17485934426,117200000,NA,Liège,Liège,4837,4830
10,50,12,0.00273628415299998,646492.319225911,761908.780353522,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,117200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646492.319225911,761908.780353522,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,117200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,646737.342581882,752000.628984493,645011.186619368,754981.954210674,0.12102,0.10736,2020.18202934426,2020.19568934426,117200000,NA,Liège,Liège,4651,4820
13,51,62,0.00184999999999999,646737.342581882,752000.628984493,644980.306263686,754793.811241334,0.10921,0.10736,2020.18202934426,2020.18387934426,117200000,NA,Liège,Liège,4651,4820
14,52,53,0.03044,645011.186619368,754981.954210674,643935.852751025,755339.270431135,0.15146,0.12102,2020.19568934426,2020.22612934426,117200000,NA,Liège,Liège,4820,4800
15,52,54,0.00184999999999999,645011.186619368,754981.954210674,644980.306263686,754793.811241334,0.12287,0.12102,2020.19568934426,2020.19753934426,117200000,NA,Liège,Liège,4820,4820
