X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,647897.811445757,747590.786039607,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,376000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,647897.811445757,747590.786039607,643259.778985776,765882.397122916,0.08378,0.06330543627,2020.13797478053,2020.15844934426,376000000,NA,Liège,Liège,4633,4837
4,45,47,0.0018,643259.778985776,765882.397122916,643148.90424154,765811.076044517,0.08558,0.08378,2020.15844934426,2020.16024934426,376000000,NA,Liège,Liège,4837,4837
5,47,48,0.0018,643148.90424154,765811.076044517,643148.90424154,765811.076044517,0.08738,0.08558,2020.16024934426,2020.16204934426,376000000,NA,Liège,Liège,4837,4837
6,48,49,0.00167,643148.90424154,765811.076044517,643182.113568201,766076.457492362,0.08905,0.08738,2020.16204934426,2020.16371934426,376000000,NA,Liège,Liège,4837,4837
7,48,51,0.01998,643148.90424154,765811.076044517,650215.337680565,743440.982815002,0.10736,0.08738,2020.16204934426,2020.18202934426,376000000,NA,Liège,Liège,4837,4671
8,49,10,0.000215081967299996,643182.113568201,766076.457492362,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,376000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643182.113568201,766076.457492362,646508.405962549,761941.730945031,0.10019,0.08905,2020.16371934426,2020.17485934426,376000000,NA,Liège,Liège,4837,4830
10,50,12,0.00273628415299998,646508.405962549,761941.730945031,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,376000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646508.405962549,761941.730945031,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,376000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,650215.337680565,743440.982815002,643596.889885381,756266.12722838,0.12102,0.10736,2020.18202934426,2020.19568934426,376000000,NA,Liège,Liège,4671,4800
13,51,62,0.00184999999999999,650215.337680565,743440.982815002,644159.051579068,756594.116331199,0.10921,0.10736,2020.18202934426,2020.18387934426,376000000,NA,Liège,Liège,4671,4800
14,52,53,0.03044,643596.889885381,756266.12722838,642210.949068344,755870.873124104,0.15146,0.12102,2020.19568934426,2020.22612934426,376000000,NA,Liège,Liège,4800,4802
16,53,14,0.01704005464,642210.949068344,755870.873124104,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,376000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,53,13,0.01977229508,642210.949068344,755870.873124104,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,376000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
18,54,55,0.00190000000000001,644159.051579068,756594.116331199,644123.961473768,756629.555783736,0.12477,0.12287,2020.19753934426,2020.19943934426,376000000,NA,Liège,Liège,4800,4800
19,54,56,0.00820000000000001,644159.051579068,756594.116331199,644074.277556126,756432.713440449,0.13107,0.12287,2020.19753934426,2020.20573934426,376000000,NA,Liège,Liège,4800,4800
