X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,646884.981740342,750722.313440236,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,247600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
2,44,45,0.02047456373,646884.981740342,750722.313440236,645935.396773085,752420.400150553,0.08378,0.06330543627,2020.13797478053,2020.15844934426,247600000,NA,Liège,Liège,4651,4650
3,45,47,0.0018,645935.396773085,752420.400150553,645900.950377139,752562.188497392,0.08558,0.08378,2020.15844934426,2020.16024934426,247600000,NA,Liège,Liège,4650,4800
7,49,10,0.000215081967299996,643495.735349552,766601.994796876,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,247600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643495.735349552,766601.994796876,646493.737724085,761898.232020575,0.10019,0.08905,2020.16371934426,2020.17485934426,247600000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646493.737724085,761898.232020575,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,247600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646493.737724085,761898.232020575,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,247600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,62,0.00184999999999999,645932.132876324,752455.795934912,644583.250745203,753901.953223767,0.10921,0.10736,2020.18202934426,2020.18387934426,247600000,NA,Liège,Liège,4650,4800
13,52,53,0.03044,644576.750186176,753983.8242921,642172.570244316,755810.739083403,0.15146,0.12102,2020.19568934426,2020.22612934426,247600000,NA,Liège,Liège,4800,4802
18,56,17,0.00191092896200001,644484.361230576,754196.665694485,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,247600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
19,56,57,0.02205,644484.361230576,754196.665694485,644234.007598476,754097.107778483,0.15312,0.13107,2020.20573934426,2020.22778934426,247600000,NA,Liège,Liège,4800,4800
20,57,18,0.03177349727,644234.007598476,754097.107778483,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,247600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
22,58,59,0.0003540786357,644236.902476946,754074.418966819,644237.265850692,754071.415948703,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,247600000,NA,Liège,Liège,4800,4800
23,58,19,0.06837894202,644236.902476946,754074.418966819,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,247600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
