X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,647998.285845533,747776.234564673,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,300800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,647998.285845533,747776.234564673,648067.731835837,747880.620969065,0.08378,0.06330543627,2020.13797478053,2020.15844934426,300800000,NA,Liège,Liège,4633,4633
6,48,49,0.00167,644887.84388222,755386.916562541,644879.380783619,755409.508195817,0.08905,0.08738,2020.16204934426,2020.16371934426,300800000,NA,Liège,Liège,4820,4820
7,48,51,0.01998,644887.84388222,755386.916562541,644985.879846184,755325.167698167,0.10736,0.08738,2020.16204934426,2020.18202934426,300800000,NA,Liège,Liège,4820,4820
8,49,10,0.000215081967299996,644879.380783619,755409.508195817,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,300800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4820,4837
10,50,12,0.00273628415299998,646493.47601489,761898.154689889,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,300800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646493.47601489,761898.154689889,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,300800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,644985.879846184,755325.167698167,644058.95352407,754832.627432624,0.12102,0.10736,2020.18202934426,2020.19568934426,300800000,NA,Liège,Liège,4820,4820
17,53,13,0.01977229508,643975.23392412,754768.823291127,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,300800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
18,54,56,0.00820000000000001,644095.025074559,754829.218445901,644067.235786964,754833.053874597,0.13107,0.12287,2020.19753934426,2020.20573934426,300800000,NA,Liège,Liège,4820,4820
21,57,18,0.03177349727,644066.793431213,754896.258272812,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,300800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
22,57,58,0.00164592136399999,644066.793431213,754896.258272812,644098.507438015,754903.336169163,0.154765921364,0.15312,2020.22778934426,2020.22943526562,300800000,NA,Liège,Liège,4800,4800
23,58,59,0.0003540786357,644098.507438015,754903.336169163,644123.995853385,754907.153475285,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,300800000,NA,Liège,Liège,4800,4800
25,59,20,0.03523797814,644123.995853385,754907.153475285,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,300800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
26,59,60,0.00462000000000001,644123.995853385,754907.153475285,644140.879514422,754919.270400028,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,300800000,NA,Liège,Liège,4800,4800
27,60,21,0.03061797814,644140.879514422,754919.270400028,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,300800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
28,60,61,0.06302,644140.879514422,754919.270400028,643979.795225382,754907.106052979,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,300800000,NA,Liège,Liège,4800,4800
29,61,23,0.0003848633878,643979.795225382,754907.106052979,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,300800000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
30,61,22,0.06049415301,643979.795225382,754907.106052979,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,300800000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
33,66,67,0.01886677809,644767.451194167,755211.690739593,646507.681731187,770356.270171183,0.16765,0.14878322191,2020.22345256617,2020.24231934426,300800000,NA,Liège,Liège,4820,4700
34,66,77,0.000576778090700003,644767.451194167,755211.690739593,629381.7030408,780411.497631309,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,300800000,NA,Liège,Liège,4820,4750
36,67,28,0.06642382514,646507.681731187,770356.270171183,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,300800000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
37,68,69,0.00223999999999999,656913.551298607,765407.551897723,656999.830656635,765417.507543129,0.17989,0.17765,2020.25231934426,2020.25455934426,300800000,NA,Liège,Liège,4720,4720
38,69,30,0.00227125683000001,656999.830656635,765417.507543129,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,300800000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
40,70,31,2.12568304900074e-05,656990.917237509,765409.033303136,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,300800000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
41,70,71,0.00273000000000001,656990.917237509,765409.033303136,615931.171069655,786406.165991767,0.18487,0.18214,2020.25680934426,2020.25953934426,300800000,NA,Liège,Liège,4720,4760
42,71,72,0.0304,615931.171069655,786406.165991767,658338.490001617,766387.867414002,0.21527,0.18487,2020.25953934426,2020.28993934426,300800000,NA,Liège,Liège,4760,4720
43,71,32,2.34972676199929e-05,615931.171069655,786406.165991767,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,300800000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
44,72,73,0.00237999999999999,658338.490001617,766387.867414002,658336.715679227,766402.036426774,0.21765,0.21527,2020.28993934426,2020.29231934426,300800000,NA,Liège,Liège,4720,4720
45,72,33,0.01880382514,658338.490001617,766387.867414002,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,300800000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
46,73,34,3.03825135899993e-05,658336.715679227,766402.036426774,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,300800000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
47,73,74,0.0115,658336.715679227,766402.036426774,658287.687970727,766452.704305424,0.22915,0.21765,2020.29231934426,2020.30381934426,300800000,NA,Liège,Liège,4720,4720
48,74,35,0.00492382513699999,658287.687970727,766452.704305424,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,300800000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
49,74,75,0.00247,658287.687970727,766452.704305424,658278.350051619,766447.27826166,0.23162,0.22915,2020.30381934426,2020.30628934426,300800000,NA,Liège,Liège,4720,4720
50,75,76,0.00242000000000001,658278.350051619,766447.27826166,643574.211294841,764023.21746581,0.23404,0.23162,2020.30628934426,2020.30870934426,300800000,NA,Liège,Liège,4720,4837
51,75,36,0.00245382513699999,658278.350051619,766447.27826166,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,300800000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
52,76,38,3.38251365699926e-05,643574.211294841,764023.21746581,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,300800000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
53,76,37,3.38251365699926e-05,643574.211294841,764023.21746581,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,300800000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
54,77,39,1.43715847500114e-05,629381.7030408,780411.497631309,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,300800000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
55,77,78,0.04295,629381.7030408,780411.497631309,646696.593206074,769229.627268792,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,300800000,NA,Liège,Liège,4750,4700
58,160,161,0.000371101413800007,646352.704088776,737966.076169864,646334.396365757,737958.480802264,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,300800000,NA,Liège,Liège,4030,4030
59,160,163,0.000371101413800007,646352.704088776,737966.076169864,646334.396365757,737958.480802264,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,300800000,NA,Liège,Liège,4030,4030
60,161,104,0.07221229508,646334.396365757,737958.480802264,646132.810102175,738277.032547647,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,300800000,hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe,Liège,Liège,4030,4032
62,164,107,0.000852544663600019,646539.585321639,737671.607801017,655785.576024882,739659.33861325,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,300800000,hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe,Liège,Liège,4030,4680
63,164,165,0.000844020073500013,646539.585321639,737671.607801017,646602.099439082,737698.869859321,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,300800000,NA,Liège,Liège,4030,4030
64,165,109,8.52459005198924e-06,646602.099439082,737698.869859321,646603.856600014,737700.058414703,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,300800000,hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe,Liège,Liège,4030,4030
65,165,108,8.52459005198924e-06,646602.099439082,737698.869859321,655932.466000544,737308.37033504,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,300800000,hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe,Liège,Liège,4030,4680
68,203,204,0.00803000000000001,632696.387413375,737735.809828208,632642.804745064,737728.232670971,0.00844,0.000409999999999994,2020.57939934424,2020.58742934424,300800000,NA,Liège,Liège,4140,4140
69,204,205,0.0278,632642.804745064,737728.232670971,632237.962347231,739292.016750843,0.03624,0.00844,2020.58742934424,2020.61522934424,300800000,NA,Liège,Liège,4140,4140
70,205,200,0.002256994535,632237.962347231,739292.016750843,632368.981563604,744233.438503704,0.038496994535,0.03624,2020.61522934424,2020.61748633878,300800000,hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe,Liège,Liège,4140,4140
71,205,201,0.002256994535,632237.962347231,739292.016750843,631525.785674833,738680.024953202,0.038496994535,0.03624,2020.61522934424,2020.61748633878,300800000,hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe,Liège,Liège,4140,4140
72,251,270,0.000745681084199978,635292.460665715,726669.3193404,635295.164924971,726669.825713307,0.000745681084199978,0,2020.15731945442,2020.15806513551,300800000,NA,Liège,Liège,4120,4120
75,252,254,0.00696751472599999,635318.90984878,726678.414449509,635307.626313204,726675.060734469,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,300800000,NA,Liège,Liège,4120,4120
76,253,213,1.02185792300036e-05,637349.562075333,728312.59171949,644941.349307189,756717.790564102,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,300800000,hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe,Liège,Liège,4121,4821
77,253,214,1.02185792300036e-05,637349.562075333,728312.59171949,637348.056987467,728311.149762409,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,300800000,hCoV-19/Belgium/ULG-10138/2020|EPI_ISL_427383|2020-04-08,Liège,Liège,4121,4121
78,254,255,0.000172485273999989,635307.626313204,726675.060734469,635303.135469489,726671.991843363,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,300800000,NA,Liège,Liège,4120,4120
81,255,216,0.09980797814,635303.135469489,726671.991843363,626328.309441684,749289.500315144,0.1077078680008,0.00789988986079998,2020.16521934428,2020.26502732242,300800000,hCoV-19/Belgium/ULG-10121/2020|EPI_ISL_427369|2020-04-07|Europe,Liège,Liège,4120,4920
84,257,261,0.00092027416599999,638003.016383343,712441.452853349,638008.588899629,712439.93658517,0.0429498898568,0.0420296156908,2020.19934907011,2020.20026934428,300800000,NA,Liège,Liège,4520,4520
