node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
4,1,0.04634911967,50.8842490784944,4.69973150436939,50.8840156966104,4.71523877160034,0.04634911967,0,2020.41813175465,2020.46448087432,58800000,SARS2-CoV/Belgium/Human/rega-0619917
4,5,0.0004375896105,50.8842490784944,4.69973150436939,50.886341270452,4.69606327729034,0.0004375896105,0,2020.41813175465,2020.41856934426,58800000,NA
5,2,0.03771480874,50.886341270452,4.69606327729034,50.9987691973326,4.79973591211472,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,58800000,SARS2-CoV/Belgium/Human/rega-0616914
5,3,0.02132136612,50.886341270452,4.69606327729034,50.8851714614264,4.69529216955307,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,58800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe
43,6,0.152106612,50.5328291795605,4.5173454142927,51.053014055372,5.28443681241244,0.152106612,0,2020.07466934426,2020.22677595626,58800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe
43,44,0.06330543627,50.5328291795605,4.5173454142927,50.6344507662844,5.74522164751454,0.06330543627,0,2020.07466934426,2020.13797478053,58800000,NA
44,42,0.06147877138,50.6344507662844,5.74522164751454,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,58800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe
44,45,0.02047456373,50.6344507662844,5.74522164751454,50.6189489135441,5.82833892310231,0.08378,0.06330543627,2020.13797478053,2020.15844934426,58800000,NA
45,47,0.0018,50.6189489135441,5.82833892310231,50.6170751719482,5.82674014965651,0.08558,0.08378,2020.15844934426,2020.16024934426,58800000,NA
45,46,0.02286312088,50.6189489135441,5.82833892310231,51.2270288108324,3.02377492498452,0.10664312088,0.08378,2020.15844934426,2020.18131246514,58800000,NA
46,7,0.05366021246,51.2270288108324,3.02377492498452,50.8597844433816,3.3587900023754,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,58800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe
46,8,0.05092797202,51.2270288108324,3.02377492498452,51.2155101743764,3.0058062973095,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,58800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe
47,9,0.0282752459,50.6170751719482,5.82674014965651,51.2480709983976,4.78548669788006,0.1138552459,0.08558,2020.16024934426,2020.18852459016,58800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe
47,48,0.0018,50.6170751719482,5.82674014965651,50.6170751719482,5.82674014965651,0.08738,0.08558,2020.16024934426,2020.16204934426,58800000,NA
48,49,0.00167,50.6170751719482,5.82674014965651,50.6170163612003,5.82626741478383,0.08905,0.08738,2020.16204934426,2020.16371934426,58800000,NA
48,51,0.01998,50.6170751719482,5.82674014965651,50.6149289657411,5.82193141068349,0.10736,0.08738,2020.16204934426,2020.18202934426,58800000,NA
49,10,0.000215081967299996,50.6170163612003,5.82626741478383,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,58800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe
49,50,0.01114,50.6170163612003,5.82626741478383,50.6180457546215,5.94960821268129,0.10019,0.08905,2020.16371934426,2020.17485934426,58800000,NA
50,12,0.00273628415299998,50.6180457546215,5.94960821268129,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,58800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe
50,11,4.04371579998397e-06,50.6180457546215,5.94960821268129,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,58800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe
51,52,0.01366,50.6149289657411,5.82193141068349,50.613676248479,5.82120553943827,0.12102,0.10736,2020.18202934426,2020.19568934426,58800000,NA
51,62,0.00184999999999999,50.6149289657411,5.82193141068349,50.612322747065,5.8158650863415,0.10921,0.10736,2020.18202934426,2020.18387934426,58800000,NA
52,53,0.03044,50.613676248479,5.82120553943827,50.5813721389938,5.86470911043125,0.15146,0.12102,2020.19568934426,2020.22612934426,58800000,NA
52,54,0.00184999999999999,50.613676248479,5.82120553943827,50.612322747065,5.8158650863415,0.12287,0.12102,2020.19568934426,2020.19753934426,58800000,NA
53,14,0.01704005464,50.5813721389938,5.86470911043125,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,58800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe
53,13,0.01977229508,50.5813721389938,5.86470911043125,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,58800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe
54,55,0.00190000000000001,50.612322747065,5.8158650863415,50.7396118042016,5.87802553188415,0.12477,0.12287,2020.19753934426,2020.19943934426,58800000,NA
54,56,0.00820000000000001,50.612322747065,5.8158650863415,50.6116257983613,5.81699745023171,0.13107,0.12287,2020.19753934426,2020.20573934426,58800000,NA
55,16,1.42076501599975e-05,50.7396118042016,5.87802553188415,50.5662799375349,6.12218838588353,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,58800000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe
55,15,1.42076501599975e-05,50.7396118042016,5.87802553188415,50.7396258628297,5.87799728474369,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,58800000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe
56,17,0.00191092896200001,50.6116257983613,5.81699745023171,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,58800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe
56,57,0.02205,50.6116257983613,5.81699745023171,50.6123771470149,5.81741197392654,0.15312,0.13107,2020.20573934426,2020.22778934426,58800000,NA
57,18,0.03177349727,50.6123771470149,5.81741197392654,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,58800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe
57,58,0.00164592136399999,50.6123771470149,5.81741197392654,50.6128251473714,5.81830212427818,0.154765921364,0.15312,2020.22778934426,2020.22943526562,58800000,NA
58,59,0.0003540786357,50.6128251473714,5.81830212427818,50.6128616517288,5.81865264311332,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,58800000,NA
58,19,0.06837894202,50.6128251473714,5.81830212427818,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,58800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe
59,20,0.03523797814,50.6128616517288,5.81865264311332,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,58800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe
59,60,0.00462000000000001,50.6128616517288,5.81865264311332,50.6249804944575,5.81818614582133,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,58800000,NA
60,21,0.03061797814,50.6249804944575,5.81818614582133,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,58800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe
60,61,0.06302,50.6249804944575,5.81818614582133,50.5971219795548,5.85065109386525,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,58800000,NA
61,23,0.0003848633878,50.5971219795548,5.85065109386525,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,58800000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe
61,22,0.06049415301,50.5971219795548,5.85065109386525,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,58800000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe
62,64,0.01234,50.612322747065,5.8158650863415,50.6322883896579,6.04529386510036,0.12155,0.10921,2020.18387934426,2020.19621934426,58800000,NA
62,63,0.00190000000000001,50.612322747065,5.8158650863415,50.7396118042016,5.87802553188415,0.11111,0.10921,2020.18387934426,2020.18577934426,58800000,NA
63,25,1.30054645299804e-05,50.7396118042016,5.87802553188415,50.6541681074887,5.68134038730499,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,58800000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe
63,24,0.00820972677600001,50.7396118042016,5.87802553188415,50.7239970681704,6.00617789932784,0.119319726776,0.11111,2020.18577934426,2020.19398907104,58800000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe
64,66,0.02723322191,50.6322883896579,6.04529386510036,50.618090312465,6.0754854785814,0.14878322191,0.12155,2020.19621934426,2020.22345256617,58800000,NA
64,65,0.03193,50.6322883896579,6.04529386510036,50.9209582342624,5.3294664093737,0.15348,0.12155,2020.19621934426,2020.22814934426,58800000,NA
65,26,0.006823333333,50.9209582342624,5.3294664093737,51.1243857473528,5.22248518648689,0.160303333333,0.15348,2020.22814934426,2020.23497267759,58800000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe
65,27,0.01502005464,50.9209582342624,5.3294664093737,50.9202282649267,5.33030956221611,0.16850005464,0.15348,2020.22814934426,2020.2431693989,58800000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe
66,67,0.01886677809,50.618090312465,6.0754854785814,50.6190013499717,6.07838749652652,0.16765,0.14878322191,2020.22345256617,2020.24231934426,58800000,NA
66,77,0.000576778090700003,50.618090312465,6.0754854785814,50.4606323299853,6.20558621147494,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,58800000,NA
67,68,0.01,50.6190013499717,6.07838749652652,50.7434811545359,6.02380089454142,0.17765,0.16765,2020.24231934426,2020.25231934426,58800000,NA
67,28,0.06642382514,50.6190013499717,6.07838749652652,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,58800000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe
68,29,0.007243497268,50.7434811545359,6.02380089454142,50.7443884790272,6.02393701787377,0.184893497268,0.17765,2020.25231934426,2020.25956284153,58800000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05
68,69,0.00223999999999999,50.7434811545359,6.02380089454142,50.7196783205047,6.01299620751979,0.17989,0.17765,2020.25231934426,2020.25455934426,58800000,NA
69,30,0.00227125683000001,50.7196783205047,6.01299620751979,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,58800000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe
69,70,0.00225,50.7196783205047,6.01299620751979,50.7119178310858,6.0030065304961,0.18214,0.17989,2020.25455934426,2020.25680934426,58800000,NA
70,31,2.12568304900074e-05,50.7119178310858,6.0030065304961,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,58800000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe
70,71,0.00273000000000001,50.7119178310858,6.0030065304961,50.3385169265683,6.28521366242185,0.18487,0.18214,2020.25680934426,2020.25953934426,58800000,NA
71,72,0.0304,50.3385169265683,6.28521366242185,50.614364018883,6.0803437236646,0.21527,0.18487,2020.25953934426,2020.28993934426,58800000,NA
71,32,2.34972676199929e-05,50.3385169265683,6.28521366242185,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,58800000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe
72,73,0.00237999999999999,50.614364018883,6.0803437236646,50.6157700285165,6.0859089026197,0.21765,0.21527,2020.28993934426,2020.29231934426,58800000,NA
72,33,0.01880382514,50.614364018883,6.0803437236646,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,58800000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe
73,34,3.03825135899993e-05,50.6157700285165,6.0859089026197,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,58800000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe
73,74,0.0115,50.6157700285165,6.0859089026197,50.6145545839776,6.08044044989248,0.22915,0.21765,2020.29231934426,2020.30381934426,58800000,NA
74,35,0.00492382513699999,50.6145545839776,6.08044044989248,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,58800000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe
74,75,0.00247,50.6145545839776,6.08044044989248,50.5910660027676,5.97622902651023,0.23162,0.22915,2020.30381934426,2020.30628934426,58800000,NA
75,76,0.00242000000000001,50.5910660027676,5.97622902651023,50.5915937529515,5.97907384187898,0.23404,0.23162,2020.30628934426,2020.30870934426,58800000,NA
75,36,0.00245382513699999,50.5910660027676,5.97622902651023,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,58800000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe
76,38,3.38251365699926e-05,50.5915937529515,5.97907384187898,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,58800000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe
76,37,3.38251365699926e-05,50.5915937529515,5.97907384187898,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,58800000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe
77,39,1.43715847500114e-05,50.4606323299853,6.20558621147494,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,58800000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe
77,78,0.04295,50.4606323299853,6.20558621147494,50.6352531342718,6.08837269947712,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,58800000,NA
78,40,0.02537038251,50.6352531342718,6.08837269947712,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,58800000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe
78,41,0.04176382514,50.6352531342718,6.08837269947712,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,58800000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe
134,136,0.00124864683600001,50.8623488911399,4.42726744892597,50.8624369167114,4.42787977203455,0.00124864683600001,0,2020.14750697607,2020.1487556229,58800000,NA
134,135,0.000868535542900006,50.8623488911399,4.42726744892597,50.8465978603892,4.37560350533664,0.000868535542900006,0,2020.14750697607,2020.14837551161,58800000,NA
135,79,0.06747148289,50.8465978603892,4.37560350533664,50.8439877545075,4.37698409387949,0.0683400184329,0.000868535542900006,2020.14837551161,2020.2158469945,58800000,hCoV-19/Belgium/JLJ-0320101/2020|EPI_ISL_420357|2020-03-20|Europe
135,80,0.08659716595,50.8465978603892,4.37560350533664,51.2113170356415,3.25879750001864,0.0874657014929,0.000868535542900006,2020.14837551161,2020.23497267756,58800000,hCoV-19/Belgium/FCA-0327348/2020|EPI_ISL_462202|2020-03-27|Europe
136,137,0.06365748745,50.8624369167114,4.42787977203455,50.9442315250103,4.8660888906089,0.064906134286,0.00124864683600001,2020.1487556229,2020.21241311035,58800000,NA
136,141,0.000203721322699996,50.8624369167114,4.42787977203455,50.8624123829445,4.42779545767935,0.00145236815870001,0.00124864683600001,2020.1487556229,2020.14895934422,58800000,NA
137,138,0.000416233869299995,50.9442315250103,4.8660888906089,50.9442223481335,4.86609998073271,0.0653223681553,0.064906134286,2020.21241311035,2020.21282934422,58800000,NA
137,139,0.000416233869299995,50.9442315250103,4.8660888906089,50.9442223481335,4.86609998073271,0.0653223681553,0.064906134286,2020.21241311035,2020.21282934422,58800000,NA
138,81,0.00848213114800001,50.9442223481335,4.86609998073271,51.1800250857266,5.07558345720281,0.0738044993033,0.0653223681553,2020.21282934422,2020.22131147537,58800000,hCoV-19/Belgium/DC-0322355/2020|EPI_ISL_462209|2020-03-22|Europe
138,82,0.01667885246,50.9442223481335,4.86609998073271,50.9439595929807,4.86348460973208,0.0820012206153,0.0653223681553,2020.21282934422,2020.22950819668,58800000,hCoV-19/Belgium/JJC-0325165/2020|EPI_ISL_420422|2020-03-25|Europe
139,83,0.03034005464,50.9442223481335,4.86609998073271,51.295589000372,4.68259838317269,0.0956624227953,0.0653223681553,2020.21282934422,2020.24316939886,58800000,hCoV-19/Belgium/Rega-0330251/2020|EPI_ISL_458221|2020-03-30|Europe
139,140,0.02484,50.9442223481335,4.86609998073271,50.9438346808358,4.86459552825679,0.0901623681553,0.0653223681553,2020.21282934422,2020.23766934422,58800000,NA
140,84,0.002767814208,50.9438346808358,4.86459552825679,51.0574985084546,5.17008551701103,0.0929301823633,0.0901623681553,2020.23766934422,2020.24043715843,58800000,hCoV-19/Belgium/Rega-0329234/2020|EPI_ISL_458204|2020-03-29|Europe
140,85,0.03828693989,50.9438346808358,4.86459552825679,50.9865450686968,4.99178387645648,0.1284493080453,0.0901623681553,2020.23766934422,2020.27595628411,58800000,hCoV-19/Belgium/rega-0411452/2020|EPI_ISL_476962|2020-04-11|Europe
141,142,0.02941,50.8624123829445,4.42779545767935,51.0619220058782,4.92683051227501,0.0308623681587,0.00145236815870001,2020.14895934422,2020.17836934422,58800000,NA
141,159,0.01342781292,50.8624123829445,4.42779545767935,50.8602502165489,4.42517851419832,0.0148801810787,0.00145236815870001,2020.14895934422,2020.16238715714,58800000,NA
142,86,0.06480005464,51.0619220058782,4.92683051227501,51.3089668308061,4.76495724687425,0.0956624227987,0.0308623681587,2020.17836934422,2020.24316939886,58800000,hCoV-19/Belgium/VBWF-0330329/2020|EPI_ISL_462183|2020-03-30|Europe
142,143,0.00186999999999998,51.0619220058782,4.92683051227501,51.0626682410276,4.92708902718573,0.0327323681587,0.0308623681587,2020.17836934422,2020.18023934422,58800000,NA
143,87,0.09025245902,51.0626682410276,4.92708902718573,51.0055164895724,5.12582110926636,0.1229848271787,0.0327323681587,2020.18023934422,2020.27049180324,58800000,hCoV-19/Belgium/LKJ-0409295/2020|EPI_ISL_464089|2020-04-09|Europe
143,144,0.00181000000000001,51.0626682410276,4.92708902718573,51.0626497157116,4.92701527357991,0.0345423681587,0.0327323681587,2020.18023934422,2020.18204934422,58800000,NA
144,147,0.01363149927,51.0626497157116,4.92701527357991,51.0636877326583,4.93033962429353,0.0481738674287,0.0345423681587,2020.18204934422,2020.19568084349,58800000,NA
144,145,0.00184999999999999,51.0626497157116,4.92701527357991,51.1175328134764,4.85021077747237,0.0363923681587,0.0345423681587,2020.18204934422,2020.18389934422,58800000,NA
145,146,0.00189,51.1175328134764,4.85021077747237,51.1176767527015,4.85015677066687,0.0382823681587,0.0363923681587,2020.18389934422,2020.18578934422,58800000,NA
145,90,0.03194765027,51.1175328134764,4.85021077747237,50.8879808660828,4.82373268886426,0.0683400184287,0.0363923681587,2020.18389934422,2020.21584699449,58800000,hCoV-19/Belgium/Rega-0320262/2020|EPI_ISL_458232|2020-03-20|Europe
146,89,3.00546453202433e-06,51.1176767527015,4.85015677066687,51.1176930993398,4.85030423975351,0.038285373623232,0.0382823681587,2020.18578934422,2020.18579234969,58800000,hCoV-19/Belgium/HAA-030953/2020|EPI_ISL_418982|2020-03-09|Europe
146,88,0.04371885246,51.1176767527015,4.85015677066687,50.9434989660815,4.37718695611605,0.0820012206187,0.0382823681587,2020.18578934422,2020.22950819668,58800000,hCoV-19/Belgium/DMM-0325180/2020|EPI_ISL_420437|2020-03-25|Europe
147,91,0.04748855537,51.0636877326583,4.93033962429353,51.113341059178,5.02395723759343,0.0956624227987,0.0481738674287,2020.19568084349,2020.24316939886,58800000,hCoV-19/Belgium/CGR-0330328/2020|EPI_ISL_462182|2020-03-30|Europe
147,148,0.003628500728,51.0636877326583,4.93033962429353,51.0636298977278,4.930006860305,0.0518023681567,0.0481738674287,2020.19568084349,2020.19930934422,58800000,NA
148,92,0.03839557377,51.0636298977278,4.930006860305,51.1942500804682,5.41083358581384,0.0901979419267,0.0518023681567,2020.19930934422,2020.23770491799,58800000,hCoV-19/Belgium/VSPE-0328388/2020|EPI_ISL_462242|2020-03-28|Europe
148,149,0.00191999999999999,51.0636298977278,4.930006860305,51.0634497905785,4.93019846618211,0.0537223681567,0.0518023681567,2020.19930934422,2020.20122934422,58800000,NA
149,151,0.00187,51.0634497905785,4.93019846618211,51.0635148226879,4.93054568235653,0.0555923681567,0.0537223681567,2020.20122934422,2020.20309934422,58800000,NA
149,150,0.00588999999999999,51.0634497905785,4.93019846618211,51.0628972708899,4.92617812156047,0.0596123681567,0.0537223681567,2020.20122934422,2020.20711934422,58800000,NA
150,94,0.03605005464,51.0628972708899,4.92617812156047,51.2464825736489,4.71546733607366,0.0956624227967,0.0596123681567,2020.20711934422,2020.24316939886,58800000,hCoV-19/Belgium/SRL-0330331/2020|EPI_ISL_462185|2020-03-30|Europe
150,93,0.02238885246,51.0628972708899,4.92617812156047,50.753620755443,3.84444183723755,0.0820012206167,0.0596123681567,2020.20711934422,2020.22950819668,58800000,hCoV-19/Belgium/DVG-0325146/2020|EPI_ISL_420403|2020-03-25|Europe
151,152,0.01474,51.0635148226879,4.93054568235653,51.0622245144685,4.93008847957042,0.0703323681567,0.0555923681567,2020.20309934422,2020.21783934422,58800000,NA
151,95,0.0810536612,51.0635148226879,4.93054568235653,51.0515390590557,4.97355392766959,0.1366460293567,0.0555923681567,2020.20309934422,2020.28415300542,58800000,hCoV-19/Belgium/rega-0414475/2020|EPI_ISL_476985|2020-04-14|Europe
152,154,0.00508,51.0622245144685,4.93008847957042,51.0587193928945,4.91868149898214,0.0754123681567,0.0703323681567,2020.21783934422,2020.22291934422,58800000,NA
152,153,0.00274000000000001,51.0622245144685,4.93008847957042,51.0622619299787,4.9300592895584,0.0730723681567,0.0703323681567,2020.21783934422,2020.22057934422,58800000,NA
153,97,0.003464371585,51.0622619299787,4.9300592895584,51.1439214146795,4.33632548962541,0.0765367397417,0.0730723681567,2020.22057934422,2020.22404371581,58800000,hCoV-19/Belgium/VRJM-0323114/2020|EPI_ISL_420371|2020-03-23|Europe
153,96,0.04991245902,51.0622619299787,4.9300592895584,50.8675666722561,4.35278660589773,0.1229848271767,0.0730723681567,2020.22057934422,2020.27049180324,58800000,SARS2-CoV/Belgium/Human/rega-0409683
154,155,0.00468,51.0587193928945,4.91868149898214,51.0590258831592,4.92069879803126,0.0800923681567,0.0754123681567,2020.22291934422,2020.22759934422,58800000,NA
154,156,0.00194999999999999,51.0587193928945,4.91868149898214,50.8207390999945,4.53087022870427,0.0773623681567,0.0754123681567,2020.22291934422,2020.22486934422,58800000,NA
