X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,642779.163171987,754675.793593709,643158.881043814,754987.553184965,0.06330543627,0,2020.07466934426,2020.13797478053,71600000,NA,Liège,Liège,4800,4800
2,44,42,0.06147877138,643158.881043814,754987.553184965,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,71600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4800,4633
3,44,45,0.02047456373,643158.881043814,754987.553184965,643231.637615111,755014.565361412,0.08378,0.06330543627,2020.13797478053,2020.15844934426,71600000,NA,Liège,Liège,4800,4800
4,45,47,0.0018,643231.637615111,755014.565361412,644055.197838545,755125.769980892,0.08558,0.08378,2020.15844934426,2020.16024934426,71600000,NA,Liège,Liège,4800,4820
5,47,48,0.0018,644055.197838545,755125.769980892,644055.197838545,755125.769980892,0.08738,0.08558,2020.16024934426,2020.16204934426,71600000,NA,Liège,Liège,4820,4820
6,48,49,0.00167,644055.197838545,755125.769980892,646165.84627749,761870.848787006,0.08905,0.08738,2020.16204934426,2020.16371934426,71600000,NA,Liège,Liège,4820,4830
7,48,51,0.01998,644055.197838545,755125.769980892,644208.662910953,755207.762886728,0.10736,0.08738,2020.16204934426,2020.18202934426,71600000,NA,Liège,Liège,4820,4821
9,49,50,0.01114,646165.84627749,761870.848787006,646491.853329514,761896.978512566,0.10019,0.08905,2020.16371934426,2020.17485934426,71600000,NA,Liège,Liège,4830,4830
11,50,11,4.04371579998397e-06,646491.853329514,761896.978512566,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,71600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,644208.662910953,755207.762886728,643944.478793865,755091.030556302,0.12102,0.10736,2020.18202934426,2020.19568934426,71600000,NA,Liège,Liège,4821,4800
14,52,53,0.03044,643944.478793865,755091.030556302,644535.101404664,755266.011613221,0.15146,0.12102,2020.19568934426,2020.22612934426,71600000,NA,Liège,Liège,4800,4820
15,52,54,0.00184999999999999,643944.478793865,755091.030556302,643862.260501198,755034.608774245,0.12287,0.12102,2020.19568934426,2020.19753934426,71600000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,644535.101404664,755266.011613221,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,71600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4820,4802
17,53,13,0.01977229508,644535.101404664,755266.011613221,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,71600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4820,4100
18,54,55,0.00190000000000001,643862.260501198,755034.608774245,643035.817520547,744949.491098242,0.12477,0.12287,2020.19753934426,2020.19943934426,71600000,NA,Liège,Liège,4800,4877
19,54,56,0.00820000000000001,643862.260501198,755034.608774245,643737.577660171,754937.751454756,0.13107,0.12287,2020.19753934426,2020.20573934426,71600000,NA,Liège,Liège,4800,4800
