X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,648188.404954013,747908.311450916,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,207600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
2,44,45,0.02047456373,648188.404954013,747908.311450916,643467.254805427,766619.822192169,0.08378,0.06330543627,2020.13797478053,2020.15844934426,207600000,NA,Liège,Liège,4633,4837
3,45,47,0.0018,643467.254805427,766619.822192169,643426.808642683,766573.963319601,0.08558,0.08378,2020.15844934426,2020.16024934426,207600000,NA,Liège,Liège,4837,4837
4,47,48,0.0018,643426.808642683,766573.963319601,643426.808642683,766573.963319601,0.08738,0.08558,2020.16024934426,2020.16204934426,207600000,NA,Liège,Liège,4837,4837
5,48,49,0.00167,643426.808642683,766573.963319601,643385.182943559,766531.731073137,0.08905,0.08738,2020.16204934426,2020.16371934426,207600000,NA,Liège,Liège,4837,4837
6,48,51,0.01998,643426.808642683,766573.963319601,642011.807196296,756160.966569514,0.10736,0.08738,2020.16204934426,2020.18202934426,207600000,NA,Liège,Liège,4837,4802
8,49,50,0.01114,643385.182943559,766531.731073137,646498.075529061,761894.67881979,0.10019,0.08905,2020.16371934426,2020.17485934426,207600000,NA,Liège,Liège,4837,4830
10,50,11,4.04371579998397e-06,646498.075529061,761894.67881979,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,207600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,62,0.00184999999999999,642011.807196296,756160.966569514,643440.109237669,755850.660589344,0.10921,0.10736,2020.18202934426,2020.18387934426,207600000,NA,Liège,Liège,4802,4800
13,52,53,0.03044,642105.433393567,756063.303688415,642340.974752069,756075.673181535,0.15146,0.12102,2020.19568934426,2020.22612934426,207600000,NA,Liège,Liège,4802,4800
14,52,54,0.00184999999999999,642105.433393567,756063.303688415,643440.109237669,755850.660589344,0.12287,0.12102,2020.19568934426,2020.19753934426,207600000,NA,Liège,Liège,4802,4800
16,53,13,0.01977229508,642340.974752069,756075.673181535,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,207600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
