X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,646557.271806998,754629.731980262,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,254800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4820,4633
2,44,45,0.02047456373,646557.271806998,754629.731980262,647047.479241757,753621.015420101,0.08378,0.06330543627,2020.13797478053,2020.15844934426,254800000,NA,Liège,Liège,4820,4650
4,47,48,0.0018,646950.741811282,753645.596138214,646950.741811282,753645.596138214,0.08738,0.08558,2020.16024934426,2020.16204934426,254800000,NA,Liège,Liège,4800,4800
5,48,49,0.00167,646950.741811282,753645.596138214,646929.129016906,753677.405884153,0.08905,0.08738,2020.16204934426,2020.16371934426,254800000,NA,Liège,Liège,4800,4800
8,49,50,0.01114,646929.129016906,753677.405884153,646493.933665997,761898.460745106,0.10019,0.08905,2020.16371934426,2020.17485934426,254800000,NA,Liège,Liège,4800,4830
12,51,62,0.00184999999999999,646033.530425336,752808.916160373,645543.128221978,752973.377015603,0.10921,0.10736,2020.18202934426,2020.18387934426,254800000,NA,Liège,Liège,4800,4800
13,52,53,0.03044,645521.147151185,752939.448004085,645909.173289788,752822.238882642,0.15146,0.12102,2020.19568934426,2020.22612934426,254800000,NA,Liège,Liège,4800,4800
14,52,54,0.00184999999999999,645521.147151185,752939.448004085,645543.128221978,752973.377015603,0.12287,0.12102,2020.19568934426,2020.19753934426,254800000,NA,Liège,Liège,4800,4800
16,53,13,0.01977229508,645909.173289788,752822.238882642,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,254800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
20,57,18,0.03177349727,646287.591351989,752655.576911094,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,254800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
21,57,58,0.00164592136399999,646287.591351989,752655.576911094,646256.513915713,752708.529042645,0.154765921364,0.15312,2020.22778934426,2020.22943526562,254800000,NA,Liège,Liège,4800,4800
28,61,23,0.0003848633878,644291.392739221,749920.682166083,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,254800000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4652,4800
29,61,22,0.06049415301,644291.392739221,749920.682166083,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,254800000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4652,4860
30,62,64,0.01234,645543.128221978,752973.377015603,644178.515640775,768273.381242516,0.12155,0.10921,2020.18387934426,2020.19621934426,254800000,NA,Liège,Liège,4800,4837
31,64,66,0.02723322191,644178.515640775,768273.381242516,646490.478795262,769965.578218723,0.14878322191,0.12155,2020.19621934426,2020.22345256617,254800000,NA,Liège,Liège,4837,4700
33,66,77,0.000576778090700003,646490.478795262,769965.578218723,629387.153961055,780405.979486957,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,254800000,NA,Liège,Liège,4700,4750
34,67,68,0.01,646460.574332972,770315.175924593,657217.527476435,766277.80864322,0.17765,0.16765,2020.24231934426,2020.25231934426,254800000,NA,Liège,Liège,4700,4721
35,67,28,0.06642382514,646460.574332972,770315.175924593,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,254800000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
36,68,69,0.00223999999999999,657217.527476435,766277.80864322,657967.410776969,766392.651323783,0.17989,0.17765,2020.25231934426,2020.25455934426,254800000,NA,Liège,Liège,4721,4720
37,69,30,0.00227125683000001,657967.410776969,766392.651323783,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,254800000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
39,70,31,2.12568304900074e-05,656990.77151112,765409.00510011,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,254800000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
40,70,71,0.00273000000000001,656990.77151112,765409.00510011,615924.294460851,786413.446604441,0.18487,0.18214,2020.25680934426,2020.25953934426,254800000,NA,Liège,Liège,4720,4760
41,71,72,0.0304,615924.294460851,786413.446604441,658724.205745417,766112.676062771,0.21527,0.18487,2020.25953934426,2020.28993934426,254800000,NA,Liège,Liège,4760,4720
43,72,73,0.00237999999999999,658724.205745417,766112.676062771,658740.120721607,766178.305657475,0.21765,0.21527,2020.28993934426,2020.29231934426,254800000,NA,Liège,Liège,4720,4720
45,73,34,3.03825135899993e-05,658740.120721607,766178.305657475,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,254800000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
46,73,74,0.0115,658740.120721607,766178.305657475,658619.318370927,766186.391901228,0.22915,0.21765,2020.29231934426,2020.30381934426,254800000,NA,Liège,Liège,4720,4720
47,74,35,0.00492382513699999,658619.318370927,766186.391901228,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,254800000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
48,74,75,0.00247,658619.318370927,766186.391901228,658116.533459683,766362.765718997,0.23162,0.22915,2020.30381934426,2020.30628934426,254800000,NA,Liège,Liège,4720,4720
49,75,76,0.00242000000000001,658116.533459683,766362.765718997,643578.889599855,764019.236482019,0.23404,0.23162,2020.30628934426,2020.30870934426,254800000,NA,Liège,Liège,4720,4837
51,76,38,3.38251365699926e-05,643578.889599855,764019.236482019,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,254800000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
53,77,39,1.43715847500114e-05,629387.153961055,780405.979486957,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,254800000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
54,77,78,0.04295,629387.153961055,780405.979486957,646486.972044992,769108.47045054,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,254800000,NA,Liège,Liège,4750,4700
55,78,40,0.02537038251,646486.972044992,769108.47045054,646676.26063107,769230.677102087,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,254800000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe,Liège,Liège,4700,4700
56,78,41,0.04176382514,646486.972044992,769108.47045054,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,254800000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4700,4700
