X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
3,44,45,0.02047456373,648156.300962601,749796.893221624,648372.523772213,749869.229606962,0.08378,0.06330543627,2020.13797478053,2020.15844934426,312800000,NA,Liège,Liège,4651,4651
4,45,47,0.0018,648372.523772213,749869.229606962,646934.342666481,749543.526313822,0.08558,0.08378,2020.15844934426,2020.16024934426,312800000,NA,Liège,Liège,4651,4651
5,47,48,0.0018,646934.342666481,749543.526313822,646934.342666481,749543.526313822,0.08738,0.08558,2020.16024934426,2020.16204934426,312800000,NA,Liège,Liège,4651,4651
6,48,49,0.00167,646934.342666481,749543.526313822,643458.523346526,766661.000632204,0.08905,0.08738,2020.16204934426,2020.16371934426,312800000,NA,Liège,Liège,4651,4837
8,49,10,0.000215081967299996,643458.523346526,766661.000632204,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,312800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643458.523346526,766661.000632204,646487.324285393,761891.511413669,0.10019,0.08905,2020.16371934426,2020.17485934426,312800000,NA,Liège,Liège,4837,4830
12,51,52,0.01366,645964.14211985,753310.560506195,646097.490191358,753373.014729958,0.12102,0.10736,2020.18202934426,2020.19568934426,312800000,NA,Liège,Liège,4800,4800
13,51,62,0.00184999999999999,645964.14211985,753310.560506195,646033.842888969,753106.282689439,0.10921,0.10736,2020.18202934426,2020.18387934426,312800000,NA,Liège,Liège,4800,4800
14,52,53,0.03044,646097.490191358,753373.014729958,646036.773269741,753460.830924421,0.15146,0.12102,2020.19568934426,2020.22612934426,312800000,NA,Liège,Liège,4800,4800
15,52,54,0.00184999999999999,646097.490191358,753373.014729958,646033.842888969,753106.282689439,0.12287,0.12102,2020.19568934426,2020.19753934426,312800000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,646036.773269741,753460.830924421,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,312800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
17,53,13,0.01977229508,646036.773269741,753460.830924421,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,312800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
18,54,56,0.00820000000000001,646033.842888969,753106.282689439,646081.196416122,753104.238826757,0.13107,0.12287,2020.19753934426,2020.20573934426,312800000,NA,Liège,Liège,4800,4800
19,56,17,0.00191092896200001,646081.196416122,753104.238826757,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,312800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
22,57,58,0.00164592136399999,646118.009837406,753132.503188402,646088.673086681,753123.292518396,0.154765921364,0.15312,2020.22778934426,2020.22943526562,312800000,NA,Liège,Liège,4800,4800
23,58,59,0.0003540786357,646088.673086681,753123.292518396,645938.942272179,752986.677728793,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,312800000,NA,Liège,Liège,4800,4800
24,58,19,0.06837894202,646088.673086681,753123.292518396,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,312800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
25,59,20,0.03523797814,645938.942272179,752986.677728793,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,312800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
26,59,60,0.00462000000000001,645938.942272179,752986.677728793,645894.323860493,752964.256400922,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,312800000,NA,Liège,Liège,4800,4800
27,60,21,0.03061797814,645894.323860493,752964.256400922,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,312800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
30,61,22,0.06049415301,643953.551744972,754886.831054198,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,312800000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
31,62,64,0.01234,646033.842888969,753106.282689439,645859.92906934,753288.779044805,0.12155,0.10921,2020.18387934426,2020.19621934426,312800000,NA,Liège,Liège,4800,4800
33,66,67,0.01886677809,646578.834268272,753527.548383975,647694.528463869,757067.811115517,0.16765,0.14878322191,2020.22345256617,2020.24231934426,312800000,NA,Liège,Liège,4800,4821
34,66,77,0.000576778090700003,646578.834268272,753527.548383975,629384.710683699,780411.584895306,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,312800000,NA,Liège,Liège,4800,4750
35,67,68,0.01,647694.528463869,757067.811115517,657024.2555394,765440.091508269,0.17765,0.16765,2020.24231934426,2020.25231934426,312800000,NA,Liège,Liège,4821,4720
36,67,28,0.06642382514,647694.528463869,757067.811115517,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,312800000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4821,4700
39,69,70,0.00225,656979.161406902,765423.02666774,656986.479905784,765416.378296039,0.18214,0.17989,2020.25455934426,2020.25680934426,312800000,NA,Liège,Liège,4720,4720
42,71,72,0.0304,615926.299594991,786403.431312226,658765.852160526,766201.678490076,0.21527,0.18487,2020.25953934426,2020.28993934426,312800000,NA,Liège,Liège,4760,4720
43,71,32,2.34972676199929e-05,615926.299594991,786403.431312226,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,312800000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
44,72,73,0.00237999999999999,658765.852160526,766201.678490076,658886.336727924,766596.824607546,0.21765,0.21527,2020.28993934426,2020.29231934426,312800000,NA,Liège,Liège,4720,4720
45,72,33,0.01880382514,658765.852160526,766201.678490076,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,312800000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
47,73,74,0.0115,658886.336727924,766596.824607546,658596.388702953,766676.919475249,0.22915,0.21765,2020.29231934426,2020.30381934426,312800000,NA,Liège,Liège,4720,4721
48,74,35,0.00492382513699999,658596.388702953,766676.919475249,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,312800000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4721,4760
49,74,75,0.00247,658596.388702953,766676.919475249,658541.822301621,766626.44526155,0.23162,0.22915,2020.30381934426,2020.30628934426,312800000,NA,Liège,Liège,4721,4721
50,75,76,0.00242000000000001,658541.822301621,766626.44526155,643572.918117585,764023.831514579,0.23404,0.23162,2020.30628934426,2020.30870934426,312800000,NA,Liège,Liège,4721,4837
52,76,38,3.38251365699926e-05,643572.918117585,764023.831514579,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,312800000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
53,76,37,3.38251365699926e-05,643572.918117585,764023.831514579,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,312800000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
54,77,39,1.43715847500114e-05,629384.710683699,780411.584895306,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,312800000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
55,77,78,0.04295,629384.710683699,780411.584895306,646757.715699517,769229.704600294,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,312800000,NA,Liège,Liège,4750,4700
56,78,40,0.02537038251,646757.715699517,769229.704600294,646676.26063107,769230.677102087,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,312800000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe,Liège,Liège,4700,4700
57,78,41,0.04176382514,646757.715699517,769229.704600294,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,312800000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4700,4700
58,160,161,0.000371101413800007,646582.292391713,737725.063932295,646538.285700263,737907.134438403,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,312800000,NA,Liège,Liège,4030,4030
59,160,163,0.000371101413800007,646582.292391713,737725.063932295,646538.285700263,737907.134438403,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,312800000,NA,Liège,Liège,4030,4030
60,161,104,0.07221229508,646538.285700263,737907.134438403,646132.810102175,738277.032547647,0.0983946632325,0.0261823681525,2020.17368934422,2020.2459016393,312800000,hCoV-19/Belgium/ULG-10022/2020|EPI_ISL_421197|2020-03-31|Europe,Liège,Liège,4030,4032
61,163,164,0.005785979926,646538.285700263,737907.134438403,646612.89055017,737704.297959838,0.0319683480785,0.0261823681525,2020.17368934422,2020.17947532414,312800000,NA,Liège,Liège,4030,4030
62,164,107,0.000852544663600019,646612.89055017,737704.297959838,655785.576024882,739659.33861325,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,312800000,hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe,Liège,Liège,4030,4680
63,164,165,0.000844020073500013,646612.89055017,737704.297959838,646602.420868721,737701.565757927,0.032812368152,0.0319683480785,2020.17947532414,2020.18031934422,312800000,NA,Liège,Liège,4030,4030
64,165,109,8.52459005198924e-06,646602.420868721,737701.565757927,646603.856600014,737700.058414703,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,312800000,hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe,Liège,Liège,4030,4030
65,165,108,8.52459005198924e-06,646602.420868721,737701.565757927,655932.466000544,737308.37033504,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,312800000,hCoV-19/Belgium/ULG-3665/2020|EPI_ISL_417009|2020-03-07|Europe,Liège,Liège,4030,4680
66,202,203,0.000409999999999994,633272.570935779,739679.56162395,633244.819434494,739651.738965162,0.000409999999999994,0,2020.57898934424,2020.57939934424,312800000,NA,Liège,Liège,4140,4140
68,203,204,0.00803000000000001,633244.819434494,739651.738965162,633252.353281762,740031.727793761,0.00844,0.000409999999999994,2020.57939934424,2020.58742934424,312800000,NA,Liège,Liège,4140,4140
69,204,205,0.0278,633252.353281762,740031.727793761,632264.145046345,744080.327110005,0.03624,0.00844,2020.58742934424,2020.61522934424,312800000,NA,Liège,Liège,4140,4140
70,205,200,0.002256994535,632264.145046345,744080.327110005,632368.981563604,744233.438503704,0.038496994535,0.03624,2020.61522934424,2020.61748633878,312800000,hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe,Liège,Liège,4140,4140
71,205,201,0.002256994535,632264.145046345,744080.327110005,631525.785674833,738680.024953202,0.038496994535,0.03624,2020.61522934424,2020.61748633878,312800000,hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe,Liège,Liège,4140,4140
72,251,270,0.000745681084199978,635527.161274605,726609.277137401,635493.541945803,726641.096050913,0.000745681084199978,0,2020.15731945442,2020.15806513551,312800000,NA,Liège,Liège,4120,4120
74,252,253,0.10967,635539.562976056,726610.943799088,637347.868619251,728312.173575187,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,312800000,NA,Liège,Liège,4120,4121
75,252,254,0.00696751472599999,635539.562976056,726610.943799088,635418.082722186,726534.275353864,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,312800000,NA,Liège,Liège,4120,4120
76,253,213,1.02185792300036e-05,637347.868619251,728312.173575187,644941.349307189,756717.790564102,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,312800000,hCoV-19/Belgium/ULG-10139/2020|EPI_ISL_427384|2020-04-08|Europe,Liège,Liège,4121,4821
77,253,214,1.02185792300036e-05,637347.868619251,728312.173575187,637348.056987467,728311.149762409,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,312800000,hCoV-19/Belgium/ULG-10138/2020|EPI_ISL_427383|2020-04-08,Liège,Liège,4121,4121
78,254,255,0.000172485273999989,635418.082722186,726534.275353864,635314.549945709,726701.640644966,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,312800000,NA,Liège,Liège,4120,4120
79,254,256,0.000172485273999989,635418.082722186,726534.275353864,635314.549945709,726701.640644966,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,312800000,NA,Liège,Liège,4120,4120
80,255,215,0.00964404371600003,635314.549945709,726701.640644966,635256.281486591,726669.860481976,0.0175439335768,0.00789988986079998,2020.16521934428,2020.174863388,312800000,hCoV-19/Belgium/ULG-3162/2020|EPI_ISL_417005|2020-03-05,Liège,Liège,4120,4120
82,256,257,0.03412972583,635314.549945709,726701.640644966,638675.976834075,712532.775092428,0.0420296156908,0.00789988986079998,2020.16521934428,2020.19934907011,312800000,NA,Liège,Liège,4120,4520
83,256,262,0.00583,635314.549945709,726701.640644966,653493.645724146,708693.243840799,0.0137298898608,0.00789988986079998,2020.16521934428,2020.17104934428,312800000,NA,Liège,Liège,4120,4257
84,257,261,0.00092027416599999,638675.976834075,712532.775092428,638669.43581307,712557.550254413,0.0429498898568,0.0420296156908,2020.19934907011,2020.20026934428,312800000,NA,Liège,Liège,4520,4520
85,259,218,0.03328229508,641723.053179023,731515.959967945,643960.718802686,732651.580478291,0.0885821849368,0.0552998898568,2020.21261934428,2020.24590163936,312800000,hCoV-19/Belgium/ULG-10041/2020|EPI_ISL_427347|2020-03-31|Europe,Liège,Liège,4100,4102
