X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,650061.275509302,750932.706983652,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,182400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
3,44,45,0.02047456373,650061.275509302,750932.706983652,649932.023639171,751080.455540584,0.08378,0.06330543627,2020.13797478053,2020.15844934426,182400000,NA,Liège,Liège,4651,4651
4,45,47,0.0018,649932.023639171,751080.455540584,649880.821746845,751071.1054108,0.08558,0.08378,2020.15844934426,2020.16024934426,182400000,NA,Liège,Liège,4651,4651
5,47,48,0.0018,649880.821746845,751071.1054108,649880.821746845,751071.1054108,0.08738,0.08558,2020.16024934426,2020.16204934426,182400000,NA,Liège,Liège,4651,4651
6,48,49,0.00167,649880.821746845,751071.1054108,643520.704283026,766585.77202167,0.08905,0.08738,2020.16204934426,2020.16371934426,182400000,NA,Liège,Liège,4651,4837
7,48,51,0.01998,649880.821746845,751071.1054108,642184.542733642,753776.053774091,0.10736,0.08738,2020.16204934426,2020.18202934426,182400000,NA,Liège,Liège,4651,4800
8,49,10,0.000215081967299996,643520.704283026,766585.77202167,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,182400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643520.704283026,766585.77202167,646491.182320885,761896.252320216,0.10019,0.08905,2020.16371934426,2020.17485934426,182400000,NA,Liège,Liège,4837,4830
10,50,12,0.00273628415299998,646491.182320885,761896.252320216,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,182400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646491.182320885,761896.252320216,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,182400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,642184.542733642,753776.053774091,643637.140441009,755084.554916993,0.12102,0.10736,2020.18202934426,2020.19568934426,182400000,NA,Liège,Liège,4800,4800
13,51,62,0.00184999999999999,642184.542733642,753776.053774091,643260.433706303,754930.608989173,0.10921,0.10736,2020.18202934426,2020.18387934426,182400000,NA,Liège,Liège,4800,4800
14,52,53,0.03044,643637.140441009,755084.554916993,643699.327431267,754989.446191178,0.15146,0.12102,2020.19568934426,2020.22612934426,182400000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,643699.327431267,754989.446191178,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,182400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
17,53,13,0.01977229508,643699.327431267,754989.446191178,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,182400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
18,54,56,0.00820000000000001,643260.433706303,754930.608989173,643575.854971399,755217.161903701,0.13107,0.12287,2020.19753934426,2020.20573934426,182400000,NA,Liège,Liège,4800,4800
20,56,57,0.02205,643575.854971399,755217.161903701,644402.369114457,753926.754527422,0.15312,0.13107,2020.20573934426,2020.22778934426,182400000,NA,Liège,Liège,4800,4800
22,57,58,0.00164592136399999,644402.369114457,753926.754527422,643729.722414138,753567.582670616,0.154765921364,0.15312,2020.22778934426,2020.22943526562,182400000,NA,Liège,Liège,4800,4800
23,58,59,0.0003540786357,643729.722414138,753567.582670616,643586.671186427,753781.37223724,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,182400000,NA,Liège,Liège,4800,4800
24,58,19,0.06837894202,643729.722414138,753567.582670616,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,182400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
26,59,60,0.00462000000000001,643586.671186427,753781.37223724,643486.981403502,754410.894667169,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,182400000,NA,Liège,Liège,4800,4800
27,60,21,0.03061797814,643486.981403502,754410.894667169,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,182400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
28,60,61,0.06302,643486.981403502,754410.894667169,643958.826002492,754896.917327854,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,182400000,NA,Liège,Liège,4800,4800
29,61,23,0.0003848633878,643958.826002492,754896.917327854,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,182400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
31,62,64,0.01234,643260.433706303,754930.608989173,645136.323430035,743366.052447699,0.12155,0.10921,2020.18387934426,2020.19621934426,182400000,NA,Liège,Liège,4800,4620
