X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648035.609253675,747288.653784439,648161.260815298,747472.269742249,0.06330543627,0,2020.07466934426,2020.13797478053,389600000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,648161.260815298,747472.269742249,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,389600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648161.260815298,747472.269742249,643468.074922656,766489.848912715,0.08378,0.06330543627,2020.13797478053,2020.15844934426,389600000,NA,Liège,Liège,4633,4837
5,47,48,0.0018,643521.899235522,766643.954160058,643521.899235522,766643.954160058,0.08738,0.08558,2020.16024934426,2020.16204934426,389600000,NA,Liège,Liège,4837,4837
6,48,49,0.00167,643521.899235522,766643.954160058,643458.429766114,766650.540885211,0.08905,0.08738,2020.16204934426,2020.16371934426,389600000,NA,Liège,Liège,4837,4837
7,48,51,0.01998,643521.899235522,766643.954160058,650243.103222134,743052.764469471,0.10736,0.08738,2020.16204934426,2020.18202934426,389600000,NA,Liège,Liège,4837,4671
8,49,10,0.000215081967299996,643458.429766114,766650.540885211,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,389600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643458.429766114,766650.540885211,646495.454633402,761895.809394491,0.10019,0.08905,2020.16371934426,2020.17485934426,389600000,NA,Liège,Liège,4837,4830
11,50,11,4.04371579998397e-06,646495.454633402,761895.809394491,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,389600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,650243.103222134,743052.764469471,646004.25535332,752929.549312003,0.12102,0.10736,2020.18202934426,2020.19568934426,389600000,NA,Liège,Liège,4671,4800
14,52,53,0.03044,646004.25535332,752929.549312003,642005.340787004,755900.133206008,0.15146,0.12102,2020.19568934426,2020.22612934426,389600000,NA,Liège,Liège,4800,4802
16,53,14,0.01704005464,642005.340787004,755900.133206008,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,389600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,53,13,0.01977229508,642005.340787004,755900.133206008,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,389600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
20,55,16,1.42076501599975e-05,645948.338545481,752896.339563136,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,389600000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4800,4837
21,56,17,0.00191092896200001,645966.677624858,752816.657823424,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,389600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
23,57,18,0.03177349727,646138.552100423,752699.234938224,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,389600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
24,57,58,0.00164592136399999,646138.552100423,752699.234938224,646212.807338088,752712.155022356,0.154765921364,0.15312,2020.22778934426,2020.22943526562,389600000,NA,Liège,Liège,4800,4800
25,58,59,0.0003540786357,646212.807338088,752712.155022356,646165.405490834,753563.773028272,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,389600000,NA,Liège,Liège,4800,4800
26,58,19,0.06837894202,646212.807338088,752712.155022356,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,389600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
27,59,20,0.03523797814,646165.405490834,753563.773028272,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,389600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
28,59,60,0.00462000000000001,646165.405490834,753563.773028272,645120.353822332,754726.229080859,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,389600000,NA,Liège,Liège,4800,4820
30,60,61,0.06302,645120.353822332,754726.229080859,643884.679103408,754834.658214797,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,389600000,NA,Liège,Liège,4820,4800
31,61,23,0.0003848633878,643884.679103408,754834.658214797,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,389600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
32,61,22,0.06049415301,643884.679103408,754834.658214797,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,389600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
34,62,63,0.00190000000000001,645895.330249645,752823.372060774,645948.338545481,752896.339563136,0.11111,0.10921,2020.18387934426,2020.18577934426,389600000,NA,Liège,Liège,4800,4800
35,63,25,1.30054645299804e-05,645948.338545481,752896.339563136,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,389600000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Liège,Liège,4800,4671
36,63,24,0.00820972677600001,645948.338545481,752896.339563136,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,389600000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Liège,Liège,4800,4720
37,64,66,0.02723322191,650371.028573464,743068.090329448,629430.990184055,780437.333565157,0.14878322191,0.12155,2020.19621934426,2020.22345256617,389600000,NA,Liège,Liège,4671,4750
38,66,67,0.01886677809,629430.990184055,780437.333565157,646404.699704194,770072.845416242,0.16765,0.14878322191,2020.22345256617,2020.24231934426,389600000,NA,Liège,Liège,4750,4700
39,66,77,0.000576778090700003,629430.990184055,780437.333565157,629380.758440191,780415.928043308,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,389600000,NA,Liège,Liège,4750,4750
40,67,28,0.06642382514,646404.699704194,770072.845416242,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,389600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
41,69,30,0.00227125683000001,657922.666783071,766415.334095944,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,389600000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
42,69,70,0.00225,657922.666783071,766415.334095944,656981.558332606,765403.291045093,0.18214,0.17989,2020.25455934426,2020.25680934426,389600000,NA,Liège,Liège,4720,4720
43,70,31,2.12568304900074e-05,656981.558332606,765403.291045093,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,389600000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
