X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,646300.322797882,742304.591633983,648553.851992241,746412.632706822,0.06330543627,0,2020.07466934426,2020.13797478053,112400000,NA,Liège,Liège,4620,4633
2,44,42,0.06147877138,648553.851992241,746412.632706822,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,112400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648553.851992241,746412.632706822,650411.753332476,741581.294354046,0.08378,0.06330543627,2020.13797478053,2020.15844934426,112400000,NA,Liège,Liège,4633,4671
4,45,47,0.0018,650411.753332476,741581.294354046,650666.973015357,741730.113089438,0.08558,0.08378,2020.15844934426,2020.16024934426,112400000,NA,Liège,Liège,4671,4671
5,47,48,0.0018,650666.973015357,741730.113089438,650666.973015357,741730.113089438,0.08738,0.08558,2020.16024934426,2020.16204934426,112400000,NA,Liège,Liège,4671,4671
6,48,49,0.00167,650666.973015357,741730.113089438,643534.395050539,766680.003256011,0.08905,0.08738,2020.16204934426,2020.16371934426,112400000,NA,Liège,Liège,4671,4837
7,48,51,0.01998,650666.973015357,741730.113089438,650659.308176239,741899.743070542,0.10736,0.08738,2020.16204934426,2020.18202934426,112400000,NA,Liège,Liège,4671,4671
8,49,10,0.000215081967299996,643534.395050539,766680.003256011,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,112400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643534.395050539,766680.003256011,646494.209150516,761889.74729837,0.10019,0.08905,2020.16371934426,2020.17485934426,112400000,NA,Liège,Liège,4837,4830
10,50,12,0.00273628415299998,646494.209150516,761889.74729837,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,112400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646494.209150516,761889.74729837,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,112400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
13,51,62,0.00184999999999999,650659.308176239,741899.743070542,643820.531937983,754972.759612849,0.10921,0.10736,2020.18202934426,2020.18387934426,112400000,NA,Liège,Liège,4671,4800
14,52,53,0.03044,643952.054757231,754568.140115696,642145.97206321,755596.336229914,0.15146,0.12102,2020.19568934426,2020.22612934426,112400000,NA,Liège,Liège,4800,4802
15,52,54,0.00184999999999999,643952.054757231,754568.140115696,643820.531937983,754972.759612849,0.12287,0.12102,2020.19568934426,2020.19753934426,112400000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,642145.97206321,755596.336229914,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,112400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,53,13,0.01977229508,642145.97206321,755596.336229914,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,112400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
19,56,17,0.00191092896200001,644203.081025614,754267.377748201,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,112400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
22,57,58,0.00164592136399999,644348.959249178,754765.923513894,644334.421984839,754918.429514878,0.154765921364,0.15312,2020.22778934426,2020.22943526562,112400000,NA,Liège,Liège,4820,4820
