X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,645134.180505469,765100.669449784,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,194800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4837,4633
5,47,48,0.0018,642592.750966926,767236.86043738,642592.750966926,767236.86043738,0.08738,0.08558,2020.16024934426,2020.16204934426,194800000,NA,Liège,Liège,4837,4837
6,48,49,0.00167,642592.750966926,767236.86043738,643464.395414309,766657.655165731,0.08905,0.08738,2020.16204934426,2020.16371934426,194800000,NA,Liège,Liège,4837,4837
7,48,51,0.01998,642592.750966926,767236.86043738,642681.182920887,767061.038503821,0.10736,0.08738,2020.16204934426,2020.18202934426,194800000,NA,Liège,Liège,4837,4837
8,49,10,0.000215081967299996,643464.395414309,766657.655165731,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,194800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643464.395414309,766657.655165731,646477.666643138,761913.228918849,0.10019,0.08905,2020.16371934426,2020.17485934426,194800000,NA,Liège,Liège,4837,4830
10,50,12,0.00273628415299998,646477.666643138,761913.228918849,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,194800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
12,51,52,0.01366,642681.182920887,767061.038503821,641040.674404543,757079.870178006,0.12102,0.10736,2020.18202934426,2020.19568934426,194800000,NA,Liège,Liège,4837,4800
13,51,62,0.00184999999999999,642681.182920887,767061.038503821,644037.371061427,755564.888293254,0.10921,0.10736,2020.18202934426,2020.18387934426,194800000,NA,Liège,Liège,4837,4800
15,52,54,0.00184999999999999,641040.674404543,757079.870178006,644037.371061427,755564.888293254,0.12287,0.12102,2020.19568934426,2020.19753934426,194800000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,641903.209554956,755959.515329929,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,194800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,53,13,0.01977229508,641903.209554956,755959.515329929,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,194800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
20,56,57,0.02205,644036.194583715,755618.971241308,643903.560472221,755722.744986275,0.15312,0.13107,2020.20573934426,2020.22778934426,194800000,NA,Liège,Liège,4800,4800
21,57,18,0.03177349727,643903.560472221,755722.744986275,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,194800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
23,58,59,0.0003540786357,643903.391817653,755733.439719344,643892.44426831,755761.232969728,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,194800000,NA,Liège,Liège,4800,4800
25,59,20,0.03523797814,643892.44426831,755761.232969728,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,194800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
27,60,21,0.03061797814,644021.394068404,754542.046279658,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,194800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
31,62,64,0.01234,644037.371061427,755564.888293254,652676.629460651,759429.114261865,0.12155,0.10921,2020.18387934426,2020.19621934426,194800000,NA,Liège,Liège,4800,4841
32,64,66,0.02723322191,652676.629460651,759429.114261865,652418.208830596,759832.575311441,0.14878322191,0.12155,2020.19621934426,2020.22345256617,194800000,NA,Liège,Liège,4841,4841
33,66,67,0.01886677809,652418.208830596,759832.575311441,657173.171512522,765365.355612864,0.16765,0.14878322191,2020.22345256617,2020.24231934426,194800000,NA,Liège,Liège,4841,4720
34,66,77,0.000576778090700003,652418.208830596,759832.575311441,629385.398723036,780412.222613294,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,194800000,NA,Liège,Liège,4841,4750
36,67,28,0.06642382514,657173.171512522,765365.355612864,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,194800000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4720,4700
39,69,70,0.00225,656978.159260278,765499.772084558,656993.095624221,765460.90187636,0.18214,0.17989,2020.25455934426,2020.25680934426,194800000,NA,Liège,Liège,4720,4720
40,70,31,2.12568304900074e-05,656993.095624221,765460.90187636,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,194800000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
43,71,32,2.34972676199929e-05,615936.277582638,786397.787384643,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,194800000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
44,72,73,0.00237999999999999,658511.205466199,766410.201495683,658485.263898751,766419.759586936,0.21765,0.21527,2020.28993934426,2020.29231934426,194800000,NA,Liège,Liège,4720,4720
