X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648411.616648214,748379.621298178,648257.197223959,748134.400700084,0.06330543627,0,2020.07466934426,2020.13797478053,180400000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,648257.197223959,748134.400700084,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,180400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648257.197223959,748134.400700084,648171.403705317,748168.643155229,0.08378,0.06330543627,2020.13797478053,2020.15844934426,180400000,NA,Liège,Liège,4633,4633
4,45,47,0.0018,648171.403705317,748168.643155229,648158.235952298,748282.217443777,0.08558,0.08378,2020.15844934426,2020.16024934426,180400000,NA,Liège,Liège,4633,4633
5,47,48,0.0018,648158.235952298,748282.217443777,648158.235952298,748282.217443777,0.08738,0.08558,2020.16024934426,2020.16204934426,180400000,NA,Liège,Liège,4633,4633
7,48,51,0.01998,648158.235952298,748282.217443777,648079.37860112,748327.273896945,0.10736,0.08738,2020.16204934426,2020.18202934426,180400000,NA,Liège,Liège,4633,4633
8,49,10,0.000215081967299996,643476.728920511,766628.410598189,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,180400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643476.728920511,766628.410598189,646692.882696641,762511.721688994,0.10019,0.08905,2020.16371934426,2020.17485934426,180400000,NA,Liège,Liège,4837,4837
13,51,62,0.00184999999999999,648079.37860112,748327.273896945,648082.201966217,748667.801314375,0.10921,0.10736,2020.18202934426,2020.18387934426,180400000,NA,Liège,Liège,4633,4651
14,52,53,0.03044,648042.494077859,748243.786441241,647734.763180617,747767.933612681,0.15146,0.12102,2020.19568934426,2020.22612934426,180400000,NA,Liège,Liège,4633,4630
15,52,54,0.00184999999999999,648042.494077859,748243.786441241,648082.201966217,748667.801314375,0.12287,0.12102,2020.19568934426,2020.19753934426,180400000,NA,Liège,Liège,4633,4651
16,53,14,0.01704005464,647734.763180617,747767.933612681,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,180400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4630,4802
17,53,13,0.01977229508,647734.763180617,747767.933612681,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,180400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4630,4100
19,56,17,0.00191092896200001,645706.53590323,752830.922166795,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,180400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
21,57,18,0.03177349727,645478.57459086,752816.954786742,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,180400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
22,57,58,0.00164592136399999,645478.57459086,752816.954786742,645469.2939935,752760.206392733,0.154765921364,0.15312,2020.22778934426,2020.22943526562,180400000,NA,Liège,Liège,4800,4800
25,59,20,0.03523797814,645490.916854567,752788.740869908,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,180400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
26,59,60,0.00462000000000001,645490.916854567,752788.740869908,644524.832396298,755860.481877596,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,180400000,NA,Liège,Liège,4800,4821
27,60,21,0.03061797814,644524.832396298,755860.481877596,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,180400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4821,4430
28,60,61,0.06302,644524.832396298,755860.481877596,643941.428150973,754914.172213755,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,180400000,NA,Liège,Liège,4821,4800
29,61,23,0.0003848633878,643941.428150973,754914.172213755,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,180400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
30,61,22,0.06049415301,643941.428150973,754914.172213755,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,180400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
31,62,64,0.01234,648082.201966217,748667.801314375,650236.406233417,743109.98206601,0.12155,0.10921,2020.18387934426,2020.19621934426,180400000,NA,Liège,Liège,4651,4671
32,64,66,0.02723322191,650236.406233417,743109.98206601,650926.959067958,741444.206656456,0.14878322191,0.12155,2020.19621934426,2020.22345256617,180400000,NA,Liège,Liège,4671,4020
33,66,67,0.01886677809,650926.959067958,741444.206656456,651028.48795397,741399.366856547,0.16765,0.14878322191,2020.22345256617,2020.24231934426,180400000,NA,Liège,Liège,4020,4020
34,66,77,0.000576778090700003,650926.959067958,741444.206656456,629384.724515634,780406.842920161,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,180400000,NA,Liège,Liège,4020,4750
36,67,28,0.06642382514,651028.48795397,741399.366856547,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,180400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4020,4700
38,69,30,0.00227125683000001,657874.183841367,766143.702050468,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,180400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
39,69,70,0.00225,657874.183841367,766143.702050468,656989.164381981,765410.362115195,0.18214,0.17989,2020.25455934426,2020.25680934426,180400000,NA,Liège,Liège,4720,4720
40,70,31,2.12568304900074e-05,656989.164381981,765410.362115195,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,180400000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
42,71,72,0.0304,615932.075337641,786406.329467955,658558.269461857,765774.887066626,0.21527,0.18487,2020.25953934426,2020.28993934426,180400000,NA,Liège,Liège,4760,4720
44,72,73,0.00237999999999999,658558.269461857,765774.887066626,658566.885457752,765706.362269086,0.21765,0.21527,2020.28993934426,2020.29231934426,180400000,NA,Liège,Liège,4720,4720
45,72,33,0.01880382514,658558.269461857,765774.887066626,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,180400000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
48,74,35,0.00492382513699999,658108.961399522,766248.0102531,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,180400000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
49,74,75,0.00247,658108.961399522,766248.0102531,658124.652173947,766340.184784868,0.23162,0.22915,2020.30381934426,2020.30628934426,180400000,NA,Liège,Liège,4720,4720
52,76,38,3.38251365699926e-05,643571.416784243,764014.678392713,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,180400000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
53,76,37,3.38251365699926e-05,643571.416784243,764014.678392713,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,180400000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
54,77,39,1.43715847500114e-05,629384.724515634,780406.842920161,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,180400000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
55,77,78,0.04295,629384.724515634,780406.842920161,646680.427924173,769205.673060574,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,180400000,NA,Liège,Liège,4750,4700
56,78,40,0.02537038251,646680.427924173,769205.673060574,646676.26063107,769230.677102087,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,180400000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe,Liège,Liège,4700,4700
57,78,41,0.04176382514,646680.427924173,769205.673060574,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,180400000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4700,4700
58,159,186,0.000502187075399979,646145.204630853,737690.49178356,645960.974216119,737411.366860863,0.0153823681541,0.0148801810787,2020.16238715714,2020.16288934422,180400000,NA,Liège,Liège,4030,4030
60,160,161,0.000371101413800007,646350.231270988,738384.544386055,646358.151818554,738420.294141739,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,180400000,NA,Liège,Liège,4032,4032
