X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,648057.045875202,747485.486734595,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,338400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
2,44,45,0.02047456373,648057.045875202,747485.486734595,648621.30505062,743298.096953927,0.08378,0.06330543627,2020.13797478053,2020.15844934426,338400000,NA,Liège,Liège,4633,4621
4,47,48,0.0018,648525.667886967,743393.958280541,648525.667886967,743393.958280541,0.08738,0.08558,2020.16024934426,2020.16204934426,338400000,NA,Liège,Liège,4621,4621
5,48,49,0.00167,648525.667886967,743393.958280541,643478.958200798,766627.677892443,0.08905,0.08738,2020.16204934426,2020.16371934426,338400000,NA,Liège,Liège,4621,4837
7,49,10,0.000215081967299996,643478.958200798,766627.677892443,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,338400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643478.958200798,766627.677892443,646494.8845736,761897.553005677,0.10019,0.08905,2020.16371934426,2020.17485934426,338400000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646494.8845736,761897.553005677,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,338400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
12,51,62,0.00184999999999999,648396.006169887,743395.371787264,645579.927935875,753363.681490202,0.10921,0.10736,2020.18202934426,2020.18387934426,338400000,NA,Liège,Liège,4621,4800
13,52,53,0.03044,645567.213500855,753279.177297506,642228.570252328,755877.404196824,0.15146,0.12102,2020.19568934426,2020.22612934426,338400000,NA,Liège,Liège,4800,4802
14,52,54,0.00184999999999999,645567.213500855,753279.177297506,645579.927935875,753363.681490202,0.12287,0.12102,2020.19568934426,2020.19753934426,338400000,NA,Liège,Liège,4800,4800
15,53,14,0.01704005464,642228.570252328,755877.404196824,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,338400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
16,53,13,0.01977229508,642228.570252328,755877.404196824,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,338400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
17,54,56,0.00820000000000001,645579.927935875,753363.681490202,645652.271352713,753341.290439027,0.13107,0.12287,2020.19753934426,2020.20573934426,338400000,NA,Liège,Liège,4800,4800
19,56,57,0.02205,645652.271352713,753341.290439027,645746.868161955,753455.329540744,0.15312,0.13107,2020.20573934426,2020.22778934426,338400000,NA,Liège,Liège,4800,4800
21,57,58,0.00164592136399999,645746.868161955,753455.329540744,645716.902987834,753570.698504776,0.154765921364,0.15312,2020.22778934426,2020.22943526562,338400000,NA,Liège,Liège,4800,4800
22,58,59,0.0003540786357,645716.902987834,753570.698504776,645754.591091083,753722.358577441,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,338400000,NA,Liège,Liège,4800,4800
24,59,20,0.03523797814,645754.591091083,753722.358577441,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,338400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
25,59,60,0.00462000000000001,645754.591091083,753722.358577441,645761.483799133,753790.34390804,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,338400000,NA,Liège,Liège,4800,4800
26,60,21,0.03061797814,645761.483799133,753790.34390804,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,338400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
28,61,23,0.0003848633878,643958.017544637,754956.612642128,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,338400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
29,61,22,0.06049415301,643958.017544637,754956.612642128,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,338400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
30,62,64,0.01234,645579.927935875,753363.681490202,650189.251939669,742945.448465322,0.12155,0.10921,2020.18387934426,2020.19621934426,338400000,NA,Liège,Liège,4800,4671
31,64,66,0.02723322191,650189.251939669,742945.448465322,646075.299183595,770721.590812847,0.14878322191,0.12155,2020.19621934426,2020.22345256617,338400000,NA,Liège,Liège,4671,4700
32,66,67,0.01886677809,646075.299183595,770721.590812847,646299.741938316,770627.698167174,0.16765,0.14878322191,2020.22345256617,2020.24231934426,338400000,NA,Liège,Liège,4700,4700
33,66,77,0.000576778090700003,646075.299183595,770721.590812847,629382.408194699,780418.696150958,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,338400000,NA,Liège,Liège,4700,4750
35,67,28,0.06642382514,646299.741938316,770627.698167174,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,338400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
36,68,69,0.00223999999999999,657928.969999706,766344.990345993,657852.056825181,766353.618628404,0.17989,0.17765,2020.25231934426,2020.25455934426,338400000,NA,Liège,Liège,4720,4720
37,69,30,0.00227125683000001,657852.056825181,766353.618628404,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,338400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
38,69,70,0.00225,657852.056825181,766353.618628404,656985.521635897,765449.029517161,0.18214,0.17989,2020.25455934426,2020.25680934426,338400000,NA,Liège,Liège,4720,4720
39,70,31,2.12568304900074e-05,656985.521635897,765449.029517161,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,338400000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
40,70,71,0.00273000000000001,656985.521635897,765449.029517161,615947.125356787,786404.357317051,0.18487,0.18214,2020.25680934426,2020.25953934426,338400000,NA,Liège,Liège,4720,4760
41,71,72,0.0304,615947.125356787,786404.357317051,658721.029236344,766173.640287092,0.21527,0.18487,2020.25953934426,2020.28993934426,338400000,NA,Liège,Liège,4760,4720
42,71,32,2.34972676199929e-05,615947.125356787,786404.357317051,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,338400000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
43,72,73,0.00237999999999999,658721.029236344,766173.640287092,658644.295870733,766221.871831615,0.21765,0.21527,2020.28993934426,2020.29231934426,338400000,NA,Liège,Liège,4720,4720
44,72,33,0.01880382514,658721.029236344,766173.640287092,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,338400000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
45,73,34,3.03825135899993e-05,658644.295870733,766221.871831615,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,338400000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
47,74,35,0.00492382513699999,658197.581439754,766114.852964518,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,338400000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
48,74,75,0.00247,658197.581439754,766114.852964518,658249.254882892,766193.377179033,0.23162,0.22915,2020.30381934426,2020.30628934426,338400000,NA,Liège,Liège,4720,4720
