X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,647941.205678851,748050.591893079,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,86400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,647941.205678851,748050.591893079,646290.438172862,751567.886558164,0.08378,0.06330543627,2020.13797478053,2020.15844934426,86400000,NA,Liège,Liège,4633,4651
4,45,47,0.0018,646290.438172862,751567.886558164,646261.55723636,751899.494077567,0.08558,0.08378,2020.15844934426,2020.16024934426,86400000,NA,Liège,Liège,4651,4651
5,47,48,0.0018,646261.55723636,751899.494077567,646261.55723636,751899.494077567,0.08738,0.08558,2020.16024934426,2020.16204934426,86400000,NA,Liège,Liège,4651,4651
6,48,49,0.00167,646261.55723636,751899.494077567,646513.661924468,761869.120448388,0.08905,0.08738,2020.16204934426,2020.16371934426,86400000,NA,Liège,Liège,4651,4830
8,49,10,0.000215081967299996,646513.661924468,761869.120448388,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,86400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
9,49,50,0.01114,646513.661924468,761869.120448388,646493.829664162,761897.60091576,0.10019,0.08905,2020.16371934426,2020.17485934426,86400000,NA,Liège,Liège,4830,4830
10,50,12,0.00273628415299998,646493.829664162,761897.60091576,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,86400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
12,51,52,0.01366,646260.018258969,752063.841204487,646137.728474552,752241.80096416,0.12102,0.10736,2020.18202934426,2020.19568934426,86400000,NA,Liège,Liège,4651,4800
15,52,54,0.00184999999999999,646137.728474552,752241.80096416,646034.748035085,752842.381145499,0.12287,0.12102,2020.19568934426,2020.19753934426,86400000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,642112.753355076,755811.838654994,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,86400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,53,13,0.01977229508,642112.753355076,755811.838654994,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,86400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
18,54,55,0.00190000000000001,646034.748035085,752842.381145499,646032.66514654,752779.168331199,0.12477,0.12287,2020.19753934426,2020.19943934426,86400000,NA,Liège,Liège,4800,4800
21,56,17,0.00191092896200001,646092.20947977,752901.259486998,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,86400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
24,57,58,0.00164592136399999,646051.726993243,752842.633538532,646058.239777575,752849.409883644,0.154765921364,0.15312,2020.22778934426,2020.22943526562,86400000,NA,Liège,Liège,4800,4800
25,58,59,0.0003540786357,646058.239777575,752849.409883644,646141.735687124,752938.284422419,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,86400000,NA,Liège,Liège,4800,4800
26,58,19,0.06837894202,646058.239777575,752849.409883644,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,86400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
27,59,20,0.03523797814,646141.735687124,752938.284422419,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,86400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
28,59,60,0.00462000000000001,646141.735687124,752938.284422419,645810.493949184,752589.122255898,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,86400000,NA,Liège,Liège,4800,4800
