X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,646204.942189538,748806.249943454,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,100000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4652,4633
3,44,45,0.02047456373,646204.942189538,748806.249943454,646273.657726037,748704.538618386,0.08378,0.06330543627,2020.13797478053,2020.15844934426,100000000,NA,Liège,Liège,4652,4652
5,47,48,0.0018,646155.283379277,748714.589911566,646155.283379277,748714.589911566,0.08738,0.08558,2020.16024934426,2020.16204934426,100000000,NA,Liège,Liège,4630,4630
6,48,49,0.00167,646155.283379277,748714.589911566,646458.591016718,761718.241552121,0.08905,0.08738,2020.16204934426,2020.16371934426,100000000,NA,Liège,Liège,4630,4830
7,48,51,0.01998,646155.283379277,748714.589911566,646021.962553057,747646.601134564,0.10736,0.08738,2020.16204934426,2020.18202934426,100000000,NA,Liège,Liège,4630,4630
9,49,50,0.01114,646458.591016718,761718.241552121,646494.024368992,761896.53948483,0.10019,0.08905,2020.16371934426,2020.17485934426,100000000,NA,Liège,Liège,4830,4830
10,50,12,0.00273628415299998,646494.024368992,761896.53948483,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,100000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646494.024368992,761896.53948483,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,100000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,646021.962553057,747646.601134564,646067.633389552,747615.006354618,0.12102,0.10736,2020.18202934426,2020.19568934426,100000000,NA,Liège,Liège,4630,4630
13,51,62,0.00184999999999999,646021.962553057,747646.601134564,645954.040128601,747475.351518105,0.10921,0.10736,2020.18202934426,2020.18387934426,100000000,NA,Liège,Liège,4630,4630
