X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,45,0.02047456373,648375.821976587,747877.388650741,648533.885836461,760009.341571353,0.08378,0.06330543627,2020.13797478053,2020.15844934426,220400000,NA,Liège,Liège,4633,4831
5,48,49,0.00167,648541.591532664,759933.465139589,648519.259400083,759955.525719782,0.08905,0.08738,2020.16204934426,2020.16371934426,220400000,NA,Liège,Liège,4831,4831
6,48,51,0.01998,648541.591532664,759933.465139589,648400.928910899,760090.87671669,0.10736,0.08738,2020.16204934426,2020.18202934426,220400000,NA,Liège,Liège,4831,4831
7,49,10,0.000215081967299996,648519.259400083,759955.525719782,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,220400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4831,4837
8,49,50,0.01114,648519.259400083,759955.525719782,646504.097098676,761896.53661451,0.10019,0.08905,2020.16371934426,2020.17485934426,220400000,NA,Liège,Liège,4831,4830
9,50,12,0.00273628415299998,646504.097098676,761896.53661451,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,220400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,51,52,0.01366,648400.928910899,760090.87671669,648560.843135132,760112.844746288,0.12102,0.10736,2020.18202934426,2020.19568934426,220400000,NA,Liège,Liège,4831,4831
12,51,62,0.00184999999999999,648400.928910899,760090.87671669,648497.496832519,760088.205946532,0.10921,0.10736,2020.18202934426,2020.18387934426,220400000,NA,Liège,Liège,4831,4831
13,52,53,0.03044,648560.843135132,760112.844746288,642058.124434557,755860.407432435,0.15146,0.12102,2020.19568934426,2020.22612934426,220400000,NA,Liège,Liège,4831,4802
14,52,54,0.00184999999999999,648560.843135132,760112.844746288,648497.496832519,760088.205946532,0.12287,0.12102,2020.19568934426,2020.19753934426,220400000,NA,Liège,Liège,4831,4831
15,53,14,0.01704005464,642058.124434557,755860.407432435,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,220400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
16,53,13,0.01977229508,642058.124434557,755860.407432435,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,220400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
17,54,56,0.00820000000000001,648497.496832519,760088.205946532,647676.597933905,759818.836403405,0.13107,0.12287,2020.19753934426,2020.20573934426,220400000,NA,Liège,Liège,4831,4831
18,56,17,0.00191092896200001,647676.597933905,759818.836403405,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,220400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4831,4770
19,56,57,0.02205,647676.597933905,759818.836403405,646045.310446177,752818.099572438,0.15312,0.13107,2020.20573934426,2020.22778934426,220400000,NA,Liège,Liège,4831,4800
20,57,18,0.03177349727,646045.310446177,752818.099572438,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,220400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
21,57,58,0.00164592136399999,646045.310446177,752818.099572438,646035.315886817,752785.817852426,0.154765921364,0.15312,2020.22778934426,2020.22943526562,220400000,NA,Liège,Liège,4800,4800
22,58,59,0.0003540786357,646035.315886817,752785.817852426,646039.386550916,752791.757491067,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,220400000,NA,Liège,Liège,4800,4800
23,58,19,0.06837894202,646035.315886817,752785.817852426,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,220400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
24,59,20,0.03523797814,646039.386550916,752791.757491067,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,220400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
25,59,60,0.00462000000000001,646039.386550916,752791.757491067,646106.66043721,752805.957806126,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,220400000,NA,Liège,Liège,4800,4800
27,60,61,0.06302,646106.66043721,752805.957806126,643904.577200281,754856.417186169,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,220400000,NA,Liège,Liège,4800,4800
28,61,23,0.0003848633878,643904.577200281,754856.417186169,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,220400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
29,61,22,0.06049415301,643904.577200281,754856.417186169,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,220400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
32,66,67,0.01886677809,646017.94295838,770488.997564269,646321.430618208,770509.472460422,0.16765,0.14878322191,2020.22345256617,2020.24231934426,220400000,NA,Liège,Liège,4700,4700
34,67,68,0.01,646321.430618208,770509.472460422,656949.854608645,766230.997177371,0.17765,0.16765,2020.24231934426,2020.25231934426,220400000,NA,Liège,Liège,4700,4721
35,67,28,0.06642382514,646321.430618208,770509.472460422,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,220400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
37,69,30,0.00227125683000001,657424.364035622,766186.768214795,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,220400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
38,69,70,0.00225,657424.364035622,766186.768214795,656998.449062808,765411.871600621,0.18214,0.17989,2020.25455934426,2020.25680934426,220400000,NA,Liège,Liège,4720,4720
42,71,32,2.34972676199929e-05,615929.792147717,786406.176999474,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,220400000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
43,72,73,0.00237999999999999,658478.282790048,765905.380651956,659417.074351998,766193.67156192,0.21765,0.21527,2020.28993934426,2020.29231934426,220400000,NA,Liège,Liège,4720,4720
45,73,34,3.03825135899993e-05,659417.074351998,766193.67156192,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,220400000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
47,74,35,0.00492382513699999,658409.627345444,766467.355578476,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,220400000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
49,75,76,0.00242000000000001,658296.585108139,766451.660836965,643556.123460868,764002.35684324,0.23404,0.23162,2020.30628934426,2020.30870934426,220400000,NA,Liège,Liège,4720,4837
50,75,36,0.00245382513699999,658296.585108139,766451.660836965,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,220400000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
51,76,38,3.38251365699926e-05,643556.123460868,764002.35684324,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,220400000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
