X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648343.11269819,748130.871212624,648093.829208834,747691.941832959,0.06330543627,0,2020.07466934426,2020.13797478053,389200000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,648093.829208834,747691.941832959,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,389200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648093.829208834,747691.941832959,643551.535052822,766567.003276644,0.08378,0.06330543627,2020.13797478053,2020.15844934426,389200000,NA,Liège,Liège,4633,4837
4,45,47,0.0018,643551.535052822,766567.003276644,643481.778704708,766537.174757285,0.08558,0.08378,2020.15844934426,2020.16024934426,389200000,NA,Liège,Liège,4837,4837
5,47,48,0.0018,643481.778704708,766537.174757285,643481.778704708,766537.174757285,0.08738,0.08558,2020.16024934426,2020.16204934426,389200000,NA,Liège,Liège,4837,4837
6,48,49,0.00167,643481.778704708,766537.174757285,643514.168590109,766585.115011538,0.08905,0.08738,2020.16204934426,2020.16371934426,389200000,NA,Liège,Liège,4837,4837
7,48,51,0.01998,643481.778704708,766537.174757285,649641.049015932,742252.021846281,0.10736,0.08738,2020.16204934426,2020.18202934426,389200000,NA,Liège,Liège,4837,4671
8,49,10,0.000215081967299996,643514.168590109,766585.115011538,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,389200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643514.168590109,766585.115011538,646501.442443172,761909.208304654,0.10019,0.08905,2020.16371934426,2020.17485934426,389200000,NA,Liège,Liège,4837,4830
11,50,11,4.04371579998397e-06,646501.442443172,761909.208304654,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,389200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,649641.049015932,742252.021846281,645566.727889972,754069.367359198,0.12102,0.10736,2020.18202934426,2020.19568934426,389200000,NA,Liège,Liège,4671,4800
13,51,62,0.00184999999999999,649641.049015932,742252.021846281,645502.835959647,754216.163409074,0.10921,0.10736,2020.18202934426,2020.18387934426,389200000,NA,Liège,Liège,4671,4800
14,52,53,0.03044,645566.727889972,754069.367359198,642194.325788437,755061.463154509,0.15146,0.12102,2020.19568934426,2020.22612934426,389200000,NA,Liège,Liège,4800,4800
15,52,54,0.00184999999999999,645566.727889972,754069.367359198,645502.835959647,754216.163409074,0.12287,0.12102,2020.19568934426,2020.19753934426,389200000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,642194.325788437,755061.463154509,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,389200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
18,54,55,0.00190000000000001,645502.835959647,754216.163409074,645448.229885772,754240.323056286,0.12477,0.12287,2020.19753934426,2020.19943934426,389200000,NA,Liège,Liège,4800,4800
20,55,16,1.42076501599975e-05,645448.229885772,754240.323056286,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,389200000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4800,4837
21,56,17,0.00191092896200001,645491.331489129,754362.20956012,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,389200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4820,4770
22,56,57,0.02205,645491.331489129,754362.20956012,645643.646056874,753979.894537332,0.15312,0.13107,2020.20573934426,2020.22778934426,389200000,NA,Liège,Liège,4820,4800
23,57,18,0.03177349727,645643.646056874,753979.894537332,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,389200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
24,57,58,0.00164592136399999,645643.646056874,753979.894537332,645774.998120231,753541.548402686,0.154765921364,0.15312,2020.22778934426,2020.22943526562,389200000,NA,Liège,Liège,4800,4800
25,58,59,0.0003540786357,645774.998120231,753541.548402686,645774.439994529,753524.09027728,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,389200000,NA,Liège,Liège,4800,4800
