X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648225.106528813,748008.109674966,648405.134143522,747998.527209305,0.06330543627,0,2020.07466934426,2020.13797478053,279200000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,648405.134143522,747998.527209305,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,279200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648405.134143522,747998.527209305,646127.56171241,761369.675759514,0.08378,0.06330543627,2020.13797478053,2020.15844934426,279200000,NA,Liège,Liège,4633,4830
5,47,48,0.0018,646057.315171822,761311.855989005,646057.315171822,761311.855989005,0.08738,0.08558,2020.16024934426,2020.16204934426,279200000,NA,Liège,Liège,4830,4830
7,48,51,0.01998,646057.315171822,761311.855989005,643500.633263002,755027.932282667,0.10736,0.08738,2020.16204934426,2020.18202934426,279200000,NA,Liège,Liège,4830,4800
8,49,10,0.000215081967299996,646045.733339395,761310.440388995,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,279200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
9,49,50,0.01114,646045.733339395,761310.440388995,646494.528453666,761897.617015489,0.10019,0.08905,2020.16371934426,2020.17485934426,279200000,NA,Liège,Liège,4830,4830
10,50,12,0.00273628415299998,646494.528453666,761897.617015489,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,279200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
13,51,62,0.00184999999999999,643500.633263002,755027.932282667,643781.510921835,754774.292778032,0.10921,0.10736,2020.18202934426,2020.18387934426,279200000,NA,Liège,Liège,4800,4800
14,52,53,0.03044,643786.505291124,754757.602231488,642224.434908141,755782.375030986,0.15146,0.12102,2020.19568934426,2020.22612934426,279200000,NA,Liège,Liège,4800,4802
15,52,54,0.00184999999999999,643786.505291124,754757.602231488,643781.510921835,754774.292778032,0.12287,0.12102,2020.19568934426,2020.19753934426,279200000,NA,Liège,Liège,4800,4800
