X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,647663.051799785,748442.487024773,648088.278134395,747926.382294005,0.06330543627,0,2020.07466934426,2020.13797478053,433600000,NA,Liège,Liège,4630,4633
2,44,42,0.06147877138,648088.278134395,747926.382294005,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,433600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648088.278134395,747926.382294005,649920.891580128,742631.057976644,0.08378,0.06330543627,2020.13797478053,2020.15844934426,433600000,NA,Liège,Liège,4633,4671
4,45,47,0.0018,649920.891580128,742631.057976644,649944.266616706,742676.580568104,0.08558,0.08378,2020.15844934426,2020.16024934426,433600000,NA,Liège,Liège,4671,4671
5,47,48,0.0018,649944.266616706,742676.580568104,649944.266616706,742676.580568104,0.08738,0.08558,2020.16024934426,2020.16204934426,433600000,NA,Liège,Liège,4671,4671
6,48,49,0.00167,649944.266616706,742676.580568104,643475.598593465,766676.470616264,0.08905,0.08738,2020.16204934426,2020.16371934426,433600000,NA,Liège,Liège,4671,4837
7,48,51,0.01998,649944.266616706,742676.580568104,650008.378670752,742916.674259735,0.10736,0.08738,2020.16204934426,2020.18202934426,433600000,NA,Liège,Liège,4671,4671
8,49,10,0.000215081967299996,643475.598593465,766676.470616264,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,433600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
10,50,12,0.00273628415299998,646493.844816607,761895.221709147,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,433600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646493.844816607,761895.221709147,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,433600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
13,51,62,0.00184999999999999,650008.378670752,742916.674259735,645418.441041691,754386.82619759,0.10921,0.10736,2020.18202934426,2020.18387934426,433600000,NA,Liège,Liège,4671,4820
18,54,56,0.00820000000000001,645418.441041691,754386.82619759,645255.152876765,754613.229446384,0.13107,0.12287,2020.19753934426,2020.20573934426,433600000,NA,Liège,Liège,4820,4820
20,56,57,0.02205,645255.152876765,754613.229446384,644000.624511083,755944.424210775,0.15312,0.13107,2020.20573934426,2020.22778934426,433600000,NA,Liège,Liège,4820,4800
24,58,19,0.06837894202,643981.605624844,755908.417318919,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,433600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
25,59,20,0.03523797814,643960.570380874,755854.776090297,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,433600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
26,59,60,0.00462000000000001,643960.570380874,755854.776090297,643973.944417166,754934.283402754,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,433600000,NA,Liège,Liège,4800,4800
27,60,21,0.03061797814,643973.944417166,754934.283402754,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,433600000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
29,61,23,0.0003848633878,643961.970134729,754890.998539221,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,433600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
31,62,64,0.01234,645418.441041691,754386.82619759,650126.174214051,742753.135454951,0.12155,0.10921,2020.18387934426,2020.19621934426,433600000,NA,Liège,Liège,4820,4671
32,64,66,0.02723322191,650126.174214051,742753.135454951,629414.384052549,780488.800494299,0.14878322191,0.12155,2020.19621934426,2020.22345256617,433600000,NA,Liège,Liège,4671,4750
33,66,67,0.01886677809,629414.384052549,780488.800494299,656998.480356412,765412.345360682,0.16765,0.14878322191,2020.22345256617,2020.24231934426,433600000,NA,Liège,Liège,4750,4720
34,66,77,0.000576778090700003,629414.384052549,780488.800494299,629382.587916381,780408.046102308,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,433600000,NA,Liège,Liège,4750,4750
35,67,68,0.01,656998.480356412,765412.345360682,656986.606073154,765354.276549473,0.17765,0.16765,2020.24231934426,2020.25231934426,433600000,NA,Liège,Liège,4720,4720
36,67,28,0.06642382514,656998.480356412,765412.345360682,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,433600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4720,4700
37,68,69,0.00223999999999999,656986.606073154,765354.276549473,657010.712697431,765507.279234828,0.17989,0.17765,2020.25231934426,2020.25455934426,433600000,NA,Liège,Liège,4720,4720
39,69,70,0.00225,657010.712697431,765507.279234828,656990.039648968,765413.794893064,0.18214,0.17989,2020.25455934426,2020.25680934426,433600000,NA,Liège,Liège,4720,4720
41,70,71,0.00273000000000001,656990.039648968,765413.794893064,615929.148703329,786437.841889317,0.18487,0.18214,2020.25680934426,2020.25953934426,433600000,NA,Liège,Liège,4720,4760
42,71,72,0.0304,615929.148703329,786437.841889317,658818.188738503,766126.745321515,0.21527,0.18487,2020.25953934426,2020.28993934426,433600000,NA,Liège,Liège,4760,4720
43,71,32,2.34972676199929e-05,615929.148703329,786437.841889317,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,433600000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
