X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,644926.522418181,764683.568071303,644974.571634955,764684.271402937,0.06330543627,0,2020.07466934426,2020.13797478053,306400000,NA,Liège,Liège,4837,4837
2,44,42,0.06147877138,644974.571634955,764684.271402937,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,306400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4837,4633
4,45,47,0.0018,644972.505987654,764650.136729466,644976.305908387,764321.265316281,0.08558,0.08378,2020.15844934426,2020.16024934426,306400000,NA,Liège,Liège,4837,4837
5,47,48,0.0018,644976.305908387,764321.265316281,644976.305908387,764321.265316281,0.08738,0.08558,2020.16024934426,2020.16204934426,306400000,NA,Liège,Liège,4837,4837
6,48,49,0.00167,644976.305908387,764321.265316281,644878.969917981,764376.453301851,0.08905,0.08738,2020.16204934426,2020.16371934426,306400000,NA,Liège,Liège,4837,4837
7,48,51,0.01998,644976.305908387,764321.265316281,644959.693980057,764338.688575239,0.10736,0.08738,2020.16204934426,2020.18202934426,306400000,NA,Liège,Liège,4837,4837
8,49,10,0.000215081967299996,644878.969917981,764376.453301851,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,306400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
10,50,12,0.00273628415299998,646492.583100468,761888.863158307,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,306400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
12,51,52,0.01366,644959.693980057,764338.688575239,642533.492864344,755084.738455913,0.12102,0.10736,2020.18202934426,2020.19568934426,306400000,NA,Liège,Liège,4837,4800
13,51,62,0.00184999999999999,644959.693980057,764338.688575239,642494.181669868,755051.915908503,0.10921,0.10736,2020.18202934426,2020.18387934426,306400000,NA,Liège,Liège,4837,4800
15,52,54,0.00184999999999999,642533.492864344,755084.738455913,642494.181669868,755051.915908503,0.12287,0.12102,2020.19568934426,2020.19753934426,306400000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,642087.358738987,755927.209128751,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,306400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,53,13,0.01977229508,642087.358738987,755927.209128751,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,306400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
18,54,56,0.00820000000000001,642494.181669868,755051.915908503,642527.584226054,754897.061427495,0.13107,0.12287,2020.19753934426,2020.20573934426,306400000,NA,Liège,Liège,4800,4800
19,56,17,0.00191092896200001,642527.584226054,754897.061427495,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,306400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
