X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,647976.551867286,747272.010568641,647832.433546452,747771.211950143,0.06330543627,0,2020.07466934426,2020.13797478053,87200000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,647832.433546452,747771.211950143,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,87200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,647832.433546452,747771.211950143,646518.560067804,752447.181998794,0.08378,0.06330543627,2020.13797478053,2020.15844934426,87200000,NA,Liège,Liège,4633,4651
4,45,47,0.0018,646518.560067804,752447.181998794,646534.855990525,752142.30681016,0.08558,0.08378,2020.15844934426,2020.16024934426,87200000,NA,Liège,Liège,4651,4651
5,47,48,0.0018,646534.855990525,752142.30681016,646534.855990525,752142.30681016,0.08738,0.08558,2020.16024934426,2020.16204934426,87200000,NA,Liège,Liège,4651,4651
6,48,49,0.00167,646534.855990525,752142.30681016,646410.738022833,761857.761686882,0.08905,0.08738,2020.16204934426,2020.16371934426,87200000,NA,Liège,Liège,4651,4830
7,48,51,0.01998,646534.855990525,752142.30681016,646770.350808185,751715.978366407,0.10736,0.08738,2020.16204934426,2020.18202934426,87200000,NA,Liège,Liège,4651,4651
9,49,50,0.01114,646410.738022833,761857.761686882,646494.896278351,761898.221492578,0.10019,0.08905,2020.16371934426,2020.17485934426,87200000,NA,Liège,Liège,4830,4830
10,50,12,0.00273628415299998,646494.896278351,761898.221492578,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,87200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646494.896278351,761898.221492578,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,87200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,646770.350808185,751715.978366407,646851.812752261,752402.517547832,0.12102,0.10736,2020.18202934426,2020.19568934426,87200000,NA,Liège,Liège,4651,4651
14,52,53,0.03044,646851.812752261,752402.517547832,642180.181461493,755903.340969764,0.15146,0.12102,2020.19568934426,2020.22612934426,87200000,NA,Liège,Liège,4651,4802
17,53,13,0.01977229508,642180.181461493,755903.340969764,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,87200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
19,54,56,0.00820000000000001,646867.89799512,752495.239082225,646844.383579629,752484.384799674,0.13107,0.12287,2020.19753934426,2020.20573934426,87200000,NA,Liège,Liège,4651,4651
20,55,16,1.42076501599975e-05,646852.164631672,752519.440278483,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,87200000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4651,4837
22,56,57,0.02205,646844.383579629,752484.384799674,646832.626460059,752347.017439436,0.15312,0.13107,2020.20573934426,2020.22778934426,87200000,NA,Liège,Liège,4651,4651
23,57,18,0.03177349727,646832.626460059,752347.017439436,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,87200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4651,4900
24,57,58,0.00164592136399999,646832.626460059,752347.017439436,646844.130862428,752387.015907077,0.154765921364,0.15312,2020.22778934426,2020.22943526562,87200000,NA,Liège,Liège,4651,4651
25,58,59,0.0003540786357,646844.130862428,752387.015907077,646622.536783499,752425.731752011,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,87200000,NA,Liège,Liège,4651,4651
27,59,20,0.03523797814,646622.536783499,752425.731752011,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,87200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4651,4040
28,59,60,0.00462000000000001,646622.536783499,752425.731752011,644014.06920703,755373.195438504,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,87200000,NA,Liège,Liège,4651,4800
29,60,21,0.03061797814,644014.06920703,755373.195438504,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,87200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
30,60,61,0.06302,644014.06920703,755373.195438504,643957.992600856,754898.04320061,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,87200000,NA,Liège,Liège,4800,4800
31,61,23,0.0003848633878,643957.992600856,754898.04320061,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,87200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
32,61,22,0.06049415301,643957.992600856,754898.04320061,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,87200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
33,62,64,0.01234,646867.89799512,752495.239082225,649999.954767125,742153.397842024,0.12155,0.10921,2020.18387934426,2020.19621934426,87200000,NA,Liège,Liège,4651,4671
35,63,25,1.30054645299804e-05,646852.164631672,752519.440278483,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,87200000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Liège,Liège,4651,4671
36,63,24,0.00820972677600001,646852.164631672,752519.440278483,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,87200000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Liège,Liège,4651,4720
39,66,77,0.000576778090700003,656845.418790712,765687.322257541,629382.959916561,780535.974709022,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,87200000,NA,Liège,Liège,4721,4750
42,68,69,0.00223999999999999,656978.880993471,765314.839237118,656994.021818348,765407.715956036,0.17989,0.17765,2020.25231934426,2020.25455934426,87200000,NA,Liège,Liège,4720,4720
43,69,30,0.00227125683000001,656994.021818348,765407.715956036,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,87200000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
44,69,70,0.00225,656994.021818348,765407.715956036,656994.32252039,765400.560284355,0.18214,0.17989,2020.25455934426,2020.25680934426,87200000,NA,Liège,Liège,4720,4720
45,70,31,2.12568304900074e-05,656994.32252039,765400.560284355,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,87200000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
47,71,72,0.0304,615988.783274395,786318.625397627,658472.862747447,766325.215812366,0.21527,0.18487,2020.25953934426,2020.28993934426,87200000,NA,Liège,Liège,4760,4720
